% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 240.940220, 2698.530460
0, 2, 340.346265, 3811.878169
0, 3, 385.191306, 4314.142632
0, 4, 245.497619, 2749.573336
0, 5, 398.199768, 4459.837398
0, 6, 212.776373, 2383.095376
0, 7, 314.986032, 3527.843559
0, 8, 367.280482, 4113.541395
1, 0, 240.940220, 2698.530460
1, 1, 0.000000, 0.000000
1, 2, 235.699362, 2639.832851
1, 3, 193.943734, 2172.169821
1, 4, 141.704682, 1587.092441
1, 5, 293.552864, 3287.792079
1, 6, 60.859504, 681.626441
1, 7, 210.339129, 2355.798240
1, 8, 162.153023, 1816.113859
2, 0, 340.346265, 3811.878169
2, 1, 235.699362, 2639.832851
2, 2, 0.000000, 0.000000
2, 3, 129.164454, 1446.641884
2, 4, 312.099676, 3495.516368
2, 5, 96.912107, 1085.415602
2, 6, 266.438343, 2984.109437
2, 7, 43.821775, 490.803876
2, 8, 201.380876, 2255.465806
3, 0, 385.191306, 4314.142632
3, 1, 193.943734, 2172.169821
3, 2, 129.164454, 1446.641884
3, 3, 0.000000, 0.000000
3, 4, 327.736488, 3670.648665
3, 5, 149.637630, 1675.941454
3, 6, 252.727045, 2830.542901
3, 7, 133.927624, 1499.989386
3, 8, 78.833902, 882.939699
4, 0, 245.497619, 2749.573336
4, 1, 141.704682, 1587.092441
4, 2, 312.099676, 3495.516368
4, 3, 327.736488, 3670.648665
4, 4, 0.000000, 0.000000
4, 5, 369.953178, 4143.475597
4, 6, 113.540835, 1271.657357
4, 7, 286.739443, 3211.481758
4, 8, 295.945777, 3314.592703
5, 0, 398.199768, 4459.837398
5, 1, 293.552864, 3287.792079
5, 2, 96.912107, 1085.415602
5, 3, 149.637630, 1675.941454
5, 4, 369.953178, 4143.475597
5, 5, 0.000000, 0.000000
5, 6, 324.291845, 3632.068665
5, 7, 101.675277, 1138.763104
5, 8, 222.733054, 2494.610200
6, 0, 212.776373, 2383.095376
6, 1, 60.859504, 681.626441
6, 2, 266.438343, 2984.109437
6, 3, 252.727045, 2830.542901
6, 4, 113.540835, 1271.657357
6, 5, 324.291845, 3632.068665
6, 6, 0.000000, 0.000000
6, 7, 241.078109, 2700.074826
6, 8, 220.936334, 2474.486939
7, 0, 314.986032, 3527.843559
7, 1, 210.339129, 2355.798240
7, 2, 43.821775, 490.803876
7, 3, 133.927624, 1499.989386
7, 4, 286.739443, 3211.481758
7, 5, 101.675277, 1138.763104
7, 6, 241.078109, 2700.074826
7, 7, 0.000000, 0.000000
7, 8, 206.144045, 2308.813309
8, 0, 367.280482, 4113.541395
8, 1, 162.153023, 1816.113859
8, 2, 201.380876, 2255.465806
8, 3, 78.833902, 882.939699
8, 4, 295.945777, 3314.592703
8, 5, 222.733054, 2494.610200
8, 6, 220.936334, 2474.486939
8, 7, 206.144045, 2308.813309
8, 8, 0.000000, 0.000000
