% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 37.503738, 126.905853, 0.000000, -1.000000
1, 1, 37.496218, 126.904482, 0.000000, 3.000000
2, 1, 37.510560, 126.914071, 0.000000, 3.000000
3, 1, 37.500824, 126.946711, 0.000000, 5.000000
4, 1, 37.512780, 126.913860, 0.000000, 4.000000
5, 1, 37.504875, 126.925626, 0.000000, 3.000000
6, 1, 37.497256, 126.914608, 0.000000, 3.000000
7, 1, 37.507555, 126.928263, 0.000000, 4.000000
8, 1, 37.508455, 126.930708, 0.000000, 2.000000
9, 1, 37.500094, 126.924623, 0.000000, 100.000000
10, 1, 37.510586, 126.932512, 0.000000, 4.000000
11, 1, 37.506292, 126.935971, 0.000000, 3.000000
12, 1, 37.506269, 126.954431, 0.000000, 1.000000
13, 1, 37.495441, 126.909712, 0.000000, 1.000000
14, 1, 37.496890, 126.941510, 0.000000, 100.000000
15, 1, 37.509084, 126.933404, 0.000000, 4.000000
16, 1, 37.505811, 126.925245, 0.000000, 3.000000
17, 1, 37.507564, 126.917232, 0.000000, 100.000000
18, 1, 37.500376, 126.936103, 0.000000, 5.000000
19, 1, 37.511472, 126.943342, 0.000000, 5.000000
20, 1, 37.499745, 126.916820, 0.000000, 4.000000
21, 1, 37.494388, 126.939190, 0.000000, 4.000000
22, 1, 37.502951, 126.919116, 0.000000, 5.000000
23, 1, 37.511674, 126.911982, 0.000000, 3.000000
24, 1, 37.503114, 126.930389, 0.000000, 3.000000
25, 1, 37.513058, 126.938206, 0.000000, 3.000000
