% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 35.525506, 129.337309, 0.000000, -1.000000
1, 1, 35.529881, 129.314390, 0.000000, 100.000000
2, 1, 35.542928, 129.353839, 0.000000, 100.000000
3, 1, 35.541297, 129.337227, 0.000000, 2.000000
4, 1, 35.525318, 129.315875, 0.000000, 100.000000
5, 1, 35.536344, 129.311504, 0.000000, 3.000000
6, 1, 35.544272, 129.306248, 0.000000, 5.000000
7, 1, 35.540303, 129.324560, 0.000000, 2.000000
8, 1, 35.543138, 129.336504, 0.000000, 3.000000
9, 1, 35.535813, 129.309114, 0.000000, 1.000000
10, 1, 35.533288, 129.335059, 0.000000, 5.000000
11, 1, 35.523899, 129.319955, 0.000000, 100.000000
12, 1, 35.540624, 129.334652, 0.000000, 2.000000
13, 1, 35.528613, 129.327492, 0.000000, 2.000000
14, 1, 35.525840, 129.313666, 0.000000, 3.000000
15, 1, 35.524825, 129.338687, 0.000000, 4.000000
16, 1, 35.540782, 129.309029, 0.000000, 100.000000
17, 1, 35.523480, 129.330592, 0.000000, 1.000000
18, 1, 35.524547, 129.321015, 0.000000, 3.000000
19, 1, 35.532421, 129.337344, 0.000000, 4.000000
20, 1, 35.523091, 129.338672, 0.000000, 4.000000
21, 1, 35.524766, 129.332146, 0.000000, 100.000000
22, 1, 35.537964, 129.311995, 0.000000, 2.000000
23, 1, 35.531072, 129.327073, 0.000000, 2.000000
24, 1, 35.521667, 129.326687, 0.000000, 1.000000
25, 1, 35.541987, 129.342389, 0.000000, 3.000000
26, 1, 35.539353, 129.322492, 0.000000, 4.000000
27, 1, 35.523818, 129.311627, 0.000000, 100.000000
28, 1, 35.528254, 129.308115, 0.000000, 2.000000
29, 1, 35.525318, 129.308710, 0.000000, 1.000000
30, 1, 35.538714, 129.330917, 0.000000, 100.000000
31, 1, 35.544604, 129.326536, 0.000000, 5.000000
32, 1, 35.530662, 129.325276, 0.000000, 100.000000
33, 1, 35.539771, 129.322035, 0.000000, 4.000000
34, 1, 35.536800, 129.338968, 0.000000, 2.000000
35, 1, 35.537153, 129.316042, 0.000000, 100.000000
36, 1, 35.537500, 129.310505, 0.000000, 100.000000
37, 1, 35.524292, 129.314847, 0.000000, 100.000000
38, 1, 35.533710, 129.324802, 0.000000, 4.000000
39, 1, 35.523861, 129.307502, 0.000000, 1.000000
40, 1, 35.528555, 129.315944, 0.000000, 4.000000
41, 1, 35.530666, 129.322203, 0.000000, 3.000000
42, 1, 35.542593, 129.311435, 0.000000, 2.000000
43, 1, 35.544824, 129.338601, 0.000000, 100.000000
44, 1, 35.522900, 129.325569, 0.000000, 1.000000
45, 1, 35.525085, 129.343471, 0.000000, 3.000000
46, 1, 35.528370, 129.316499, 0.000000, 4.000000
47, 1, 35.541313, 129.331950, 0.000000, 3.000000
48, 1, 35.539636, 129.348108, 0.000000, 3.000000
49, 1, 35.532743, 129.325001, 0.000000, 5.000000
50, 1, 35.542588, 129.330497, 0.000000, 5.000000
51, 1, 35.540159, 129.326353, 0.000000, 2.000000
52, 1, 35.536724, 129.310698, 0.000000, 4.000000
53, 1, 35.543823, 129.314211, 0.000000, 3.000000
54, 1, 35.524951, 129.340206, 0.000000, 1.000000
55, 1, 35.532705, 129.337053, 0.000000, 4.000000
56, 1, 35.531544, 129.337960, 0.000000, 100.000000
57, 1, 35.536641, 129.338473, 0.000000, 5.000000
58, 1, 35.537722, 129.315142, 0.000000, 4.000000
59, 1, 35.544601, 129.331150, 0.000000, 2.000000
60, 1, 35.535990, 129.332549, 0.000000, 5.000000
61, 1, 35.533346, 129.323526, 0.000000, 4.000000
62, 1, 35.523693, 129.320641, 0.000000, 2.000000
63, 1, 35.544157, 129.336480, 0.000000, 100.000000
64, 1, 35.538398, 129.342239, 0.000000, 100.000000
65, 1, 35.539870, 129.308001, 0.000000, 100.000000
66, 1, 35.527750, 129.347805, 0.000000, 1.000000
67, 1, 35.525847, 129.336464, 0.000000, 3.000000
68, 1, 35.539753, 129.343198, 0.000000, 100.000000
69, 1, 35.526533, 129.339626, 0.000000, 1.000000
70, 1, 35.536770, 129.333768, 0.000000, 4.000000
71, 1, 35.527071, 129.318264, 0.000000, 5.000000
72, 1, 35.536846, 129.307763, 0.000000, 4.000000
73, 1, 35.538069, 129.320663, 0.000000, 4.000000
74, 1, 35.544046, 129.325772, 0.000000, 4.000000
75, 1, 35.537067, 129.320241, 0.000000, 4.000000
76, 1, 35.538290, 129.316453, 0.000000, 2.000000
77, 1, 35.526248, 129.349699, 0.000000, 1.000000
78, 1, 35.534706, 129.323233, 0.000000, 2.000000
79, 1, 35.526377, 129.332587, 0.000000, 3.000000
80, 1, 35.526987, 129.345883, 0.000000, 4.000000
81, 1, 35.521713, 129.320257, 0.000000, 100.000000
82, 1, 35.524604, 129.307727, 0.000000, 1.000000
