% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 388.381031, 4349.867546
0, 2, 334.045886, 3741.313920
0, 3, 177.851587, 1991.937779
0, 4, 118.590676, 1328.215569
0, 5, 108.855965, 1219.186807
0, 6, 153.712685, 1721.582078
0, 7, 259.132561, 2902.284683
0, 8, 287.921762, 3224.723738
0, 9, 218.473355, 2446.901575
0, 10, 438.614072, 4912.477606
0, 11, 183.994072, 2060.733604
0, 12, 347.408027, 3890.969903
0, 13, 256.233759, 2869.818103
0, 14, 380.956410, 4266.711788
0, 15, 453.143649, 5075.208864
0, 16, 293.741483, 3289.904615
0, 17, 348.297205, 3900.928695
0, 18, 178.293606, 1996.888387
0, 19, 67.949016, 761.028982
0, 20, 251.647189, 2818.448516
0, 21, 233.875564, 2619.406320
0, 22, 71.603792, 801.962470
0, 23, 271.494680, 3040.740421
0, 24, 248.761692, 2786.130950
0, 25, 473.191571, 5299.745600
0, 26, 403.001241, 4513.613900
0, 27, 311.047380, 3483.730660
0, 28, 315.000656, 3528.007348
0, 29, 331.292589, 3710.477000
0, 30, 321.505771, 3600.864632
0, 31, 130.520443, 1461.828966
0, 32, 220.990588, 2475.094587
0, 33, 315.709527, 3535.946697
0, 34, 437.419744, 4899.101137
0, 35, 160.896318, 1802.038758
0, 36, 135.302295, 1515.385699
0, 37, 122.138825, 1367.954836
0, 38, 88.861985, 995.254234
0, 39, 172.197443, 1928.611365
0, 40, 279.425776, 3129.568687
0, 41, 365.196089, 4090.196193
0, 42, 282.553437, 3164.598489
0, 43, 285.374393, 3196.193196
0, 44, 349.519263, 3914.615750
0, 45, 159.136158, 1782.324972
0, 46, 101.086671, 1132.170721
0, 47, 163.421490, 1830.320686
0, 48, 397.859948, 4456.031419
0, 49, 21.640626, 242.375009
0, 50, 243.838360, 2730.989627
1, 0, 388.381031, 4349.867546
1, 1, 0.000000, 0.000000
1, 2, 81.066241, 907.941899
1, 3, 235.726541, 2640.137254
1, 4, 282.558895, 3164.659627
1, 5, 301.341194, 3375.021371
1, 6, 300.553300, 3366.196956
1, 7, 283.863893, 3179.275596
1, 8, 250.680137, 2807.617536
1, 9, 226.025628, 2531.487037
1, 10, 311.669269, 3490.695814
1, 11, 440.834443, 4937.345766
1, 12, 126.368159, 1415.323380
1, 13, 364.800426, 4085.764769
1, 14, 138.649995, 1552.879948
1, 15, 281.186153, 3149.284914
1, 16, 321.556807, 3601.436233
1, 17, 285.126940, 3193.421726
1, 18, 453.109237, 5074.823452
1, 19, 338.434655, 3790.468136
1, 20, 308.543210, 3455.683947
1, 21, 277.851750, 3111.939600
1, 22, 365.571496, 4094.400752
1, 23, 234.253055, 2623.634219
1, 24, 205.663081, 2303.426507
