% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 37.501398, 126.935139, 0.000000, -1.000000
1, 1, 37.494961, 126.953539, 0.000000, 4.000000
2, 1, 37.502730, 126.914156, 0.000000, 4.000000
3, 1, 37.513111, 126.922050, 0.000000, 100.000000
4, 1, 37.511525, 126.940308, 0.000000, 3.000000
5, 1, 37.496059, 126.956250, 0.000000, 4.000000
6, 1, 37.507373, 126.952873, 0.000000, 2.000000
7, 1, 37.499433, 126.906138, 0.000000, 1.000000
8, 1, 37.507609, 126.916501, 0.000000, 1.000000
9, 1, 37.510733, 126.928860, 0.000000, 1.000000
10, 1, 37.505856, 126.924727, 0.000000, 5.000000
11, 1, 37.500662, 126.924300, 0.000000, 2.000000
12, 1, 37.505482, 126.955952, 0.000000, 100.000000
13, 1, 37.501673, 126.920802, 0.000000, 100.000000
14, 1, 37.511375, 126.917017, 0.000000, 5.000000
15, 1, 37.494453, 126.930488, 0.000000, 2.000000
16, 1, 37.513876, 126.936676, 0.000000, 4.000000
17, 1, 37.499298, 126.924477, 0.000000, 1.000000
18, 1, 37.509185, 126.903601, 0.000000, 1.000000
19, 1, 37.506177, 126.936467, 0.000000, 100.000000
20, 1, 37.500465, 126.912337, 0.000000, 2.000000
21, 1, 37.513138, 126.923030, 0.000000, 5.000000
22, 1, 37.513937, 126.945210, 0.000000, 5.000000
23, 1, 37.513196, 126.944073, 0.000000, 1.000000
24, 1, 37.508132, 126.936630, 0.000000, 100.000000
25, 1, 37.506930, 126.906141, 0.000000, 3.000000
26, 1, 37.502906, 126.952984, 0.000000, 100.000000
27, 1, 37.507418, 126.907525, 0.000000, 3.000000
28, 1, 37.501036, 126.931718, 0.000000, 2.000000
29, 1, 37.500586, 126.920851, 0.000000, 5.000000
30, 1, 37.494720, 126.946080, 0.000000, 4.000000
31, 1, 37.495149, 126.906274, 0.000000, 5.000000
32, 1, 37.498048, 126.908591, 0.000000, 1.000000
33, 1, 37.510537, 126.954491, 0.000000, 1.000000
34, 1, 37.508920, 126.931185, 0.000000, 100.000000
35, 1, 37.509071, 126.926125, 0.000000, 100.000000
36, 1, 37.501063, 126.952666, 0.000000, 4.000000
37, 1, 37.508767, 126.928581, 0.000000, 1.000000
38, 1, 37.501176, 126.907763, 0.000000, 100.000000
39, 1, 37.496416, 126.938470, 0.000000, 1.000000
40, 1, 37.508619, 126.905777, 0.000000, 1.000000
41, 1, 37.513596, 126.954920, 0.000000, 3.000000
42, 1, 37.505367, 126.938802, 0.000000, 5.000000
43, 1, 37.511402, 126.941284, 0.000000, 3.000000
44, 1, 37.510059, 126.907200, 0.000000, 5.000000
45, 1, 37.499048, 126.948968, 0.000000, 3.000000
46, 1, 37.497030, 126.936969, 0.000000, 4.000000
47, 1, 37.513956, 126.943293, 0.000000, 5.000000
48, 1, 37.496107, 126.916002, 0.000000, 3.000000
49, 1, 37.496399, 126.909838, 0.000000, 3.000000
50, 1, 37.500745, 126.944532, 0.000000, 1.000000
