% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 179.850907, 2014.330156
0, 2, 98.585720, 1104.160067
0, 3, 64.005308, 716.859449
0, 4, 125.511172, 1405.725131
0, 5, 340.363424, 3812.070349
0, 6, 106.981768, 1198.195801
0, 7, 185.509249, 2077.703583
0, 8, 324.004847, 3628.854284
0, 9, 184.634553, 2067.906998
0, 10, 154.579589, 1731.291397
0, 11, 45.278119, 507.114935
0, 12, 233.149446, 2611.273794
0, 13, 181.927884, 2037.592300
0, 14, 45.234485, 506.626232
0, 15, 172.359765, 1930.429367
0, 16, 317.445454, 3555.389087
0, 17, 253.851293, 2843.134483
0, 18, 182.562882, 2044.704283
0, 19, 302.419618, 3387.099726
0, 20, 12.631974, 141.478112
0, 21, 142.503969, 1596.044455
0, 22, 78.637541, 880.740460
0, 23, 225.630900, 2527.066076
0, 24, 69.052270, 773.385424
0, 25, 104.116427, 1166.103981
0, 26, 124.844883, 1398.262694
0, 27, 192.626157, 2157.412954
0, 28, 228.317879, 2557.160244
0, 29, 142.512881, 1596.144264
0, 30, 85.432481, 956.843782
0, 31, 288.535609, 3231.598823
0, 32, 204.891838, 2294.788583
0, 33, 82.916080, 928.660096
0, 34, 274.326290, 3072.454445
0, 35, 396.688524, 4442.911474
0, 36, 97.787121, 1095.215750
0, 37, 165.982116, 1858.999698
0, 38, 184.472802, 2066.095387
0, 39, 241.140079, 2700.768880
0, 40, 86.567785, 969.559193
0, 41, 264.306123, 2960.228574
0, 42, 82.441952, 923.349864
0, 43, 247.598792, 2773.106471
0, 44, 348.620549, 3904.550148
0, 45, 294.770342, 3301.427833
0, 46, 113.318138, 1269.163146
0, 47, 153.563662, 1719.913013
0, 48, 195.190658, 2186.135365
0, 49, 294.494326, 3298.336450
0, 50, 293.500526, 3287.205896
0, 51, 139.115640, 1558.095171
0, 52, 109.889955, 1230.767496
0, 53, 274.308977, 3072.260540
0, 54, 137.872776, 1544.175091
0, 55, 74.552915, 834.992645
0, 56, 105.156662, 1177.754617
0, 57, 164.770158, 1845.425774
0, 58, 232.263934, 2601.356065
0, 59, 74.497878, 834.376232
0, 60, 390.880006, 4377.856071
0, 61, 203.802309, 2282.585857
0, 62, 266.432284, 2984.041576
0, 63, 179.036850, 2005.212721
0, 64, 146.875107, 1645.001202
0, 65, 328.385593, 3677.918638
0, 66, 204.903749, 2294.921993
0, 67, 318.595686, 3568.271686
0, 68, 208.438228, 2334.508149
0, 69, 136.627505, 1530.228051
0, 70, 332.622196, 3725.368597
0, 71, 135.111391, 1513.247575
0, 72, 251.900621, 2821.286955
0, 73, 353.352618, 3957.549326
0, 74, 114.680925, 1284.426364
0, 75, 119.590298, 1339.411338
0, 76, 76.615723, 858.096092
0, 77, 87.686524, 982.089073
0, 78, 43.075194, 482.442173
0, 79, 146.261207, 1638.125516
0, 80, 91.321324, 1022.798834
0, 81, 173.550339, 1943.763795
0, 82, 288.447568, 3230.612758
0, 83, 254.076975, 2845.662120
0, 84, 149.886209, 1678.725544
0, 85, 138.532167, 1551.560273
0, 86, 285.988746, 3203.073958
0, 87, 181.014097, 2027.357884
0, 88, 269.302333, 3016.186135
0, 89, 197.462773, 2211.583053
0, 90, 161.004076, 1803.245651
0, 91, 149.233489, 1671.415077
0, 92, 142.182276, 1592.441488
0, 93, 208.370871, 2333.753759
0, 94, 341.431463, 3824.032382
0, 95, 253.662520, 2841.020227
0, 96, 316.461550, 3544.369358
0, 97, 38.280005, 428.736053
0, 98, 221.239691, 2477.884537
0, 99, 168.600774, 1888.328666
0, 100, 296.089278, 3316.199912
1, 0, 179.850907, 2014.330156
1, 1, 0.000000, 0.000000
1, 2, 237.680059, 2662.016656
1, 3, 170.190257, 1906.130875
1, 4, 246.665380, 2762.652256
1, 5, 175.352529, 1963.948330
1, 6, 260.793838, 2920.890989
1, 7, 328.464883, 3678.806685
1, 8, 211.976707, 2374.139120
1, 9, 58.626715, 656.619206
1, 10, 99.771258, 1117.438091
1, 11, 203.262555, 2276.540614
1, 12, 74.983816, 839.818736
1, 13, 25.994364, 291.136872
1, 14, 149.132496, 1670.283960
1, 15, 326.171835, 3653.124555
1, 16, 215.632100, 2415.079520
1, 17, 79.707518, 892.724202
1, 18, 205.515927, 2301.778386
1, 19, 200.606264, 2246.790159
1, 20, 182.605096, 2045.177077
1, 21, 296.316040, 3318.739643
1, 22, 206.140060, 2308.768676
1, 23, 138.852621, 1555.149356
1, 24, 211.224350, 2365.712719
1, 25, 257.928497, 2888.799169
1, 26, 68.835707, 770.959920
1, 27, 94.899994, 1062.879938
1, 28, 108.642876, 1216.800206
1, 29, 160.623906, 1798.987749
1, 30, 149.358568, 1672.815961
1, 31, 140.679698, 1575.612622
1, 32, 313.727957, 3513.753121
1, 33, 106.012077, 1187.335258
1, 34, 125.169747, 1401.901170
1, 35, 256.031029, 2867.547521
1, 36, 251.599191, 2817.910938
1, 37, 78.446104, 878.596362
1, 38, 338.284873, 3788.790576
1, 39, 66.996304, 750.358600
1, 40, 118.313766, 1325.114184
1, 41, 106.140492, 1188.773515
1, 42, 186.365195, 2087.290190
1, 43, 89.433162, 1001.651413
1, 44, 181.478733, 2032.561811
1, 45, 137.357024, 1538.398666
1, 46, 74.347154, 832.688130
1, 47, 48.426971, 542.382073
1, 48, 187.812458, 2103.499534
1, 49, 145.337783, 1627.783175
1, 50, 190.534768, 2133.989407
1, 51, 243.038884, 2722.035497
1, 52, 263.702025, 2953.462685
1, 53, 100.165202, 1121.850260
1, 54, 241.796019, 2708.115417
1, 55, 119.470536, 1338.070002
1, 56, 152.765908, 1710.978172
1, 57, 183.419883, 2054.302693
1, 58, 58.120159, 650.945785
1, 59, 202.000397, 2262.404448
1, 60, 257.719907, 2886.462955
1, 61, 77.504235, 868.047429
1, 62, 92.288509, 1033.631296
1, 63, 81.310688, 910.679705
1, 64, 53.103211, 594.755960
1, 65, 161.243777, 1805.930302
1, 66, 347.675573, 3893.966420
1, 67, 200.287434, 2243.219265
1, 68, 136.702639, 1531.069553
1, 69, 240.550748, 2694.168377
1, 70, 174.456566, 1953.913539
1, 71, 85.656575, 959.353642
1, 72, 93.734991, 1049.831896
