% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 35.522976, 129.332059, 0.000000, -1.000000
1, 1, 35.535155, 129.333642, 0.000000, 3.000000
2, 1, 35.530513, 129.341780, 0.000000, 3.000000
3, 1, 35.531909, 129.337206, 0.000000, 2.000000
4, 1, 35.522365, 129.343583, 0.000000, 1.000000
5, 1, 35.532202, 129.341556, 0.000000, 2.000000
6, 1, 35.526825, 129.308477, 0.000000, 4.000000
7, 1, 35.539671, 129.341165, 0.000000, 4.000000
8, 1, 35.525298, 129.352607, 0.000000, 100.000000
9, 1, 35.531643, 129.335291, 0.000000, 5.000000
10, 1, 35.534959, 129.310465, 0.000000, 3.000000
11, 1, 35.526784, 129.309776, 0.000000, 3.000000
12, 1, 35.535674, 129.325540, 0.000000, 4.000000
13, 1, 35.530460, 129.320532, 0.000000, 3.000000
14, 1, 35.530917, 129.324522, 0.000000, 100.000000
15, 1, 35.524732, 129.342131, 0.000000, 100.000000
16, 1, 35.534669, 129.319465, 0.000000, 100.000000
17, 1, 35.532118, 129.308456, 0.000000, 1.000000
18, 1, 35.522272, 129.314816, 0.000000, 2.000000
19, 1, 35.535200, 129.322072, 0.000000, 4.000000
20, 1, 35.544153, 129.353004, 0.000000, 3.000000
21, 1, 35.527948, 129.347644, 0.000000, 2.000000
22, 1, 35.522073, 129.332744, 0.000000, 5.000000
23, 1, 35.540979, 129.320606, 0.000000, 2.000000
24, 1, 35.527077, 129.342033, 0.000000, 3.000000
25, 1, 35.536219, 129.342395, 0.000000, 5.000000
