% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 443.952838, 4972.271783
0, 2, 152.110891, 1703.641978
0, 3, 410.162378, 4593.818639
0, 4, 342.206417, 3832.711874
0, 5, 259.422255, 2905.529258
0, 6, 292.795644, 3279.311208
0, 7, 267.389577, 2994.763262
0, 8, 142.160407, 1592.196560
0, 9, 210.100607, 2353.126800
0, 10, 260.888168, 2921.947484
0, 11, 94.442870, 1057.760149
0, 12, 157.208012, 1760.729729
0, 13, 58.259492, 652.506315
0, 14, 53.470616, 598.870898
0, 15, 94.728771, 1060.962230
0, 16, 438.050767, 4906.168596
0, 17, 269.604351, 3019.568737
0, 18, 227.371441, 2546.560134
0, 19, 163.075824, 1826.449226
0, 20, 397.161991, 4448.214294
0, 21, 144.067487, 1613.555859
0, 22, 380.872253, 4265.769237
0, 23, 85.416277, 956.662306
0, 24, 459.677178, 5148.384399
0, 25, 302.113941, 3383.676134
0, 26, 133.042370, 1490.074540
0, 27, 26.530759, 297.144505
0, 28, 401.172435, 4493.131274
0, 29, 413.366473, 4629.704502
0, 30, 101.807761, 1140.246921
0, 31, 225.210010, 2522.352109
0, 32, 314.592658, 3523.437775
0, 33, 457.027110, 5118.703636
0, 34, 208.446186, 2334.597282
0, 35, 143.845943, 1611.074561
0, 36, 120.593967, 1350.652436
0, 37, 416.141691, 4660.786943
0, 38, 214.174356, 2398.752785
0, 39, 104.964305, 1175.600218
0, 40, 66.535172, 745.193925
0, 41, 246.547801, 2761.335374
0, 42, 233.654493, 2616.930318
0, 43, 137.008123, 1534.490981
0, 44, 106.065377, 1187.932226
0, 45, 161.958999, 1813.940794
0, 46, 106.386339, 1191.526995
0, 47, 423.703502, 4745.479222
0, 48, 344.679902, 3860.414903
0, 49, 269.233049, 3015.410154
0, 50, 146.683739, 1642.857880
1, 0, 443.952838, 4972.271783
1, 1, 0.000000, 0.000000
1, 2, 387.812314, 4343.497922
1, 3, 163.936958, 1836.093928
1, 4, 223.632040, 2504.678847
1, 5, 192.802054, 2159.383007
1, 6, 181.821091, 2036.396214
1, 7, 244.642820, 2739.999586
1, 8, 332.855921, 3727.986319
1, 9, 282.901395, 3168.495621
1, 10, 238.141411, 2667.183808
1, 11, 454.821854, 5094.004766
1, 12, 439.332618, 4920.525319
1, 13, 439.908367, 4926.973706
1, 14, 432.303674, 4841.801153
1, 15, 473.087057, 5298.575044
1, 16, 121.798214, 1364.139991
1, 17, 246.857595, 2764.805061
1, 18, 300.172228, 3361.928955
1, 19, 376.445852, 4216.193546
1, 20, 61.100435, 684.324867
1, 21, 447.210761, 5008.760527
1, 22, 128.628411, 1440.638206
1, 23, 463.774564, 5194.275120
1, 24, 92.621339, 1037.358999
1, 25, 240.660485, 2695.397430
1, 26, 529.403171, 5929.315517
1, 27, 434.836076, 4870.164049
1, 28, 141.030778, 1579.544717
1, 29, 65.725606, 736.126791
1, 30, 384.461926, 4305.973574
1, 31, 264.133929, 2958.300004
1, 32, 233.916038, 2619.859624
1, 33, 89.971271, 1007.678237
1, 34, 281.246974, 3149.966104
1, 35, 345.606762, 3870.795739
1, 36, 487.689928, 5462.127195
1, 37, 99.889137, 1118.758339
1, 38, 335.427358, 3756.786406
1, 39, 405.734346, 4544.224677
1, 40, 426.914156, 4781.438542
1, 41, 235.236549, 2634.649354
1, 42, 250.280454, 2803.141087
1, 43, 511.010385, 5723.316315
1, 44, 361.813824, 4052.314825
1, 45, 397.660423, 4453.796737
1, 46, 376.613597, 4218.072292
1, 47, 107.450948, 1203.450618
1, 48, 116.657915, 1306.568646
1, 49, 206.600521, 2313.925831
1, 50, 340.136981, 3809.534190
2, 0, 152.110891, 1703.641978
2, 1, 387.812314, 4343.497922
2, 2, 0.000000, 0.000000
2, 3, 354.021855, 3965.044777
2, 4, 313.749394, 3513.993215
2, 5, 203.281732, 2276.755397
2, 6, 227.341865, 2546.228886
2, 7, 201.935798, 2261.680940
2, 8, 64.070396, 717.588438
2, 9, 211.649049, 2370.469344
2, 10, 195.434389, 2188.865161
2, 11, 172.596049, 1933.075753
2, 12, 225.610315, 2526.835530
2, 13, 147.314108, 1649.918010
2, 14, 139.709416, 1564.745457
2, 15, 170.723079, 1912.098485
2, 16, 381.910244, 4277.394734
2, 17, 204.150573, 2286.486414
2, 18, 228.919882, 2563.902678
2, 19, 179.987537, 2015.860419
2, 20, 341.021467, 3819.440433
2, 21, 121.687073, 1362.895217
2, 22, 324.731730, 3636.995376
2, 23, 161.410586, 1807.798562
2, 24, 403.536655, 4519.610537
2, 25, 269.921381, 3023.119472
2, 26, 259.165922, 2902.658323
2, 27, 142.994129, 1601.534244
2, 28, 345.031912, 3864.357413
2, 29, 357.225950, 4000.930641
2, 30, 58.938238, 660.108264
2, 31, 224.274551, 2511.874969
2, 32, 263.176934, 2947.581666
2, 33, 400.886587, 4489.929775
2, 34, 209.994627, 2351.939827
2, 35, 100.250523, 1122.805857
2, 36, 237.081942, 2655.317755
2, 37, 360.001168, 4032.013082
2, 38, 142.622501, 1597.372016
2, 39, 183.117484, 2050.915822
2, 40, 144.688351, 1620.509529
2, 41, 183.057382, 2050.242680
2, 42, 170.164073, 1905.837623
2, 43, 259.062863, 2901.504069
2, 44, 48.022389, 537.850759
2, 45, 49.071328, 549.598870
2, 46, 105.020112, 1176.225258
2, 47, 367.562979, 4116.705361
2, 48, 285.177039, 3193.982832
2, 49, 203.779271, 2282.327832
2, 50, 94.780742, 1061.544309
3, 0, 410.162378, 4593.818639
3, 1, 163.936958, 1836.093928
3, 2, 354.021855, 3965.044777
3, 3, 0.000000, 0.000000
3, 4, 119.008600, 1332.896323
3, 5, 159.011595, 1780.929863
3, 6, 148.030631, 1657.943070
3, 7, 210.852361, 2361.546442
3, 8, 299.065462, 3349.533175
3, 9, 249.110935, 2790.042477
3, 10, 204.350952, 2288.730663
3, 11, 420.852499, 4713.547983
3, 12, 363.072868, 4066.416119
3, 13, 406.117907, 4548.520562
3, 14, 398.513215, 4463.348009
3, 15, 439.296598, 4920.121899
3, 16, 109.390401, 1225.172495
3, 17, 213.067135, 2386.351916
3, 18, 256.567188, 2873.552506
3, 19, 316.099762, 3540.317337
3, 20, 117.146111, 1312.036439
3, 21, 413.420302, 4630.307382
3, 22, 48.167277, 539.473506
3, 23, 429.984105, 4815.821976
3, 24, 179.661299, 2012.206544
3, 25, 206.870026, 2316.944286
3, 26, 473.087287, 5298.577614
3, 27, 401.045616, 4491.710905
3, 28, 68.467459, 766.835543
3, 29, 133.350593, 1493.526647
3, 30, 350.671467, 3927.520430
3, 31, 230.343470, 2579.846860
3, 32, 200.125579, 2241.406479
3, 33, 177.011230, 1982.525781
3, 34, 247.456514, 2771.512959
3, 35, 311.816303, 3492.342594
3, 36, 424.128502, 4750.239219
3, 37, 87.481325, 979.790842
3, 38, 301.636898, 3378.333261
3, 39, 370.444160, 4148.974588
3, 40, 393.123696, 4402.985398
3, 41, 201.446090, 2256.196210
3, 42, 216.489995, 2424.687943
3, 43, 447.448959, 5011.428338
3, 44, 328.023364, 3673.861681
3, 45, 363.869964, 4075.343593
3, 46, 342.823138, 3839.619147
3, 47, 111.306996, 1246.638353
3, 48, 82.867455, 928.115501
3, 49, 172.810061, 1935.472687
3, 50, 306.346522, 3431.081046
4, 0, 342.206417, 3832.711874
