% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 37.511198, 126.949917, 0.000000, -1.000000
1, 1, 37.502500, 126.956373, 0.000000, 100.000000
2, 1, 37.495275, 126.912746, 0.000000, 5.000000
3, 1, 37.498636, 126.943172, 0.000000, 5.000000
4, 1, 37.497285, 126.929467, 0.000000, 3.000000
5, 1, 37.501497, 126.908704, 0.000000, 2.000000
6, 1, 37.505321, 126.930090, 0.000000, 3.000000
7, 1, 37.497127, 126.934296, 0.000000, 1.000000
8, 1, 37.506346, 126.928750, 0.000000, 100.000000
9, 1, 37.506655, 126.931737, 0.000000, 5.000000
10, 1, 37.500489, 126.905419, 0.000000, 5.000000
11, 1, 37.505608, 126.938262, 0.000000, 4.000000
12, 1, 37.501381, 126.924185, 0.000000, 3.000000
13, 1, 37.502758, 126.920123, 0.000000, 3.000000
14, 1, 37.501558, 126.929505, 0.000000, 1.000000
15, 1, 37.512798, 126.935142, 0.000000, 5.000000
16, 1, 37.498504, 126.953841, 0.000000, 1.000000
17, 1, 37.507043, 126.952421, 0.000000, 5.000000
18, 1, 37.498218, 126.940743, 0.000000, 4.000000
19, 1, 37.498598, 126.928817, 0.000000, 100.000000
20, 1, 37.501792, 126.917036, 0.000000, 1.000000
21, 1, 37.498285, 126.908673, 0.000000, 5.000000
22, 1, 37.512463, 126.928192, 0.000000, 3.000000
23, 1, 37.498455, 126.950388, 0.000000, 2.000000
24, 1, 37.504817, 126.924821, 0.000000, 2.000000
25, 1, 37.496972, 126.944332, 0.000000, 4.000000
26, 1, 37.503615, 126.933108, 0.000000, 5.000000
27, 1, 37.502009, 126.954897, 0.000000, 4.000000
28, 1, 37.507541, 126.952427, 0.000000, 4.000000
29, 1, 37.498340, 126.954152, 0.000000, 100.000000
30, 1, 37.506112, 126.938740, 0.000000, 3.000000
31, 1, 37.509920, 126.910153, 0.000000, 4.000000
32, 1, 37.513104, 126.916744, 0.000000, 2.000000
33, 1, 37.509994, 126.941877, 0.000000, 100.000000
34, 1, 37.513137, 126.939992, 0.000000, 4.000000
35, 1, 37.497217, 126.953020, 0.000000, 4.000000
36, 1, 37.513735, 126.952090, 0.000000, 2.000000
37, 1, 37.496220, 126.904192, 0.000000, 4.000000
38, 1, 37.504569, 126.936034, 0.000000, 100.000000
39, 1, 37.511477, 126.925224, 0.000000, 5.000000
40, 1, 37.511112, 126.944960, 0.000000, 1.000000
41, 1, 37.509112, 126.953103, 0.000000, 5.000000
42, 1, 37.501437, 126.914873, 0.000000, 1.000000
43, 1, 37.507575, 126.939353, 0.000000, 100.000000
44, 1, 37.501287, 126.918416, 0.000000, 4.000000
45, 1, 37.497740, 126.909521, 0.000000, 100.000000
46, 1, 37.512989, 126.907750, 0.000000, 3.000000
47, 1, 37.500041, 126.912870, 0.000000, 1.000000
48, 1, 37.502162, 126.946206, 0.000000, 5.000000
49, 1, 37.496483, 126.920257, 0.000000, 4.000000
50, 1, 37.508566, 126.930925, 0.000000, 1.000000
51, 1, 37.504359, 126.934421, 0.000000, 4.000000
52, 1, 37.512698, 126.903523, 0.000000, 5.000000
53, 1, 37.500687, 126.935792, 0.000000, 5.000000
54, 1, 37.502858, 126.910387, 0.000000, 4.000000
55, 1, 37.512991, 126.910536, 0.000000, 5.000000
56, 1, 37.504192, 126.926836, 0.000000, 5.000000
