% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 75.547892, 846.136388
0, 2, 154.173533, 1726.743568
0, 3, 155.040171, 1736.449911
0, 4, 151.149253, 1692.871635
0, 5, 135.555015, 1518.216173
0, 6, 103.848482, 1163.103000
0, 7, 228.358545, 2557.615705
0, 8, 183.833943, 2058.940166
1, 0, 75.547892, 846.136388
1, 1, 0.000000, 0.000000
1, 2, 135.128927, 1513.443980
1, 3, 106.511750, 1192.931605
1, 4, 215.280046, 2411.136513
1, 5, 164.433550, 1841.655759
1, 6, 167.979275, 1881.367878
1, 7, 257.407804, 2882.967404
1, 8, 115.126156, 1289.412952
2, 0, 154.173533, 1726.743568
2, 1, 135.128927, 1513.443980
2, 2, 0.000000, 0.000000
2, 3, 187.004473, 2094.450095
2, 4, 186.348915, 2087.107846
2, 5, 276.039529, 3091.642724
2, 6, 181.377134, 2031.423900
2, 7, 367.406641, 4114.954374
2, 8, 213.976284, 2396.534385
3, 0, 155.040171, 1736.449911
3, 1, 106.511750, 1192.931605
3, 2, 187.004473, 2094.450095
3, 3, 0.000000, 0.000000
3, 4, 284.807571, 3189.844800
3, 5, 253.510068, 2839.312767
3, 6, 237.506800, 2660.076164
3, 7, 346.484322, 3880.624411
3, 8, 47.295041, 529.704462
4, 0, 151.149253, 1692.871635
4, 1, 215.280046, 2411.136513
4, 2, 186.348915, 2087.107846
4, 3, 284.807571, 3189.844800
4, 4, 0.000000, 0.000000
4, 5, 200.409684, 2244.588465
4, 6, 64.319762, 720.381339
4, 7, 267.226894, 2992.941214
4, 8, 305.382743, 3420.286721
5, 0, 135.555015, 1518.216173
5, 1, 164.433550, 1841.655759
5, 2, 276.039529, 3091.642724
5, 3, 253.510068, 2839.312767
5, 4, 200.409684, 2244.588465
5, 5, 0.000000, 0.000000
5, 6, 152.103077, 1703.554463
5, 7, 118.453670, 1326.681108
5, 8, 262.124474, 2935.794113
6, 0, 103.848482, 1163.103000
6, 1, 167.979275, 1881.367878
6, 2, 181.377134, 2031.423900
6, 3, 237.506800, 2660.076164
6, 4, 64.319762, 720.381339
6, 5, 152.103077, 1703.554463
6, 6, 0.000000, 0.000000
6, 7, 214.996255, 2407.958051
6, 8, 266.292976, 2982.481335
7, 0, 228.358545, 2557.615705
7, 1, 257.407804, 2882.967404
7, 2, 367.406641, 4114.954374
7, 3, 346.484322, 3880.624411
7, 4, 267.226894, 2992.941214
7, 5, 118.453670, 1326.681108
7, 6, 214.996255, 2407.958051
7, 7, 0.000000, 0.000000
7, 8, 355.098728, 3977.105758
8, 0, 183.833943, 2058.940166
8, 1, 115.126156, 1289.412952
8, 2, 213.976284, 2396.534385
8, 3, 47.295041, 529.704462
8, 4, 305.382743, 3420.286721
8, 5, 262.124474, 2935.794113
8, 6, 266.292976, 2982.481335
8, 7, 355.098728, 3977.105758
8, 8, 0.000000, 0.000000
