% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 226.289878, 2534.446632
0, 2, 259.672744, 2908.334738
0, 3, 175.663011, 1967.425718
0, 4, 252.825079, 2831.640885
0, 5, 114.961391, 1287.567581
0, 6, 334.947323, 3751.410017
0, 7, 21.581477, 241.712547
0, 8, 268.980478, 3012.581350
0, 9, 256.847195, 2876.688582
0, 10, 161.481150, 1808.588880
0, 11, 249.971123, 2799.676572
0, 12, 246.485049, 2760.632547
0, 13, 247.805012, 2775.416137
0, 14, 166.621050, 1866.155766
0, 15, 251.024203, 2811.471076
0, 16, 152.590772, 1709.016647
0, 17, 250.410818, 2804.601167
0, 18, 284.225095, 3183.321059
0, 19, 249.401356, 2793.295192
0, 20, 86.676782, 970.779958
0, 21, 82.745828, 926.753269
0, 22, 314.783153, 3525.571319
0, 23, 216.355857, 2423.185594
0, 24, 135.006431, 1512.072030
0, 25, 247.284675, 2769.588364
0, 26, 133.459318, 1494.744367
0, 27, 275.311591, 3083.489817
0, 28, 266.184124, 2981.262190
0, 29, 50.518207, 565.803918
0, 30, 192.777764, 2159.110958
0, 31, 235.572180, 2638.408417
0, 32, 118.987012, 1332.654537
0, 33, 343.084366, 3842.544894
0, 34, 210.218664, 2354.449038
0, 35, 284.315300, 3184.331356
0, 36, 277.952338, 3113.066191
0, 37, 277.791634, 3111.266300
0, 38, 66.376186, 743.413284
0, 39, 184.256150, 2063.668883
0, 40, 208.352146, 2333.544037
0, 41, 76.945066, 861.784744
0, 42, 236.521990, 2649.046291
0, 43, 243.349862, 2725.518449
0, 44, 236.491980, 2648.710181
0, 45, 245.276606, 2747.097990
0, 46, 195.599026, 2190.709087
0, 47, 261.281069, 2926.347970
0, 48, 157.937798, 1768.903342
0, 49, 189.296513, 2120.120945
0, 50, 282.034599, 3158.787512
0, 51, 167.406356, 1874.951183
0, 52, 270.590847, 3030.617488
0, 53, 124.980494, 1399.781529
0, 54, 132.072265, 1479.209370
0, 55, 291.515045, 3264.968507
0, 56, 247.084564, 2767.347120
0, 57, 245.623573, 2750.984020
0, 58, 62.051751, 694.979612
0, 59, 252.634886, 2829.510729
0, 60, 167.752825, 1878.831640
0, 61, 233.683874, 2617.259387
0, 62, 303.197990, 3395.817484
0, 63, 304.192925, 3406.960756
0, 64, 269.304818, 3016.213962
0, 65, 225.566366, 2526.343294
0, 66, 338.074807, 3786.437843
0, 67, 122.844284, 1375.855979
0, 68, 167.230446, 1872.980998
0, 69, 278.997806, 3124.775432
0, 70, 243.721722, 2729.683290
0, 71, 231.593303, 2593.844989
0, 72, 149.696096, 1676.596271
0, 73, 259.322829, 2904.415684
0, 74, 102.244527, 1145.138703
0, 75, 80.091212, 897.021578
0, 76, 251.745490, 2819.549492
0, 77, 168.622182, 1888.568438
0, 78, 192.187964, 2152.505198
0, 79, 274.506171, 3074.469116
0, 80, 208.383100, 2333.890716
0, 81, 308.368146, 3453.723240
0, 82, 204.571970, 2291.206062
0, 83, 149.858534, 1678.415586
0, 84, 335.875752, 3761.808422
0, 85, 251.901195, 2821.293385
0, 86, 126.444845, 1416.182263
0, 87, 266.947540, 2989.812453
0, 88, 195.175999, 2185.971193
0, 89, 257.624886, 2885.398722
0, 90, 229.781535, 2573.553194
0, 91, 246.847314, 2764.689921
0, 92, 293.038448, 3282.030622
0, 93, 124.456219, 1393.909650
0, 94, 227.023629, 2542.664647
0, 95, 267.495871, 2995.953760
0, 96, 236.153491, 2644.919098
0, 97, 360.300759, 4035.368504
0, 98, 204.779459, 2293.529943
0, 99, 30.013932, 336.156042
0, 100, 73.865784, 827.296778
1, 0, 226.289878, 2534.446632
1, 1, 0.000000, 0.000000
1, 2, 211.921125, 2373.516596
1, 3, 125.347434, 1403.891257
1, 4, 203.547306, 2279.729826
1, 5, 295.156244, 3305.749938
1, 6, 112.283568, 1257.575961
1, 7, 216.490725, 2424.696124
1, 8, 94.116275, 1054.102278
1, 9, 34.183440, 382.854527
1, 10, 325.731058, 3648.187846
1, 11, 170.784391, 1912.785177
1, 12, 427.514411, 4788.161400
1, 13, 252.746017, 2830.755389
1, 14, 330.870958, 3705.754732
1, 15, 101.502497, 1136.827970
1, 16, 333.620134, 3736.545499
1, 17, 431.440180, 4832.130019
1, 18, 242.990554, 2721.494204
1, 19, 26.737601, 299.461137
1, 20, 152.271144, 1705.436812
1, 21, 277.655076, 3109.736846
1, 22, 92.119399, 1031.737263
1, 23, 28.996335, 324.758950
1, 24, 143.528023, 1607.513854
1, 25, 261.946222, 2933.797691
1, 26, 138.460431, 1550.756826
1, 27, 53.060472, 594.277283
1, 28, 218.432504, 2446.444048
1, 29, 245.427455, 2748.787496
1, 30, 125.342962, 1403.841179
1, 31, 117.228703, 1312.961469
1, 32, 170.223605, 1906.504374
1, 33, 120.420611, 1348.710838
1, 34, 148.920413, 1667.908625
1, 35, 114.927683, 1287.190046
1, 36, 230.200719, 2578.248049
1, 37, 55.127879, 617.432244
1, 38, 183.518536, 2055.407601
1, 39, 171.427044, 1919.982887
1, 40, 62.099058, 695.509448
1, 41, 201.427956, 2255.993106
1, 42, 13.858235, 155.212235
1, 43, 302.261388, 3385.327550
1, 44, 295.403507, 3308.519281
1, 45, 189.534156, 2122.782547
1, 46, 81.301395, 910.575625
1, 47, 69.315412, 776.332611
1, 48, 338.967160, 3796.432194
1, 49, 55.994166, 627.134660
1, 50, 142.501317, 1596.014755
1, 51, 331.656263, 3714.550150
1, 52, 316.238254, 3541.868447
1, 53, 139.769300, 1565.416160
1, 54, 114.963492, 1287.591108
1, 55, 122.127428, 1367.827197
1, 56, 428.113926, 4794.875972
1, 57, 358.565951, 4015.938649
1, 58, 183.851454, 2059.136286
1, 59, 114.933117, 1287.250914
1, 60, 332.002733, 3718.430606
1, 61, 326.578969, 3657.684450
1, 62, 291.650431, 3266.484824
1, 63, 81.529170, 913.126701
1, 64, 179.668944, 2012.292171
1, 65, 62.964892, 705.206791
1, 66, 115.411052, 1292.603787
1, 67, 303.039137, 3394.038337
1, 68, 144.083537, 1613.735615
1, 69, 104.198701, 1167.025454
1, 70, 107.856245, 1207.989942
1, 71, 84.271425, 943.839965
1, 72, 123.305996, 1381.027159
1, 73, 138.484982, 1551.031800
1, 74, 242.111507, 2711.648880
1, 75, 275.000460, 3080.005156
1, 76, 136.504144, 1528.846410
1, 77, 349.651544, 3916.097290
1, 78, 63.064676, 706.324375
1, 79, 51.842416, 580.635060
1, 80, 61.093515, 684.247371
1, 81, 85.704391, 959.889184
1, 82, 57.282386, 641.562718
1, 83, 134.789226, 1509.639330
1, 84, 363.833371, 4074.933755
1, 85, 114.199426, 1279.033571
1, 86, 128.676062, 1441.171894
1, 87, 166.803046, 1868.194114
1, 88, 119.150872, 1334.489761
1, 89, 316.536413, 3545.207823
1, 90, 82.459658, 923.548170
1, 91, 427.876676, 4792.218773
1, 92, 123.650831, 1384.889312
1, 93, 311.212038, 3485.574829
1, 94, 285.935156, 3202.473748
1, 95, 80.354997, 899.975970
1, 96, 349.095869, 3909.873728
1, 97, 340.288641, 3811.232781
1, 98, 263.690986, 2953.339044
1, 99, 219.845476, 2462.269336
1, 100, 268.775032, 3010.280356
2, 0, 259.672744, 2908.334738
2, 1, 211.921125, 2373.516596
2, 2, 0.000000, 0.000000
2, 3, 102.812053, 1151.494997
2, 4, 32.360051, 362.432569
