% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 37.512586, 126.952951, 0.000000, -1.000000
1, 1, 37.501196, 126.928658, 0.000000, 2.000000
2, 1, 37.503773, 126.924077, 0.000000, 100.000000
3, 1, 37.494120, 126.903085, 0.000000, 5.000000
4, 1, 37.507818, 126.923165, 0.000000, 2.000000
5, 1, 37.498231, 126.907556, 0.000000, 2.000000
6, 1, 37.509975, 126.914697, 0.000000, 2.000000
7, 1, 37.507771, 126.905853, 0.000000, 5.000000
8, 1, 37.511859, 126.938102, 0.000000, 4.000000
9, 1, 37.504771, 126.903538, 0.000000, 3.000000
10, 1, 37.495721, 126.947738, 0.000000, 2.000000
11, 1, 37.512543, 126.903647, 0.000000, 5.000000
12, 1, 37.500815, 126.925427, 0.000000, 3.000000
13, 1, 37.503450, 126.947014, 0.000000, 5.000000
14, 1, 37.510959, 126.903845, 0.000000, 3.000000
15, 1, 37.504832, 126.910035, 0.000000, 4.000000
16, 1, 37.496550, 126.956431, 0.000000, 2.000000
17, 1, 37.502863, 126.918618, 0.000000, 4.000000
18, 1, 37.501300, 126.908535, 0.000000, 5.000000
19, 1, 37.513729, 126.927458, 0.000000, 4.000000
20, 1, 37.508159, 126.927209, 0.000000, 3.000000
21, 1, 37.512391, 126.938320, 0.000000, 2.000000
22, 1, 37.511235, 126.947698, 0.000000, 2.000000
23, 1, 37.504442, 126.927296, 0.000000, 100.000000
24, 1, 37.508307, 126.926805, 0.000000, 5.000000
25, 1, 37.511307, 126.908543, 0.000000, 4.000000
26, 1, 37.496233, 126.907218, 0.000000, 4.000000
27, 1, 37.503663, 126.918473, 0.000000, 4.000000
28, 1, 37.513967, 126.955020, 0.000000, 4.000000
29, 1, 37.511002, 126.904077, 0.000000, 100.000000
30, 1, 37.507102, 126.949905, 0.000000, 3.000000
31, 1, 37.497296, 126.928687, 0.000000, 5.000000
32, 1, 37.496631, 126.938006, 0.000000, 3.000000
33, 1, 37.507525, 126.946279, 0.000000, 1.000000
34, 1, 37.509735, 126.929449, 0.000000, 1.000000
35, 1, 37.506163, 126.937747, 0.000000, 4.000000
36, 1, 37.494362, 126.949109, 0.000000, 4.000000
37, 1, 37.512740, 126.921102, 0.000000, 5.000000
38, 1, 37.510320, 126.930996, 0.000000, 100.000000
39, 1, 37.501012, 126.913870, 0.000000, 2.000000
40, 1, 37.498428, 126.946745, 0.000000, 5.000000
41, 1, 37.498062, 126.942284, 0.000000, 1.000000
42, 1, 37.495059, 126.918350, 0.000000, 100.000000
43, 1, 37.505669, 126.915099, 0.000000, 4.000000
44, 1, 37.503793, 126.953351, 0.000000, 5.000000
45, 1, 37.506721, 126.904480, 0.000000, 3.000000
46, 1, 37.502598, 126.933748, 0.000000, 100.000000
47, 1, 37.512441, 126.925647, 0.000000, 1.000000
48, 1, 37.506131, 126.928464, 0.000000, 4.000000
49, 1, 37.504655, 126.903041, 0.000000, 100.000000
50, 1, 37.509331, 126.917827, 0.000000, 3.000000
