% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 35.542220, 129.319288, 0.000000, -1.000000
1, 1, 35.542927, 129.346884, 0.000000, 1.000000
2, 1, 35.523294, 129.347687, 0.000000, 3.000000
3, 1, 35.544037, 129.352563, 0.000000, 5.000000
4, 1, 35.529498, 129.311974, 0.000000, 5.000000
5, 1, 35.522263, 129.342932, 0.000000, 100.000000
6, 1, 35.537477, 129.347399, 0.000000, 2.000000
7, 1, 35.529438, 129.323399, 0.000000, 4.000000
8, 1, 35.541780, 129.312877, 0.000000, 1.000000
9, 1, 35.521014, 129.345043, 0.000000, 4.000000
10, 1, 35.536425, 129.319925, 0.000000, 100.000000
11, 1, 35.543154, 129.343357, 0.000000, 5.000000
12, 1, 35.536572, 129.342826, 0.000000, 2.000000
13, 1, 35.525341, 129.317533, 0.000000, 5.000000
14, 1, 35.522729, 129.325640, 0.000000, 3.000000
15, 1, 35.535346, 129.350740, 0.000000, 2.000000
16, 1, 35.541476, 129.334132, 0.000000, 5.000000
17, 1, 35.535461, 129.344042, 0.000000, 4.000000
18, 1, 35.542073, 129.349039, 0.000000, 100.000000
19, 1, 35.529966, 129.337814, 0.000000, 1.000000
20, 1, 35.532490, 129.338581, 0.000000, 2.000000
21, 1, 35.543090, 129.308489, 0.000000, 4.000000
22, 1, 35.528051, 129.316554, 0.000000, 3.000000
23, 1, 35.533144, 129.313881, 0.000000, 2.000000
24, 1, 35.543842, 129.322812, 0.000000, 5.000000
25, 1, 35.544238, 129.352704, 0.000000, 100.000000
