% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 35.529852, 129.327239, 0.000000, -1.000000
1, 1, 35.537813, 129.314013, 0.000000, 2.000000
2, 1, 35.535258, 129.317622, 0.000000, 100.000000
3, 1, 35.530267, 129.340954, 0.000000, 5.000000
4, 1, 35.524171, 129.351622, 0.000000, 2.000000
5, 1, 35.529597, 129.306969, 0.000000, 1.000000
6, 1, 35.542882, 129.307504, 0.000000, 4.000000
7, 1, 35.526782, 129.321730, 0.000000, 2.000000
8, 1, 35.521765, 129.350431, 0.000000, 5.000000
9, 1, 35.537807, 129.310722, 0.000000, 5.000000
10, 1, 35.536431, 129.346580, 0.000000, 1.000000
11, 1, 35.544883, 129.322632, 0.000000, 5.000000
12, 1, 35.536452, 129.319940, 0.000000, 100.000000
13, 1, 35.528725, 129.339594, 0.000000, 1.000000
14, 1, 35.544585, 129.317866, 0.000000, 4.000000
15, 1, 35.527934, 129.324795, 0.000000, 1.000000
16, 1, 35.530111, 129.337469, 0.000000, 2.000000
17, 1, 35.526665, 129.352170, 0.000000, 4.000000
18, 1, 35.522863, 129.338769, 0.000000, 1.000000
19, 1, 35.544570, 129.319666, 0.000000, 5.000000
20, 1, 35.536953, 129.349460, 0.000000, 1.000000
21, 1, 35.529253, 129.330307, 0.000000, 2.000000
22, 1, 35.537865, 129.314003, 0.000000, 4.000000
23, 1, 35.527075, 129.352861, 0.000000, 4.000000
24, 1, 35.537939, 129.342374, 0.000000, 3.000000
25, 1, 35.538100, 129.324582, 0.000000, 2.000000
26, 1, 35.540612, 129.334552, 0.000000, 1.000000
27, 1, 35.527538, 129.341518, 0.000000, 2.000000
28, 1, 35.532752, 129.322967, 0.000000, 3.000000
29, 1, 35.542208, 129.348655, 0.000000, 2.000000
30, 1, 35.540830, 129.307668, 0.000000, 100.000000
31, 1, 35.542296, 129.306622, 0.000000, 4.000000
32, 1, 35.524283, 129.335399, 0.000000, 1.000000
33, 1, 35.534484, 129.320030, 0.000000, 2.000000
34, 1, 35.537622, 129.338188, 0.000000, 1.000000
35, 1, 35.527840, 129.312892, 0.000000, 5.000000
36, 1, 35.538907, 129.343796, 0.000000, 2.000000
37, 1, 35.530136, 129.341154, 0.000000, 3.000000
38, 1, 35.525177, 129.351418, 0.000000, 3.000000
39, 1, 35.528468, 129.318490, 0.000000, 1.000000
40, 1, 35.544408, 129.316090, 0.000000, 4.000000
41, 1, 35.540822, 129.310720, 0.000000, 5.000000
42, 1, 35.535364, 129.338794, 0.000000, 4.000000
43, 1, 35.527086, 129.349044, 0.000000, 2.000000
44, 1, 35.527395, 129.324638, 0.000000, 1.000000
45, 1, 35.521674, 129.321790, 0.000000, 1.000000
46, 1, 35.530148, 129.329956, 0.000000, 3.000000
47, 1, 35.542304, 129.330193, 0.000000, 4.000000
48, 1, 35.538174, 129.331840, 0.000000, 4.000000
49, 1, 35.523464, 129.333967, 0.000000, 2.000000
50, 1, 35.521921, 129.344226, 0.000000, 4.000000
