% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 37.512578, 126.913364, 0.000000, -1.000000
1, 1, 37.513861, 126.949474, 0.000000, 100.000000
2, 1, 37.495705, 126.937513, 0.000000, 3.000000
3, 1, 37.496583, 126.943707, 0.000000, 3.000000
4, 1, 37.503367, 126.924116, 0.000000, 3.000000
5, 1, 37.497713, 126.905249, 0.000000, 4.000000
6, 1, 37.509148, 126.926456, 0.000000, 1.000000
7, 1, 37.496053, 126.953199, 0.000000, 2.000000
8, 1, 37.505314, 126.920030, 0.000000, 1.000000
9, 1, 37.510181, 126.945273, 0.000000, 3.000000
10, 1, 37.513041, 126.910886, 0.000000, 2.000000
11, 1, 37.509941, 126.910211, 0.000000, 3.000000
12, 1, 37.510039, 126.932645, 0.000000, 1.000000
13, 1, 37.501891, 126.910889, 0.000000, 3.000000
14, 1, 37.509821, 126.943359, 0.000000, 100.000000
15, 1, 37.497950, 126.917500, 0.000000, 4.000000
16, 1, 37.511547, 126.933880, 0.000000, 4.000000
17, 1, 37.510142, 126.941218, 0.000000, 2.000000
18, 1, 37.498703, 126.936416, 0.000000, 4.000000
19, 1, 37.507642, 126.921911, 0.000000, 5.000000
20, 1, 37.496370, 126.937537, 0.000000, 1.000000
21, 1, 37.509608, 126.927710, 0.000000, 4.000000
22, 1, 37.512480, 126.953272, 0.000000, 100.000000
23, 1, 37.508788, 126.950429, 0.000000, 2.000000
24, 1, 37.502278, 126.943821, 0.000000, 100.000000
25, 1, 37.505067, 126.904110, 0.000000, 100.000000
26, 1, 37.509050, 126.938806, 0.000000, 1.000000
27, 1, 37.497364, 126.917959, 0.000000, 3.000000
28, 1, 37.506553, 126.949012, 0.000000, 2.000000
29, 1, 37.512051, 126.919280, 0.000000, 5.000000
30, 1, 37.508444, 126.956614, 0.000000, 3.000000
31, 1, 37.496172, 126.921988, 0.000000, 5.000000
32, 1, 37.509804, 126.951034, 0.000000, 3.000000
33, 1, 37.501410, 126.930936, 0.000000, 2.000000
34, 1, 37.500839, 126.936373, 0.000000, 5.000000
35, 1, 37.508767, 126.938983, 0.000000, 3.000000
36, 1, 37.505303, 126.911606, 0.000000, 1.000000
37, 1, 37.509591, 126.919511, 0.000000, 4.000000
38, 1, 37.507370, 126.925094, 0.000000, 4.000000
39, 1, 37.497756, 126.950984, 0.000000, 100.000000
40, 1, 37.510992, 126.917526, 0.000000, 3.000000
41, 1, 37.495045, 126.929186, 0.000000, 1.000000
42, 1, 37.502768, 126.947591, 0.000000, 100.000000
43, 1, 37.504329, 126.920940, 0.000000, 1.000000
44, 1, 37.513048, 126.932688, 0.000000, 4.000000
45, 1, 37.505565, 126.904915, 0.000000, 3.000000
46, 1, 37.496867, 126.918212, 0.000000, 3.000000
47, 1, 37.499716, 126.952728, 0.000000, 5.000000
48, 1, 37.501850, 126.915119, 0.000000, 3.000000
49, 1, 37.499639, 126.929963, 0.000000, 2.000000
50, 1, 37.501967, 126.911268, 0.000000, 2.000000
