% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 373.820910, 4186.794195
0, 2, 312.197922, 3496.616732
0, 3, 370.811994, 4153.094327
0, 4, 166.519355, 1865.016775
0, 5, 193.543679, 2167.689209
0, 6, 135.468087, 1517.242572
0, 7, 439.180137, 4918.817538
0, 8, 130.803550, 1464.999755
0, 9, 302.639692, 3389.564549
0, 10, 43.831806, 490.916233
0, 11, 43.481288, 486.990430
0, 12, 200.749966, 2248.399615
0, 13, 127.053489, 1422.999071
0, 14, 291.249172, 3261.990729
0, 15, 172.656611, 1933.754041
0, 16, 194.605742, 2179.584314
0, 17, 271.032004, 3035.558449
0, 18, 297.754225, 3334.847323
0, 19, 103.446411, 1158.599798
0, 20, 318.791781, 3570.467952
0, 21, 144.781384, 1621.551498
0, 22, 341.107752, 3820.406823
0, 23, 376.020984, 4211.435023
0, 24, 332.669418, 3725.897480
0, 25, 125.262624, 1402.941388
0, 26, 268.842107, 3011.031599
0, 27, 182.595187, 2045.066094
0, 28, 345.181852, 3866.036744
0, 29, 61.416708, 687.867124
0, 30, 398.635225, 4464.714516
0, 31, 225.676364, 2527.575282
0, 32, 346.279711, 3878.332763
0, 33, 231.124441, 2588.593741
0, 34, 301.405475, 3375.741315
0, 35, 270.208477, 3026.334941
0, 36, 92.617337, 1037.314170
0, 37, 85.084224, 952.943304
0, 38, 164.835685, 1846.159674
0, 39, 428.663698, 4801.033420
0, 40, 53.883609, 603.496419
0, 41, 275.972640, 3090.893566
0, 42, 355.053983, 3976.604605
0, 43, 140.790175, 1576.849956
0, 44, 176.575326, 1977.643652
0, 45, 115.219574, 1290.459232
0, 46, 187.324571, 2098.035197
0, 47, 410.935675, 4602.479558
0, 48, 140.561914, 1574.293441
0, 49, 240.115967, 2689.298833
0, 50, 133.744936, 1497.943285
1, 0, 373.820910, 4186.794195
1, 1, 0.000000, 0.000000
1, 2, 296.121363, 3316.559262
1, 3, 248.113001, 2778.865610
1, 4, 335.448783, 3757.026372
1, 5, 506.707442, 5675.123354
1, 6, 299.359028, 3352.821110
1, 7, 253.752277, 2842.025502
1, 8, 349.935549, 3919.278151
1, 9, 142.707503, 1598.324030
1, 10, 404.153642, 4526.520795
1, 11, 395.611727, 4430.851344
1, 12, 223.698038, 2505.418025
1, 13, 453.994389, 5084.737159
1, 14, 164.370445, 1840.948989
