% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 37.499929, 126.931870, 0.000000, -1.000000
1, 1, 37.498310, 126.914285, 0.000000, 2.000000
2, 1, 37.513222, 126.937058, 0.000000, 3.000000
3, 1, 37.507111, 126.953821, 0.000000, 5.000000
4, 1, 37.513768, 126.922078, 0.000000, 5.000000
5, 1, 37.503896, 126.947254, 0.000000, 5.000000
6, 1, 37.504281, 126.920324, 0.000000, 1.000000
7, 1, 37.496873, 126.927384, 0.000000, 5.000000
8, 1, 37.502498, 126.914797, 0.000000, 2.000000
9, 1, 37.499755, 126.927369, 0.000000, 100.000000
10, 1, 37.498981, 126.946717, 0.000000, 3.000000
11, 1, 37.509588, 126.921917, 0.000000, 5.000000
12, 1, 37.498429, 126.933541, 0.000000, 100.000000
13, 1, 37.509074, 126.918047, 0.000000, 5.000000
14, 1, 37.497657, 126.928684, 0.000000, 2.000000
15, 1, 37.498730, 126.933978, 0.000000, 1.000000
16, 1, 37.507089, 126.933510, 0.000000, 1.000000
17, 1, 37.497087, 126.942467, 0.000000, 2.000000
18, 1, 37.506713, 126.942877, 0.000000, 2.000000
19, 1, 37.497300, 126.934165, 0.000000, 100.000000
20, 1, 37.494383, 126.903178, 0.000000, 1.000000
21, 1, 37.504071, 126.904161, 0.000000, 5.000000
22, 1, 37.496917, 126.910153, 0.000000, 4.000000
23, 1, 37.501747, 126.946866, 0.000000, 2.000000
24, 1, 37.510501, 126.904796, 0.000000, 4.000000
25, 1, 37.507132, 126.921472, 0.000000, 5.000000
26, 1, 37.513288, 126.934824, 0.000000, 5.000000
27, 1, 37.502348, 126.950106, 0.000000, 5.000000
28, 1, 37.505819, 126.919009, 0.000000, 1.000000
29, 1, 37.498861, 126.943365, 0.000000, 100.000000
30, 1, 37.497940, 126.936312, 0.000000, 100.000000
31, 1, 37.496333, 126.906795, 0.000000, 4.000000
32, 1, 37.511221, 126.921780, 0.000000, 100.000000
33, 1, 37.495817, 126.919775, 0.000000, 2.000000
34, 1, 37.506142, 126.909869, 0.000000, 1.000000
35, 1, 37.503252, 126.936463, 0.000000, 1.000000
36, 1, 37.504204, 126.911679, 0.000000, 3.000000
37, 1, 37.503915, 126.931486, 0.000000, 3.000000
38, 1, 37.505442, 126.921981, 0.000000, 5.000000
39, 1, 37.508586, 126.931245, 0.000000, 5.000000
40, 1, 37.498586, 126.930059, 0.000000, 4.000000
41, 1, 37.498059, 126.911596, 0.000000, 3.000000
42, 1, 37.502121, 126.948171, 0.000000, 1.000000
43, 1, 37.495021, 126.914385, 0.000000, 1.000000
44, 1, 37.502775, 126.922058, 0.000000, 5.000000
45, 1, 37.512697, 126.953864, 0.000000, 3.000000
46, 1, 37.508350, 126.913743, 0.000000, 4.000000
47, 1, 37.507801, 126.953321, 0.000000, 1.000000
48, 1, 37.494263, 126.946567, 0.000000, 4.000000
49, 1, 37.495138, 126.907608, 0.000000, 4.000000
50, 1, 37.512622, 126.922920, 0.000000, 4.000000
51, 1, 37.513240, 126.923517, 0.000000, 3.000000
52, 1, 37.502946, 126.953419, 0.000000, 5.000000
53, 1, 37.512445, 126.949649, 0.000000, 2.000000
