% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 35.523962, 129.311852, 0.000000, -1.000000
1, 1, 35.523827, 129.345323, 0.000000, 4.000000
2, 1, 35.531620, 129.349891, 0.000000, 2.000000
3, 1, 35.522507, 129.346976, 0.000000, 5.000000
4, 1, 35.539700, 129.330047, 0.000000, 100.000000
5, 1, 35.531671, 129.315377, 0.000000, 2.000000
6, 1, 35.532152, 129.314533, 0.000000, 5.000000
7, 1, 35.529302, 129.326121, 0.000000, 1.000000
8, 1, 35.540720, 129.328428, 0.000000, 5.000000
9, 1, 35.536313, 129.349338, 0.000000, 1.000000
10, 1, 35.543299, 129.348009, 0.000000, 5.000000
11, 1, 35.527407, 129.307960, 0.000000, 2.000000
12, 1, 35.541044, 129.331969, 0.000000, 3.000000
13, 1, 35.524556, 129.353405, 0.000000, 100.000000
14, 1, 35.537559, 129.338295, 0.000000, 4.000000
15, 1, 35.540107, 129.322041, 0.000000, 2.000000
16, 1, 35.532078, 129.307586, 0.000000, 5.000000
17, 1, 35.542560, 129.310939, 0.000000, 100.000000
18, 1, 35.537152, 129.310714, 0.000000, 3.000000
19, 1, 35.543660, 129.332913, 0.000000, 1.000000
20, 1, 35.527561, 129.318889, 0.000000, 3.000000
21, 1, 35.539266, 129.327380, 0.000000, 100.000000
22, 1, 35.535568, 129.340621, 0.000000, 1.000000
23, 1, 35.527051, 129.334745, 0.000000, 5.000000
24, 1, 35.536861, 129.341008, 0.000000, 3.000000
25, 1, 35.523317, 129.309172, 0.000000, 1.000000
26, 1, 35.531597, 129.318465, 0.000000, 2.000000
27, 1, 35.535553, 129.351483, 0.000000, 100.000000
28, 1, 35.528029, 129.326396, 0.000000, 2.000000
29, 1, 35.522428, 129.325514, 0.000000, 1.000000
30, 1, 35.541591, 129.350578, 0.000000, 100.000000
31, 1, 35.539006, 129.329503, 0.000000, 4.000000
32, 1, 35.542358, 129.321244, 0.000000, 4.000000
33, 1, 35.525731, 129.334575, 0.000000, 100.000000
34, 1, 35.523831, 129.318170, 0.000000, 3.000000
35, 1, 35.534601, 129.326239, 0.000000, 100.000000
36, 1, 35.526499, 129.332468, 0.000000, 3.000000
37, 1, 35.528230, 129.320792, 0.000000, 1.000000
38, 1, 35.535229, 129.322483, 0.000000, 3.000000
39, 1, 35.526010, 129.329555, 0.000000, 100.000000
40, 1, 35.539072, 129.334796, 0.000000, 1.000000
41, 1, 35.533280, 129.324602, 0.000000, 2.000000
42, 1, 35.527639, 129.337900, 0.000000, 1.000000
43, 1, 35.529622, 129.343243, 0.000000, 1.000000
44, 1, 35.539122, 129.309569, 0.000000, 4.000000
45, 1, 35.522513, 129.353920, 0.000000, 5.000000
46, 1, 35.533912, 129.310462, 0.000000, 3.000000
47, 1, 35.535014, 129.317740, 0.000000, 2.000000
48, 1, 35.527103, 129.321879, 0.000000, 1.000000
49, 1, 35.526724, 129.312014, 0.000000, 5.000000
50, 1, 35.522043, 129.312119, 0.000000, 5.000000
51, 1, 35.529092, 129.349591, 0.000000, 3.000000
52, 1, 35.540405, 129.346965, 0.000000, 4.000000
53, 1, 35.532273, 129.330469, 0.000000, 4.000000
54, 1, 35.537201, 129.347357, 0.000000, 2.000000
