% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 313.363311, 3509.669085
0, 2, 195.610969, 2190.842857
0, 3, 331.802721, 3716.190477
0, 4, 319.725443, 3580.924965
0, 5, 234.099138, 2621.910349
0, 6, 99.752650, 1117.229684
0, 7, 266.364571, 2983.283200
0, 8, 89.535400, 1002.796483
0, 9, 95.457806, 1069.127429
0, 10, 336.359857, 3767.230396
0, 11, 362.234155, 4057.022541
0, 12, 340.669039, 3815.493239
0, 13, 218.252798, 2444.431338
0, 14, 192.751598, 2158.817893
0, 15, 202.226992, 2264.942307
0, 16, 212.724129, 2382.510249
0, 17, 192.541261, 2156.462125
0, 18, 182.484842, 2043.830235
0, 19, 237.576425, 2660.855963
0, 20, 88.594206, 992.255110
0, 21, 177.729430, 1990.569615
0, 22, 182.279246, 2041.527552
0, 23, 283.332210, 3173.320751
0, 24, 216.626084, 2426.212143
0, 25, 128.925186, 1443.962087
1, 0, 313.363311, 3509.669085
1, 1, 0.000000, 0.000000
1, 2, 149.903926, 1678.923967
1, 3, 184.316722, 2064.347282
1, 4, 223.570229, 2503.986563
1, 5, 333.587477, 3736.179743
1, 6, 383.792001, 4298.470409
1, 7, 189.403340, 2121.317411
1, 8, 230.985750, 2587.040402
1, 9, 380.331665, 4259.714649
1, 10, 106.096395, 1188.279623
1, 11, 215.633705, 2415.097491
1, 12, 42.202465, 472.667607
1, 13, 132.503113, 1484.034864
1, 14, 341.782686, 3827.966080
1, 15, 132.158377, 1480.173817
1, 16, 299.187239, 3350.897073
1, 17, 179.007949, 2004.889025
1, 18, 279.381528, 3129.073110
1, 19, 95.995586, 1075.150567
1, 20, 311.174665, 3485.156251
1, 21, 358.611686, 4016.450887
1, 22, 363.161502, 4067.408824
1, 23, 414.995732, 4647.952202
1, 24, 130.876399, 1465.815669
1, 25, 413.799045, 4634.549307
2, 0, 195.610969, 2190.842857
2, 1, 149.903926, 1678.923967
2, 2, 0.000000, 0.000000
2, 3, 188.796085, 2114.516149
2, 4, 224.077845, 2509.671861
2, 5, 271.810379, 3044.276242
2, 6, 261.899313, 2933.272310
2, 7, 170.716973, 1912.030096
2, 8, 113.233408, 1268.214173
2, 9, 258.438978, 2894.516550
2, 10, 191.379641, 2143.451981
2, 11, 223.316659, 2501.146580
2, 12, 177.209654, 1984.748120
2, 13, 82.929747, 928.813165
2, 14, 241.485183, 2704.634051
2, 15, 36.813093, 412.306637
2, 16, 218.221612, 2444.082057
2, 17, 45.318000, 507.561600
2, 18, 182.891216, 2048.381623
2, 19, 91.870297, 1028.947325
2, 20, 189.281978, 2119.958152
2, 21, 241.213972, 2701.596485
2, 22, 245.763788, 2752.554423
2, 23, 345.002388, 3864.026741
2, 24, 81.303033, 910.593970
2, 25, 291.906358, 3269.351207
3, 0, 331.802721, 3716.190477
3, 1, 184.316722, 2064.347282
3, 2, 188.796085, 2114.516149
3, 3, 0.000000, 0.000000
3, 4, 45.215796, 506.416913
3, 5, 281.023205, 3147.459901
3, 6, 408.103612, 4570.760451
3, 7, 87.946813, 985.004305
3, 8, 249.425160, 2793.561794
3, 9, 387.863822, 4344.074805
3, 10, 84.415449, 945.453031
3, 11, 40.340202, 451.810262
3, 12, 211.622450, 2370.171435
3, 13, 136.823080, 1532.418497
3, 14, 321.271907, 3598.245358
3, 15, 172.534162, 1932.382615
3, 16, 278.687008, 3121.294493
3, 17, 222.547516, 2492.532184
3, 18, 270.101459, 3025.136340
3, 19, 134.131479, 1502.272560
3, 20, 349.366162, 3912.901018
3, 21, 364.797065, 4085.727125
3, 22, 369.346881, 4136.685063
3, 23, 349.801000, 3917.771205
3, 24, 135.196366, 1514.199302
3, 25, 421.331202, 4718.909463
4, 0, 319.725443, 3580.924965
4, 1, 223.570229, 2503.986563
4, 2, 224.077845, 2509.671861
4, 3, 45.215796, 506.416913
4, 4, 0.000000, 0.000000
4, 5, 251.653883, 2818.523488
4, 6, 396.026334, 4435.494939
4, 7, 78.372101, 877.767534
4, 8, 237.347882, 2658.296282
4, 9, 365.818708, 4097.169524
4, 10, 123.811617, 1386.690113
4, 11, 63.681682, 713.234834
4, 12, 250.875957, 2809.810716
4, 13, 175.952037, 1970.662813
4, 14, 291.902584, 3269.308945
4, 15, 211.663119, 2370.626931
4, 16, 249.317686, 2792.358081
4, 17, 253.816163, 2842.741026
4, 18, 241.658199, 2706.571831
4, 19, 173.260435, 1940.516875
4, 20, 359.601914, 4027.541436
4, 21, 342.751950, 3838.821844
4, 22, 347.301766, 3889.779782
4, 23, 320.431678, 3588.834793
4, 24, 174.325323, 1952.443618
4, 25, 399.286088, 4472.004182
5, 0, 234.099138, 2621.910349
5, 1, 333.587477, 3736.179743
5, 2, 271.810379, 3044.276242
5, 3, 281.023205, 3147.459901
5, 4, 251.653883, 2818.523488
5, 5, 0.000000, 0.000000
5, 6, 226.402767, 2535.710995
5, 7, 200.322041, 2243.606860
5, 8, 190.696841, 2135.804623
5, 9, 152.465227, 1707.610538
5, 10, 300.135066, 3361.512734
5, 11, 294.162595, 3294.621064
5, 12, 360.893205, 4042.003897
5, 13, 253.466351, 2838.823134
5, 14, 62.317927, 697.960788
5, 15, 278.426401, 3118.375693
5, 16, 60.545748, 678.112377
5, 17, 283.758918, 3178.099877
5, 18, 104.448458, 1169.822734
5, 19, 280.547512, 3142.132139
5, 20, 258.913711, 2899.833569
5, 21, 128.962414, 1444.379033
5, 22, 133.512230, 1495.336971
5, 23, 94.224882, 1055.318676
5, 24, 251.839637, 2820.603938
5, 25, 185.932607, 2082.445195
6, 0, 99.752650, 1117.229684
6, 1, 383.792001, 4298.470409
6, 2, 261.899313, 2933.272310
6, 3, 408.103612, 4570.760451
6, 4, 396.026334, 4435.494939
6, 5, 226.402767, 2535.710995
6, 6, 0.000000, 0.000000
6, 7, 342.665462, 3837.853173
6, 8, 165.836291, 1857.366457
6, 9, 88.097348, 986.690295
6, 10, 412.660747, 4621.800369
6, 11, 438.535046, 4911.592515
6, 12, 411.097729, 4604.294563
6, 13, 294.553689, 3299.001312
6, 14, 182.821247, 2047.597968
6, 15, 270.701168, 3031.853079
6, 16, 205.363671, 2300.073114
6, 17, 227.679770, 2550.013424
6, 18, 216.154249, 2420.927592
6, 19, 313.877316, 3515.425937
6, 20, 123.732715, 1385.806409
6, 21, 167.799079, 1879.349690
6, 22, 172.348895, 1930.307628
6, 23, 255.280727, 2859.144143
6, 24, 292.926975, 3280.782117
6, 25, 121.564728, 1361.524952
7, 0, 266.364571, 2983.283200
7, 1, 189.403340, 2121.317411
7, 2, 170.716973, 1912.030096
7, 3, 87.946813, 985.004305
7, 4, 78.372101, 877.767534
7, 5, 200.322041, 2243.606860
7, 6, 342.665462, 3837.853173
7, 7, 0.000000, 0.000000
7, 8, 183.987010, 2060.654516
7, 9, 312.571581, 3500.801707
7, 10, 106.069451, 1187.977852
7, 11, 106.796605, 1196.121972
7, 12, 216.709068, 2427.141565
7, 13, 141.497512, 1584.772134
7, 14, 240.570743, 2694.392318
7, 15, 177.208594, 1984.736252
7, 16, 197.985844, 2217.441453
7, 17, 200.455291, 2245.099260
7, 18, 188.411073, 2110.204014
7, 19, 138.805910, 1554.626196
7, 20, 306.241042, 3429.899671
7, 21, 289.504824, 3242.454027
7, 22, 294.054640, 3293.411965
7, 23, 269.099836, 3013.918165
7, 24, 139.870798, 1566.552939
7, 25, 346.038961, 3875.636365
8, 0, 89.535400, 1002.796483
8, 1, 230.985750, 2587.040402
8, 2, 113.233408, 1268.214173
8, 3, 249.425160, 2793.561794
8, 4, 237.347882, 2658.296282
8, 5, 190.696841, 2135.804623
8, 6, 165.836291, 1857.366457
8, 7, 183.987010, 2060.654516
8, 8, 0.000000, 0.000000
8, 9, 161.541447, 1809.264202
8, 10, 253.982296, 2844.601712
8, 11, 279.856594, 3134.393858
8, 12, 258.291478, 2892.864555
8, 13, 135.875237, 1521.802655
8, 14, 157.234957, 1761.031523
8, 15, 119.849431, 1342.313624
8, 16, 135.437677, 1516.901986
8, 17, 111.276607, 1246.298001
8, 18, 100.107281, 1121.201552
8, 19, 155.198864, 1738.227280
8, 20, 139.392216, 1561.192821
8, 21, 156.963746, 1757.993957
8, 22, 161.513562, 1808.951895
8, 23, 260.752162, 2920.424213
8, 24, 134.248523, 1503.583460
8, 25, 195.008827, 2184.098860
9, 0, 95.457806, 1069.127429
9, 1, 380.331665, 4259.714649
9, 2, 258.438978, 2894.516550
9, 3, 387.863822, 4344.074805
9, 4, 365.818708, 4097.169524
9, 5, 152.465227, 1707.610538
9, 6, 88.097348, 986.690295
9, 7, 312.571581, 3500.801707
9, 8, 161.541447, 1809.264202
9, 9, 0.000000, 0.000000
9, 10, 404.631209, 4531.869545
9, 11, 408.327420, 4573.267100
9, 12, 407.637393, 4565.538803
9, 13, 281.772746, 3155.854750
9, 14, 111.117686, 1244.518081
9, 15, 267.240832, 2993.097319
9, 16, 131.090218, 1468.210437
9, 17, 224.219434, 2511.257663
9, 18, 141.880796, 1589.064915
9, 19, 305.891558, 3425.985445
9, 20, 120.272379, 1347.050649
9, 21, 96.095518, 1076.269803
9, 22, 100.645334, 1127.227741
9, 23, 201.698298, 2259.020940
9, 24, 280.146032, 3137.635555
9, 25, 47.291275, 529.662275
10, 0, 336.359857, 3767.230396
10, 1, 106.096395, 1188.279623
10, 2, 191.379641, 2143.451981
10, 3, 84.415449, 945.453031
10, 4, 123.811617, 1386.690113
10, 5, 300.135066, 3361.512734
10, 6, 412.660747, 4621.800369
10, 7, 106.069451, 1187.977852
10, 8, 253.982296, 2844.601712
10, 9, 404.631209, 4531.869545
10, 10, 0.000000, 0.000000
10, 11, 114.722754, 1284.894848
10, 12, 133.222502, 1492.092019
10, 13, 153.590468, 1720.213237
