% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 37.502063, 126.919391, 0.000000, -1.000000
1, 1, 37.510116, 126.952812, 0.000000, 3.000000
2, 1, 37.500314, 126.953945, 0.000000, 4.000000
3, 1, 37.502537, 126.947536, 0.000000, 100.000000
4, 1, 37.496378, 126.916365, 0.000000, 4.000000
5, 1, 37.501901, 126.949366, 0.000000, 2.000000
6, 1, 37.500433, 126.941074, 0.000000, 3.000000
7, 1, 37.495917, 126.922075, 0.000000, 5.000000
8, 1, 37.504763, 126.923454, 0.000000, 4.000000
9, 1, 37.504778, 126.929972, 0.000000, 1.000000
10, 1, 37.498899, 126.938657, 0.000000, 100.000000
11, 1, 37.503796, 126.946166, 0.000000, 4.000000
12, 1, 37.495480, 126.955320, 0.000000, 2.000000
13, 1, 37.512208, 126.906895, 0.000000, 2.000000
14, 1, 37.495805, 126.932932, 0.000000, 100.000000
15, 1, 37.498000, 126.948094, 0.000000, 2.000000
16, 1, 37.494005, 126.920683, 0.000000, 4.000000
17, 1, 37.498642, 126.907890, 0.000000, 4.000000
18, 1, 37.499592, 126.952382, 0.000000, 2.000000
19, 1, 37.506485, 126.904786, 0.000000, 2.000000
20, 1, 37.501932, 126.943493, 0.000000, 4.000000
21, 1, 37.496140, 126.946011, 0.000000, 5.000000
22, 1, 37.505447, 126.914752, 0.000000, 1.000000
23, 1, 37.503291, 126.942225, 0.000000, 4.000000
24, 1, 37.505934, 126.905547, 0.000000, 1.000000
25, 1, 37.509822, 126.908408, 0.000000, 4.000000
