% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 153.809730, 1722.668974
0, 2, 204.034838, 2285.190191
0, 3, 175.239758, 1962.685285
0, 4, 195.609617, 2190.827705
0, 5, 128.024967, 1433.879630
0, 6, 222.516126, 2492.180617
0, 7, 73.964374, 828.400994
0, 8, 155.651735, 1743.299430
0, 9, 171.278363, 1918.317662
0, 10, 133.804973, 1498.615693
0, 11, 194.142954, 2174.401086
0, 12, 37.924372, 424.752961
0, 13, 141.659465, 1586.586013
0, 14, 96.866435, 1084.904074
0, 15, 244.980660, 2743.783394
0, 16, 69.253208, 775.635935
0, 17, 152.668608, 1709.888413
0, 18, 173.034225, 1937.983315
0, 19, 61.460467, 688.357230
0, 20, 195.632423, 2191.083137
0, 21, 121.660523, 1362.597859
0, 22, 248.269237, 2780.615453
0, 23, 127.205705, 1424.703897
0, 24, 62.709183, 702.342850
0, 25, 191.861159, 2148.844981
1, 0, 153.809730, 1722.668974
1, 1, 0.000000, 0.000000
1, 2, 337.333726, 3778.137727
1, 3, 269.421798, 3017.524133
1, 4, 62.090743, 695.416327
1, 5, 184.844645, 2070.260020
1, 6, 364.686187, 4084.485297
1, 7, 179.851653, 2014.338516
1, 8, 269.840021, 3022.208241
1, 9, 258.598488, 2896.303069
1, 10, 275.975033, 3090.920373
1, 11, 83.458954, 934.740281
1, 12, 131.323530, 1470.823539
1, 13, 275.853421, 3089.558316
1, 14, 118.259453, 1324.505869
1, 15, 157.599068, 1765.109558
1, 16, 195.728623, 2192.160579
1, 17, 222.129639, 2487.851958
1, 18, 74.673691, 836.345336
1, 19, 134.615874, 1507.697794
1, 20, 94.676226, 1060.373734
1, 21, 263.830584, 2954.902539
1, 22, 126.814543, 1420.322881
1, 23, 210.199460, 2354.233947
1, 24, 119.849447, 1342.313812
1, 25, 85.350920, 955.930307
2, 0, 204.034838, 2285.190191
2, 1, 337.333726, 3778.137727
2, 2, 0.000000, 0.000000
2, 3, 227.193333, 2544.565330
2, 4, 365.876251, 4097.814009
2, 5, 287.201205, 3216.653496
2, 6, 75.800453, 848.965075
2, 7, 266.359544, 2983.226891
2, 8, 125.457993, 1405.129526
2, 9, 205.079442, 2296.889750
2, 10, 81.830326, 916.499647
2, 11, 358.122653, 4010.973711
2, 12, 230.319541, 2579.578858
2, 13, 81.617807, 914.119441
2, 14, 289.261605, 3239.729971
2, 15, 437.375830, 4898.609291
2, 16, 261.648378, 2930.461832
2, 17, 311.782783, 3491.967166
2, 18, 365.429394, 4092.809212
2, 19, 253.855636, 2843.183128
2, 20, 358.541512, 4015.664936
2, 21, 143.094994, 1602.663936
2, 22, 440.664406, 4935.441350
2, 23, 245.664835, 2751.446151
2, 24, 255.104352, 2857.168747
2, 25, 384.256328, 4303.670878
3, 0, 175.239758, 1962.685285
3, 1, 269.421798, 3017.524133
3, 2, 227.193333, 2544.565330
3, 3, 0.000000, 0.000000
3, 4, 311.221684, 3485.682864
3, 5, 290.067195, 3248.752582
3, 6, 245.431244, 2748.829935
3, 7, 135.311230, 1515.485781
3, 8, 247.348660, 2770.304990
3, 9, 308.873602, 3459.384339
3, 10, 210.750941, 2360.410541
3, 11, 332.177259, 3720.385297
3, 12, 199.829893, 2238.094800
3, 13, 218.605434, 2448.380860
3, 14, 157.862438, 1768.059301
3, 15, 326.277468, 3654.307645
3, 16, 169.539366, 1898.840894
3, 17, 316.268697, 3542.209405
3, 18, 257.234032, 2881.021163
3, 19, 179.531337, 2010.750975
3, 20, 333.666728, 3737.067348
3, 21, 211.258037, 2366.090016
3, 22, 331.875186, 3717.002083
3, 23, 290.805794, 3257.024889
3, 24, 176.390884, 1975.577898
3, 25, 276.060967, 3091.882829
4, 0, 195.609617, 2190.827705
4, 1, 62.090743, 695.416327
4, 2, 365.876251, 4097.814009
4, 3, 311.221684, 3485.682864
4, 4, 0.000000, 0.000000
4, 5, 133.086283, 1490.566370
4, 6, 379.602332, 4251.546122
4, 7, 221.651540, 2482.497247
4, 8, 289.641410, 3243.983792
4, 9, 244.530377, 2738.740224
4, 10, 314.316972, 3520.350085
4, 11, 29.131012, 326.267330
4, 12, 173.123417, 1938.982271
4, 13, 304.395946, 3409.234598
4, 14, 160.059339, 1792.664600
4, 15, 199.398954, 2233.268289
4, 16, 237.528510, 2660.319311
4, 17, 172.575968, 1932.850846
4, 18, 116.473577, 1304.504067
4, 19, 176.415761, 1975.856525
4, 20, 40.495737, 453.552258
4, 21, 302.172522, 3384.332251
4, 22, 150.192246, 1682.153157
4, 23, 167.072192, 1871.208556
4, 24, 161.649334, 1810.472543
4, 25, 127.150807, 1424.089038
5, 0, 128.024967, 1433.879630
5, 1, 184.844645, 2070.260020
5, 2, 287.201205, 3216.653496
5, 3, 290.067195, 3248.752582
5, 4, 133.086283, 1490.566370
5, 5, 0.000000, 0.000000
5, 6, 298.465593, 3342.814642
5, 7, 187.753464, 2102.838800
5, 8, 208.504671, 2335.252313
5, 9, 138.981419, 1556.591892
5, 10, 239.850719, 2686.328057
5, 11, 125.305528, 1403.421910
5, 12, 119.916686, 1343.066879
5, 13, 225.720900, 2528.074085
5, 14, 210.655525, 2359.341881
5, 15, 322.152856, 3608.111983
5, 16, 185.471134, 2077.276699
5, 17, 48.361982, 541.654200
5, 18, 239.227479, 2679.347761
5, 19, 175.249557, 1962.795037
5, 20, 98.882596, 1107.485079
5, 21, 228.090513, 2554.613747
5, 22, 273.045803, 3058.112989
5, 23, 61.523234, 689.060223
5, 24, 167.326196, 1874.053391
5, 25, 249.904708, 2798.932732
6, 0, 222.516126, 2492.180617
6, 1, 364.686187, 4084.485297
6, 2, 75.800453, 848.965075
6, 3, 245.431244, 2748.829935
6, 4, 379.602332, 4251.546122
6, 5, 298.465593, 3342.814642
6, 6, 0.000000, 0.000000
6, 7, 284.840832, 3190.217317
6, 8, 157.776092, 1767.092233
6, 9, 207.715427, 2326.412779
6, 10, 107.489683, 1203.884454
6, 11, 371.848734, 4164.705824
6, 12, 248.800829, 2786.569284
6, 13, 120.547881, 1350.136272
6, 14, 307.742893, 3446.720398
6, 15, 455.857118, 5105.599717
6, 16, 280.129666, 3137.452258
6, 17, 323.047171, 3618.128312
6, 18, 383.910682, 4299.799638
6, 19, 272.336924, 3050.173554
6, 20, 369.805900, 4141.826082
6, 21, 161.576282, 1809.654363
6, 22, 459.145694, 5142.431776
6, 23, 256.929223, 2877.607296
6, 24, 273.585640, 3064.159174
6, 25, 402.737616, 4510.661304
7, 0, 73.964374, 828.400994
7, 1, 179.851653, 2014.338516
7, 2, 266.359544, 2983.226891
7, 3, 135.311230, 1515.485781
7, 4, 221.651540, 2482.497247
7, 5, 187.753464, 2102.838800
7, 6, 284.840832, 3190.217317
7, 7, 0.000000, 0.000000
7, 8, 217.976440, 2441.336131
7, 9, 233.603068, 2616.354362
7, 10, 196.129678, 2196.652394
7, 11, 235.042999, 2632.481587
7, 12, 97.516162, 1092.181019
7, 13, 203.984171, 2284.622713
7, 14, 68.292293, 764.873684
7, 15, 237.347206, 2658.288705
7, 16, 82.656165, 925.749047
7, 17, 214.993314, 2407.925114
7, 18, 168.303770, 1885.002223
7, 19, 81.529973, 913.135693
7, 20, 236.532468, 2649.163638
7, 21, 183.985229, 2060.634560
7, 22, 242.944923, 2720.983143
7, 23, 189.530411, 2122.740598
7, 24, 79.256624, 887.674188
7, 25, 187.130704, 2095.863889
8, 0, 155.651735, 1743.299430
8, 1, 269.840021, 3022.208241
8, 2, 125.457993, 1405.129526
8, 3, 247.348660, 2770.304990
8, 4, 289.641410, 3243.983792
8, 5, 208.504671, 2335.252313
8, 6, 157.776092, 1767.092233
8, 7, 217.976440, 2441.336131
8, 8, 0.000000, 0.000000
8, 9, 124.126368, 1390.215316
8, 10, 80.398130, 900.459061
8, 11, 281.887812, 3157.143495
8, 12, 167.186401, 1872.487696
8, 13, 66.268312, 742.205090
8, 14, 240.878501, 2697.839211
8, 15, 388.992726, 4356.718531
8, 16, 213.265274, 2388.571072
8, 17, 233.086248, 2610.565982
8, 18, 317.046290, 3550.918451
8, 19, 205.472533, 2301.292367
8, 20, 279.844978, 3134.263753
8, 21, 109.462847, 1225.983888
8, 22, 374.331756, 4192.515671
8, 23, 166.968301, 1870.044967
8, 24, 206.721249, 2315.277987
8, 25, 334.900085, 3750.880953
9, 0, 171.278363, 1918.317662
9, 1, 258.598488, 2896.303069
9, 2, 205.079442, 2296.889750
9, 3, 308.873602, 3459.384339
9, 4, 244.530377, 2738.740224
9, 5, 138.981419, 1556.591892
9, 6, 207.715427, 2326.412779
9, 7, 233.603068, 2616.354362
9, 8, 124.126368, 1390.215316
9, 9, 0.000000, 0.000000
9, 10, 158.625375, 1776.604200
9, 11, 236.744657, 2651.540163
9, 12, 174.686533, 1956.489168
9, 13, 144.495556, 1618.350229
9, 14, 256.505129, 2872.857443
9, 15, 395.906699, 4434.155032
9, 16, 228.891902, 2563.589303
9, 17, 163.562997, 1831.905561
9, 18, 312.981322, 3505.390809
9, 19, 221.099161, 2476.310599
9, 20, 210.321726, 2355.603332
9, 21, 161.583086, 1809.730558
9, 22, 349.150626, 3910.487012
9, 23, 90.269353, 1011.016748
9, 24, 222.347877, 2490.296219
9, 25, 323.658552, 3624.975781
10, 0, 133.804973, 1498.615693
10, 1, 275.975033, 3090.920373
10, 2, 81.830326, 916.499647
10, 3, 210.750941, 2360.410541
10, 4, 314.316972, 3520.350085
10, 5, 239.850719, 2686.328057
10, 6, 107.489683, 1203.884454
10, 7, 196.129678, 2196.652394
10, 8, 80.398130, 900.459061
10, 9, 158.625375, 1776.604200
10, 10, 0.000000, 0.000000
10, 11, 306.563374, 3433.509787
10, 12, 160.089675, 1793.004361
10, 13, 22.786697, 255.211001
10, 14, 219.031739, 2453.155474
10, 15, 367.145964, 4112.034794
10, 16, 191.418512, 2143.887335
10, 17, 264.432297, 2961.641726
10, 18, 295.199528, 3306.234715
10, 19, 183.625771, 2056.608630
10, 20, 308.052843, 3450.191838
10, 21, 72.865128, 816.089439
10, 22, 370.434540, 4148.866853
10, 23, 198.314349, 2221.120711
10, 24, 184.874487, 2070.594250
10, 25, 314.026463, 3517.096381
11, 0, 194.142954, 2174.401086
11, 1, 83.458954, 934.740281
11, 2, 358.122653, 4010.973711
11, 3, 332.177259, 3720.385297
11, 4, 29.131012, 326.267330
11, 5, 125.305528, 1403.421910
11, 6, 371.848734, 4164.705824
11, 7, 235.042999, 2632.481587
