% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 37.509462, 126.909936, 0.000000, -1.000000
1, 1, 37.509077, 126.956545, 0.000000, 4.000000
2, 1, 37.501212, 126.935682, 0.000000, 5.000000
3, 1, 37.512557, 126.927767, 0.000000, 100.000000
4, 1, 37.511291, 126.956335, 0.000000, 2.000000
5, 1, 37.503475, 126.906556, 0.000000, 100.000000
6, 1, 37.513982, 126.921300, 0.000000, 1.000000
7, 1, 37.497589, 126.903160, 0.000000, 5.000000
8, 1, 37.511891, 126.941433, 0.000000, 1.000000
9, 1, 37.506199, 126.914678, 0.000000, 5.000000
10, 1, 37.494876, 126.926626, 0.000000, 3.000000
11, 1, 37.506500, 126.949468, 0.000000, 100.000000
12, 1, 37.512729, 126.903203, 0.000000, 100.000000
13, 1, 37.510819, 126.924871, 0.000000, 2.000000
14, 1, 37.496406, 126.920734, 0.000000, 4.000000
15, 1, 37.506093, 126.941216, 0.000000, 3.000000
16, 1, 37.499307, 126.909340, 0.000000, 3.000000
17, 1, 37.505142, 126.910666, 0.000000, 1.000000
18, 1, 37.510750, 126.946243, 0.000000, 2.000000
19, 1, 37.510261, 126.938858, 0.000000, 2.000000
20, 1, 37.511854, 126.924515, 0.000000, 4.000000
21, 1, 37.512367, 126.953862, 0.000000, 4.000000
22, 1, 37.494838, 126.928344, 0.000000, 3.000000
23, 1, 37.504168, 126.933144, 0.000000, 1.000000
24, 1, 37.508525, 126.903006, 0.000000, 5.000000
25, 1, 37.495399, 126.935050, 0.000000, 4.000000
26, 1, 37.497461, 126.918024, 0.000000, 4.000000
27, 1, 37.501533, 126.906559, 0.000000, 1.000000
28, 1, 37.508275, 126.940964, 0.000000, 2.000000
29, 1, 37.497475, 126.948950, 0.000000, 1.000000
30, 1, 37.496199, 126.951023, 0.000000, 3.000000
31, 1, 37.502087, 126.925895, 0.000000, 1.000000
32, 1, 37.499812, 126.925212, 0.000000, 3.000000
33, 1, 37.496337, 126.938414, 0.000000, 100.000000
34, 1, 37.495421, 126.921815, 0.000000, 1.000000
35, 1, 37.496345, 126.956284, 0.000000, 5.000000
36, 1, 37.503042, 126.956380, 0.000000, 1.000000
37, 1, 37.510898, 126.927099, 0.000000, 3.000000
38, 1, 37.496408, 126.925776, 0.000000, 5.000000
39, 1, 37.512671, 126.919121, 0.000000, 2.000000
40, 1, 37.502593, 126.910051, 0.000000, 5.000000
41, 1, 37.502723, 126.942167, 0.000000, 1.000000
42, 1, 37.513114, 126.905263, 0.000000, 1.000000
43, 1, 37.495224, 126.921932, 0.000000, 3.000000
44, 1, 37.504236, 126.940999, 0.000000, 100.000000
45, 1, 37.500698, 126.910922, 0.000000, 2.000000
46, 1, 37.498172, 126.956557, 0.000000, 4.000000
47, 1, 37.512724, 126.909316, 0.000000, 4.000000
48, 1, 37.507528, 126.905370, 0.000000, 5.000000
49, 1, 37.513751, 126.903038, 0.000000, 4.000000
50, 1, 37.511145, 126.930290, 0.000000, 5.000000
