% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 353.488487, 3959.071051
0, 2, 355.146832, 3977.644520
0, 3, 238.859941, 2675.231336
0, 4, 328.007737, 3673.686657
0, 5, 225.258370, 2522.893748
0, 6, 272.696793, 3054.204086
0, 7, 383.423908, 4294.347773
0, 8, 28.077993, 314.473518
1, 0, 353.488487, 3959.071051
1, 1, 0.000000, 0.000000
1, 2, 124.211339, 1391.166999
1, 3, 295.192575, 3306.156835
1, 4, 76.848427, 860.702385
1, 5, 294.779965, 3301.535603
1, 6, 274.078566, 3069.679935
1, 7, 125.527062, 1405.903095
1, 8, 378.251376, 4236.415413
2, 0, 355.146832, 3977.644520
2, 1, 124.211339, 1391.166999
2, 2, 0.000000, 0.000000
2, 3, 200.220816, 2242.473142
2, 4, 105.326490, 1179.656690
2, 5, 219.541228, 2458.861751
2, 6, 179.106807, 2005.996241
2, 7, 165.421534, 1852.721180
2, 8, 378.730950, 4241.786642
3, 0, 238.859941, 2675.231336
3, 1, 295.192575, 3306.156835
3, 2, 200.220816, 2242.473142
3, 3, 0.000000, 0.000000
3, 4, 276.307726, 3094.646526
3, 5, 68.186208, 763.685528
3, 6, 49.366982, 552.910196
3, 7, 336.402769, 3767.711016
3, 8, 241.784487, 2707.986252
4, 0, 328.007737, 3673.686657
4, 1, 76.848427, 860.702385
4, 2, 105.326490, 1179.656690
4, 3, 276.307726, 3094.646526
4, 4, 0.000000, 0.000000
4, 5, 273.921536, 3067.921208
4, 6, 255.193717, 2858.169625
4, 7, 65.741711, 736.307162
4, 8, 352.770627, 3951.031020
5, 0, 225.258370, 2522.893748
5, 1, 294.779965, 3301.535603
5, 2, 219.541228, 2458.861751
5, 3, 68.186208, 763.685528
5, 4, 273.921536, 3067.921208
5, 5, 0.000000, 0.000000
5, 6, 102.023061, 1142.658278
5, 7, 334.016580, 3740.985698
5, 8, 228.182916, 2555.648664
6, 0, 272.696793, 3054.204086
6, 1, 274.078566, 3069.679935
6, 2, 179.106807, 2005.996241
6, 3, 49.366982, 552.910196
6, 4, 255.193717, 2858.169625
6, 5, 102.023061, 1142.658278
6, 6, 0.000000, 0.000000
6, 7, 315.288760, 3531.234116
6, 8, 275.621339, 3086.959002
7, 0, 383.423908, 4294.347773
7, 1, 125.527062, 1405.903095
7, 2, 165.421534, 1852.721180
7, 3, 336.402769, 3767.711016
7, 4, 65.741711, 736.307162
7, 5, 334.016580, 3740.985698
7, 6, 315.288760, 3531.234116
7, 7, 0.000000, 0.000000
7, 8, 408.186798, 4571.692135
8, 0, 28.077993, 314.473518
8, 1, 378.251376, 4236.415413
8, 2, 378.730950, 4241.786642
8, 3, 241.784487, 2707.986252
8, 4, 352.770627, 3951.031020
8, 5, 228.182916, 2555.648664
8, 6, 275.621339, 3086.959002
8, 7, 408.186798, 4571.692135
8, 8, 0.000000, 0.000000
