% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 37.495370, 126.919125, 0.000000, -1.000000
1, 1, 37.508356, 126.933086, 0.000000, 5.000000
2, 1, 37.507542, 126.909730, 0.000000, 1.000000
3, 1, 37.495882, 126.918403, 0.000000, 3.000000
4, 1, 37.507781, 126.949238, 0.000000, 2.000000
5, 1, 37.501989, 126.909321, 0.000000, 1.000000
6, 1, 37.502574, 126.938968, 0.000000, 1.000000
7, 1, 37.510998, 126.936683, 0.000000, 4.000000
8, 1, 37.505161, 126.955727, 0.000000, 1.000000
9, 1, 37.503227, 126.930860, 0.000000, 2.000000
10, 1, 37.497154, 126.921034, 0.000000, 3.000000
11, 1, 37.510726, 126.917951, 0.000000, 1.000000
12, 1, 37.494028, 126.911803, 0.000000, 1.000000
13, 1, 37.494395, 126.926536, 0.000000, 3.000000
14, 1, 37.513196, 126.911495, 0.000000, 2.000000
15, 1, 37.511044, 126.933312, 0.000000, 4.000000
16, 1, 37.505747, 126.929981, 0.000000, 5.000000
17, 1, 37.496017, 126.948238, 0.000000, 4.000000
18, 1, 37.511839, 126.922331, 0.000000, 100.000000
19, 1, 37.504584, 126.919528, 0.000000, 2.000000
20, 1, 37.509348, 126.938228, 0.000000, 1.000000
21, 1, 37.506757, 126.943695, 0.000000, 5.000000
22, 1, 37.497450, 126.932167, 0.000000, 4.000000
23, 1, 37.500160, 126.928667, 0.000000, 1.000000
24, 1, 37.504116, 126.938087, 0.000000, 4.000000
25, 1, 37.513135, 126.918952, 0.000000, 1.000000
