% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 37.503087, 126.917820, 0.000000, -1.000000
1, 1, 37.509343, 126.924360, 0.000000, 1.000000
2, 1, 37.499269, 126.948478, 0.000000, 5.000000
3, 1, 37.512211, 126.915290, 0.000000, 4.000000
4, 1, 37.496458, 126.950882, 0.000000, 5.000000
5, 1, 37.506394, 126.906001, 0.000000, 1.000000
6, 1, 37.513170, 126.941597, 0.000000, 3.000000
7, 1, 37.497338, 126.928568, 0.000000, 3.000000
8, 1, 37.497505, 126.922523, 0.000000, 1.000000
9, 1, 37.513784, 126.952561, 0.000000, 2.000000
10, 1, 37.495924, 126.929339, 0.000000, 5.000000
11, 1, 37.504825, 126.925884, 0.000000, 2.000000
12, 1, 37.505048, 126.925407, 0.000000, 3.000000
13, 1, 37.494712, 126.924775, 0.000000, 100.000000
14, 1, 37.510829, 126.952246, 0.000000, 4.000000
15, 1, 37.503725, 126.920206, 0.000000, 4.000000
16, 1, 37.498239, 126.922166, 0.000000, 4.000000
17, 1, 37.499128, 126.915655, 0.000000, 1.000000
18, 1, 37.513706, 126.912137, 0.000000, 3.000000
19, 1, 37.496942, 126.921226, 0.000000, 5.000000
20, 1, 37.510460, 126.948029, 0.000000, 1.000000
21, 1, 37.508935, 126.943131, 0.000000, 4.000000
22, 1, 37.507060, 126.920093, 0.000000, 3.000000
23, 1, 37.494957, 126.906132, 0.000000, 4.000000
24, 1, 37.504620, 126.927001, 0.000000, 3.000000
25, 1, 37.498199, 126.927702, 0.000000, 5.000000
