% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 181.400878, 2031.689837
0, 2, 212.993793, 2385.530478
0, 3, 281.764143, 3155.758402
0, 4, 324.003159, 3628.835375
0, 5, 195.692880, 2191.760259
0, 6, 167.090657, 1871.415364
0, 7, 297.267086, 3329.391359
0, 8, 84.005777, 940.864704
0, 9, 182.733930, 2046.620020
0, 10, 207.338356, 2322.189583
0, 11, 180.440827, 2020.937265
0, 12, 130.131268, 1457.470197
0, 13, 333.290566, 3732.854334
0, 14, 124.833352, 1398.133541
0, 15, 170.313897, 1907.515649
0, 16, 163.479960, 1830.975556
0, 17, 79.610810, 891.641077
0, 18, 101.396164, 1135.637041
0, 19, 135.980089, 1522.977002
0, 20, 160.124955, 1793.399497
0, 21, 33.336578, 373.369677
0, 22, 208.308608, 2333.056406
0, 23, 101.530435, 1137.140877
0, 24, 245.940781, 2754.536751
0, 25, 338.385509, 3789.917699
0, 26, 147.784668, 1655.188280
0, 27, 320.260474, 3586.917304
0, 28, 82.506487, 924.072657
0, 29, 348.912895, 3907.824425
0, 30, 198.345175, 2221.465965
0, 31, 15.412739, 172.622679
0, 32, 174.053964, 1949.404393
0, 33, 360.338885, 4035.795512
0, 34, 193.240962, 2164.298770
0, 35, 95.087781, 1064.983150
0, 36, 234.125809, 2622.209062
0, 37, 162.959209, 1825.143137
0, 38, 181.075724, 2028.048104
0, 39, 89.150426, 998.484773
0, 40, 297.782897, 3335.168450
0, 41, 208.988094, 2340.666653
0, 42, 127.105454, 1423.581088
0, 43, 264.666461, 2964.264360
0, 44, 48.719767, 545.661389
0, 45, 322.588198, 3612.987821
0, 46, 38.021264, 425.838158
0, 47, 254.894218, 2854.815245
0, 48, 318.670582, 3569.110520
0, 49, 182.440553, 2043.334199
0, 50, 156.617137, 1754.111932
1, 0, 181.400878, 2031.689837
1, 1, 0.000000, 0.000000
1, 2, 375.408647, 4204.576843
1, 3, 246.121133, 2756.556694
1, 4, 193.769658, 2170.220168
1, 5, 185.590804, 2078.617006
1, 6, 189.216877, 2119.229021
1, 7, 167.033585, 1870.776152
1, 8, 119.719927, 1340.863180
1, 9, 144.171045, 1614.715709
1, 10, 297.731042, 3334.587675
1, 11, 342.855681, 3839.983630
1, 12, 128.920476, 1443.909328
1, 13, 203.057065, 2274.239127
1, 14, 201.792743, 2260.078722
1, 15, 274.286405, 3072.007736
1, 16, 248.397494, 2782.051931
1, 17, 151.268718, 1694.209642
1, 18, 277.167825, 3104.279638
1, 19, 263.380782, 2949.864761
1, 20, 179.983135, 2015.811116
1, 21, 161.391204, 1807.581479
1, 22, 370.723462, 4152.102771
1, 23, 164.684038, 1844.461223
1, 24, 174.207889, 1951.128362
1, 25, 208.152008, 2331.302492
1, 26, 289.630102, 3243.857140
1, 27, 190.026973, 2128.302097
1, 28, 181.749336, 2035.592563
1, 29, 218.679394, 2449.209217
1, 30, 115.249203, 1290.791071
1, 31, 173.621492, 1944.560709
1, 32, 332.705506, 3726.301662
1, 33, 230.105384, 2577.180305
1, 34, 295.707802, 3311.927386
1, 35, 247.568121, 2772.762957
1, 36, 115.091311, 1289.022680
1, 37, 266.931716, 2989.635224
1, 38, 343.490578, 3847.094469
1, 39, 117.514680, 1316.164415
1, 40, 234.579653, 2627.292109
1, 41, 122.458005, 1371.529652
1, 42, 221.595684, 2481.871664
1, 43, 168.093663, 1882.649024
1, 44, 211.134621, 2364.707754
