% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 177.163934, 1984.236063
0, 2, 239.306870, 2680.236947
0, 3, 230.857104, 2585.599568
0, 4, 190.822184, 2137.208461
0, 5, 312.776552, 3503.097380
0, 6, 310.505225, 3477.658522
0, 7, 180.885024, 2025.912267
0, 8, 237.862206, 2664.056704
0, 9, 252.876872, 2832.220965
0, 10, 185.497719, 2077.574449
0, 11, 100.974473, 1130.914102
0, 12, 118.389103, 1325.957951
0, 13, 252.435854, 2827.281568
0, 14, 267.647448, 2997.651421
0, 15, 312.803005, 3503.393653
0, 16, 200.233257, 2242.612477
0, 17, 209.524647, 2346.676046
0, 18, 212.043785, 2374.890396
0, 19, 135.012714, 1512.142394
0, 20, 130.281169, 1459.149095
0, 21, 324.153239, 3630.516277
0, 22, 240.139457, 2689.561919
0, 23, 222.625290, 2493.403248
0, 24, 130.814380, 1465.121061
0, 25, 194.246737, 2175.563453
1, 0, 177.163934, 1984.236063
1, 1, 0.000000, 0.000000
1, 2, 324.454725, 3633.892916
1, 3, 228.234354, 2556.224766
1, 4, 228.327035, 2557.262795
1, 5, 397.924406, 4456.753349
1, 6, 180.865403, 2025.692515
1, 7, 252.266744, 2825.387527
1, 8, 177.057426, 1983.043166
1, 9, 338.227399, 3788.146865
1, 10, 302.075199, 3383.242231
1, 11, 183.975144, 2060.521611
1, 12, 204.176574, 2286.777623
1, 13, 249.813104, 2797.906766
1, 14, 124.082632, 1389.725473
1, 15, 398.153532, 4459.319553
1, 16, 56.668440, 634.686529
1, 17, 316.901105, 3549.292371
1, 18, 319.420243, 3577.506721
1, 19, 60.157245, 673.761140
1, 20, 215.429024, 2412.805064
1, 21, 409.301093, 4584.172247
1, 22, 325.287311, 3643.217888
1, 23, 124.515300, 1394.571364
1, 24, 247.391861, 2770.788843
1, 25, 181.664541, 2034.642865
2, 0, 239.306870, 2680.236947
2, 1, 324.454725, 3633.892916
2, 2, 0.000000, 0.000000
2, 3, 130.066048, 1456.739742
2, 4, 128.169220, 1435.495260
2, 5, 159.795814, 1789.713114
2, 6, 333.156389, 3731.351560
2, 7, 152.108928, 1703.619992
2, 8, 248.889900, 2787.566886
2, 9, 164.342989, 1840.641477
2, 10, 224.651072, 2516.092006
2, 11, 150.961280, 1690.766332
2, 12, 197.073911, 2207.227800
2, 13, 120.432034, 1348.838777
2, 14, 376.291451, 4214.464251
2, 15, 226.589912, 2537.807010
2, 16, 332.112716, 3719.662422
2, 17, 207.633802, 2325.498587
2, 18, 210.152941, 2353.712937
2, 19, 280.352127, 3139.943820
2, 20, 118.708089, 1329.530593
2, 21, 167.165540, 1872.254048
2, 22, 61.341319, 687.022772
2, 23, 294.079743, 3293.693119
2, 24, 207.776137, 2327.092729
2, 25, 208.851727, 2339.139339
3, 0, 230.857104, 2585.599568
3, 1, 228.234354, 2556.224766
3, 2, 130.066048, 1456.739742
3, 3, 0.000000, 0.000000
3, 4, 88.996172, 996.757127
3, 5, 262.750018, 2942.800203
3, 6, 204.959033, 2295.541175
3, 7, 112.935880, 1264.881859
3, 8, 120.692545, 1351.756500
3, 9, 263.122868, 2946.976126
3, 10, 306.082189, 3428.120514
3, 11, 170.164787, 1905.845610
3, 12, 225.646367, 2527.239314
3, 13, 55.160318, 617.795562
3, 14, 255.209048, 2858.341339
3, 15, 323.049001, 3618.148815
3, 16, 223.219421, 2500.057512
3, 17, 289.064919, 3237.527095
3, 18, 291.584058, 3265.741445
3, 19, 176.645462, 1978.429174
3, 20, 167.264436, 1873.361680
3, 21, 260.950090, 2922.641008
3, 22, 173.404098, 1942.125898
3, 23, 180.745570, 2024.350383
3, 24, 268.861655, 3011.250534
3, 25, 82.170566, 920.310340
4, 0, 190.822184, 2137.208461
4, 1, 228.327035, 2557.262795
4, 2, 128.169220, 1435.495260
4, 3, 88.996172, 996.757127
4, 4, 0.000000, 0.000000
4, 5, 254.129913, 2846.255025
4, 6, 259.308933, 2904.260054
4, 7, 40.022936, 448.256884
4, 8, 162.848520, 1823.903425
4, 9, 196.590314, 2201.811517
4, 10, 233.169245, 2611.495539
4, 11, 97.251842, 1089.220635
4, 12, 152.733423, 1710.614339
4, 13, 77.801926, 871.381577
