% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 120.482025, 1349.398677
0, 2, 300.573800, 3366.426559
0, 3, 332.407029, 3722.958724
0, 4, 142.534133, 1596.382285
0, 5, 111.170523, 1245.109853
0, 6, 191.165214, 2141.050395
0, 7, 195.899514, 2194.074556
0, 8, 66.510407, 744.916558
0, 9, 318.954104, 3572.285970
0, 10, 110.835397, 1241.356443
0, 11, 87.141823, 975.988413
0, 12, 201.400062, 2255.680693
0, 13, 41.353877, 463.163427
0, 14, 174.031283, 1949.150366
0, 15, 220.483040, 2469.410049
0, 16, 356.851129, 3996.732640
0, 17, 78.677722, 881.190489
0, 18, 326.310642, 3654.679186
0, 19, 146.247336, 1637.970168
0, 20, 295.060349, 3304.675911
0, 21, 177.779367, 1991.128908
0, 22, 139.513155, 1562.547338
0, 23, 227.336891, 2546.173184
0, 24, 138.636051, 1552.723776
0, 25, 357.527239, 4004.305080
0, 26, 257.094490, 2879.458290
0, 27, 204.539859, 2290.846423
0, 28, 342.966783, 3841.227973
0, 29, 168.584917, 1888.151066
0, 30, 314.018441, 3517.006544
0, 31, 137.003223, 1534.436100
0, 32, 358.821363, 4018.799271
0, 33, 193.837616, 2170.981295
0, 34, 185.944879, 2082.582646
0, 35, 93.216892, 1044.029188
0, 36, 197.397325, 2210.850040
0, 37, 120.068613, 1344.768471
0, 38, 373.910875, 4187.801795
0, 39, 85.354093, 955.965841
0, 40, 251.834041, 2820.541258
0, 41, 71.669100, 802.693918
0, 42, 273.744976, 3065.943736
0, 43, 247.299520, 2769.754620
0, 44, 100.653722, 1127.321688
0, 45, 361.614486, 4050.082248
0, 46, 79.333345, 888.533464
0, 47, 170.536683, 1910.010849
0, 48, 186.112289, 2084.457635
0, 49, 138.539987, 1551.647851
0, 50, 231.581645, 2593.714428
0, 51, 160.881457, 1801.872316
0, 52, 227.381545, 2546.673308
0, 53, 228.861590, 2563.249810
0, 54, 199.392799, 2233.199346
0, 55, 288.626067, 3232.611953
0, 56, 237.048669, 2654.945090
0, 57, 132.956470, 1489.112461
0, 58, 174.247402, 1951.570898
0, 59, 29.755516, 333.261784
0, 60, 187.582349, 2100.922309
0, 61, 141.113465, 1580.470807
0, 62, 194.577194, 2179.264567
0, 63, 312.120135, 3495.745513
0, 64, 76.436689, 856.090920
0, 65, 94.330799, 1056.504953
0, 66, 254.084314, 2845.744314
0, 67, 191.016446, 2139.384199
0, 68, 200.262745, 2242.942740
0, 69, 246.590362, 2761.812058
0, 70, 187.116880, 2095.709051
0, 71, 71.336245, 798.965946
0, 72, 278.089356, 3114.600792
0, 73, 97.550390, 1092.564364
0, 74, 305.691163, 3423.741021
0, 75, 234.525466, 2626.685219
0, 76, 170.439740, 1908.925087
0, 77, 208.258872, 2332.499372
0, 78, 222.372549, 2490.572550
0, 79, 110.080239, 1232.898682
0, 80, 295.825968, 3313.250845
0, 81, 289.568122, 3243.162969
0, 82, 249.313460, 2792.310753
0, 83, 376.154310, 4212.928271
0, 84, 94.333047, 1056.530127
0, 85, 205.907498, 2306.163973
0, 86, 276.843788, 3100.650427
0, 87, 226.952043, 2541.862886
0, 88, 242.914870, 2720.646545
0, 89, 284.029884, 3181.134700
0, 90, 156.011492, 1747.328714
0, 91, 209.129152, 2342.246498
0, 92, 219.403972, 2457.324492
0, 93, 112.964061, 1265.197485
0, 94, 229.182155, 2566.840139
0, 95, 270.645186, 3031.226085
0, 96, 280.657485, 3143.363835
0, 97, 273.940413, 3068.132625
0, 98, 282.144642, 3160.019986
0, 99, 160.991342, 1803.103026
0, 100, 203.009231, 2273.703384
1, 0, 120.482025, 1349.398677
1, 1, 0.000000, 0.000000
1, 2, 218.567629, 2447.957448
1, 3, 250.400858, 2804.489612
1, 4, 177.640529, 1989.573930
1, 5, 184.221322, 2063.278809
1, 6, 235.160463, 2633.797183
1, 7, 238.808082, 2674.650522
1, 8, 137.278843, 1537.523044
1, 9, 236.947934, 2653.816859
1, 10, 75.368566, 844.127938
1, 11, 181.096626, 2028.282209
1, 12, 122.833952, 1375.740260
1, 13, 123.220043, 1380.064483
1, 14, 162.947387, 1825.010735
1, 15, 141.916930, 1589.469615
1, 16, 274.844958, 3078.263528
1, 17, 136.748851, 1531.587128
1, 18, 244.304471, 2736.210075
1, 19, 221.931729, 2485.635366
1, 20, 213.054178, 2386.206799
1, 21, 97.066073, 1087.140014
1, 22, 84.438038, 945.706027
1, 23, 200.595151, 2246.665689
1, 24, 83.560934, 935.882465
1, 25, 275.521069, 3085.835968
1, 26, 176.381196, 1975.469396
1, 27, 261.258188, 2926.091701
1, 28, 260.960613, 2922.758861
1, 29, 262.539720, 2940.444862
1, 30, 232.012271, 2598.537432
1, 31, 157.366215, 1762.501607
1, 32, 276.815193, 3100.330159
1, 33, 113.124322, 1266.992401
1, 34, 261.629272, 2930.247844
1, 35, 60.253953, 674.844276
1, 36, 269.701460, 3020.656352
1, 37, 195.753006, 2192.433669
1, 38, 293.197580, 3283.812901
1, 39, 114.552778, 1282.991116
1, 40, 171.120747, 1916.552365
1, 41, 100.867785, 1129.719193
1, 42, 179.661294, 2012.206498
1, 43, 166.586226, 1865.765726
1, 44, 194.608525, 2179.615484
1, 45, 279.608316, 3131.613137
1, 46, 108.532030, 1215.558738
1, 47, 205.643080, 2303.202493
1, 48, 224.388406, 2513.150148
1, 49, 210.844122, 2361.454163
1, 50, 150.868351, 1689.725534
1, 51, 237.318161, 2657.963405
1, 52, 180.208403, 2018.334117
1, 53, 134.777908, 1509.512572
1, 54, 225.225282, 2522.523159
1, 55, 207.912773, 2328.623060
1, 56, 142.964987, 1601.207852
1, 57, 209.393174, 2345.203550
1, 58, 212.523519, 2380.263412
1, 59, 111.978066, 1254.154336
1, 60, 176.498453, 1976.782678
1, 61, 234.395501, 2625.229608
1, 62, 220.409677, 2468.588380
1, 63, 230.113964, 2577.276401
1, 64, 170.391492, 1908.384715
1, 65, 150.428915, 1684.803848
1, 66, 206.911172, 2317.405123
1, 67, 228.848410, 2563.102189
1, 68, 121.696634, 1363.002306
1, 69, 165.877068, 1857.823164
1, 70, 105.763969, 1184.556454
1, 71, 145.482105, 1629.399580
1, 72, 184.005674, 2060.863554
1, 73, 173.987094, 1948.655453
1, 74, 223.684992, 2505.271909
1, 75, 153.812172, 1722.696325
1, 76, 264.394543, 2961.218883
1, 77, 201.318360, 2254.765635
1, 78, 128.288867, 1436.835312
1, 79, 204.028493, 2285.119120
1, 80, 213.819798, 2394.781733
1, 81, 207.561952, 2324.693857
1, 82, 322.245799, 3609.152946
1, 83, 294.148139, 3294.459159
1, 84, 150.431163, 1684.829023
1, 85, 281.591890, 3153.829170
1, 86, 196.130494, 2196.661533
1, 87, 179.778901, 2013.523695
1, 88, 315.847209, 3537.488738
1, 89, 202.023713, 2262.665588
1, 90, 244.754038, 2741.245227
1, 91, 202.188639, 2264.512761
1, 92, 140.837862, 1577.384058
1, 93, 185.268196, 2075.003797
1, 94, 135.098473, 1513.102901
1, 95, 189.931892, 2127.237191
1, 96, 199.944191, 2239.374941
1, 97, 193.227119, 2164.143731
1, 98, 201.431348, 2256.031092
1, 99, 79.638431, 891.950429
1, 100, 122.295937, 1369.714491
2, 0, 300.573800, 3366.426559
2, 1, 218.567629, 2447.957448
2, 2, 0.000000, 0.000000
2, 3, 80.491252, 901.502019
2, 4, 281.942078, 3157.751273
2, 5, 342.665882, 3837.857878
2, 6, 354.497087, 3970.367373
2, 7, 358.144706, 4011.220712
2, 8, 301.959287, 3381.944019
2, 9, 62.347320, 698.289979
2, 10, 256.099957, 2868.319523
2, 11, 361.188401, 4045.310091
2, 12, 161.436211, 1808.085563
