% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 177.012203, 1982.536677
0, 2, 132.977393, 1489.346799
0, 3, 90.902451, 1018.107455
0, 4, 72.511416, 812.127858
0, 5, 93.632100, 1048.679517
0, 6, 195.318450, 2187.566640
0, 7, 191.911434, 2149.408064
0, 8, 210.354258, 2355.967694
0, 9, 146.247972, 1637.977283
0, 10, 166.476596, 1864.537870
0, 11, 243.263228, 2724.548150
0, 12, 373.186587, 4179.689780
0, 13, 197.325184, 2210.042055
0, 14, 133.766299, 1498.182554
0, 15, 287.464993, 3219.607919
0, 16, 194.355705, 2176.783896
0, 17, 192.246619, 2153.162131
0, 18, 198.553367, 2223.797712
0, 19, 137.827860, 1543.672029
0, 20, 100.214695, 1122.404582
0, 21, 144.047112, 1613.327655
0, 22, 229.077769, 2565.671010
0, 23, 280.085634, 3136.959102
0, 24, 82.227677, 920.949982
0, 25, 233.422908, 2614.336574
1, 0, 177.012203, 1982.536677
1, 1, 0.000000, 0.000000
1, 2, 251.706233, 2819.109811
1, 3, 91.242063, 1021.911111
1, 4, 223.024973, 2497.879699
1, 5, 108.489209, 1215.079139
1, 6, 236.724879, 2651.318650
1, 7, 94.237630, 1055.461460
1, 8, 290.022860, 3248.256029
1, 9, 168.176638, 1883.578344
1, 10, 67.251912, 753.221410
1, 11, 280.886507, 3145.928874
1, 12, 420.819038, 4713.173222
1, 13, 103.312972, 1157.105291
1, 14, 218.649142, 2448.870389
1, 15, 408.312950, 4573.105034
1, 16, 191.643701, 2146.409447
1, 17, 189.534614, 2122.787682
1, 18, 239.959797, 2687.549721
1, 19, 256.556700, 2873.435041
1, 20, 240.694479, 2695.778166
1, 21, 103.264313, 1156.560307
1, 22, 291.600514, 3265.925758
1, 23, 293.441732, 3286.547397
1, 24, 154.047088, 1725.327382
1, 25, 295.945654, 3314.591321
2, 0, 132.977393, 1489.346799
2, 1, 251.706233, 2819.109811
2, 2, 0.000000, 0.000000
2, 3, 172.470549, 1931.670148
2, 4, 84.072084, 941.607336
2, 5, 175.200197, 1962.242211
2, 6, 113.049094, 1266.149851
2, 7, 267.507746, 2996.086751
2, 8, 117.170506, 1312.309667
2, 9, 239.815430, 2685.932813
2, 10, 241.543759, 2705.290101
2, 11, 160.993871, 1803.131361
2, 12, 290.917231, 3258.272990
2, 13, 276.583088, 3097.730582
2, 14, 245.186632, 2746.090281
2, 15, 196.880783, 2205.064769
2, 16, 220.771371, 2472.639353
2, 17, 218.662285, 2449.017588
2, 18, 116.284011, 1302.380922
2, 19, 34.935057, 391.272639
2, 20, 192.834647, 2159.748051
2, 21, 225.615210, 2526.890349
2, 22, 138.493559, 1551.127860
2, 23, 232.483719, 2603.817647
2, 24, 194.537794, 2178.823292
2, 25, 142.838699, 1599.793423
3, 0, 90.902451, 1018.107455
3, 1, 91.242063, 1021.911111
3, 2, 172.470549, 1931.670148
3, 3, 0.000000, 0.000000
3, 4, 142.821442, 1599.600154
3, 5, 34.330120, 384.497342
3, 6, 164.850670, 1846.327506
3, 7, 104.644756, 1172.021262
3, 8, 218.148651, 2443.264886
3, 9, 113.390093, 1269.969045
3, 10, 79.209917, 887.151069
3, 11, 214.231328, 2399.390878
3, 12, 348.944828, 3908.182079
