% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 37.496423, 126.936681, 0.000000, -1.000000
1, 1, 37.511259, 126.939475, 0.000000, 1.000000
2, 1, 37.495796, 126.923044, 0.000000, 1.000000
3, 1, 37.500618, 126.946099, 0.000000, 5.000000
4, 1, 37.496679, 126.906579, 0.000000, 1.000000
5, 1, 37.513081, 126.938180, 0.000000, 100.000000
6, 1, 37.495180, 126.939944, 0.000000, 5.000000
7, 1, 37.504758, 126.921883, 0.000000, 2.000000
8, 1, 37.497097, 126.941555, 0.000000, 1.000000
9, 1, 37.499283, 126.952255, 0.000000, 3.000000
10, 1, 37.501904, 126.913932, 0.000000, 4.000000
11, 1, 37.508901, 126.955882, 0.000000, 100.000000
12, 1, 37.496650, 126.919553, 0.000000, 3.000000
13, 1, 37.495371, 126.949256, 0.000000, 2.000000
14, 1, 37.494699, 126.944649, 0.000000, 100.000000
15, 1, 37.504661, 126.941519, 0.000000, 5.000000
16, 1, 37.494141, 126.954743, 0.000000, 5.000000
17, 1, 37.497512, 126.956887, 0.000000, 5.000000
18, 1, 37.511797, 126.926189, 0.000000, 1.000000
19, 1, 37.498959, 126.940125, 0.000000, 3.000000
20, 1, 37.497508, 126.912475, 0.000000, 1.000000
21, 1, 37.503723, 126.933528, 0.000000, 100.000000
22, 1, 37.505871, 126.926327, 0.000000, 2.000000
23, 1, 37.499212, 126.910476, 0.000000, 4.000000
24, 1, 37.510753, 126.947480, 0.000000, 100.000000
25, 1, 37.498526, 126.914264, 0.000000, 3.000000
26, 1, 37.505249, 126.941495, 0.000000, 3.000000
27, 1, 37.503734, 126.937937, 0.000000, 1.000000
28, 1, 37.501483, 126.954961, 0.000000, 5.000000
29, 1, 37.513940, 126.925163, 0.000000, 1.000000
30, 1, 37.498889, 126.913448, 0.000000, 2.000000
31, 1, 37.511059, 126.953317, 0.000000, 3.000000
32, 1, 37.511249, 126.917583, 0.000000, 5.000000
33, 1, 37.505762, 126.916667, 0.000000, 4.000000
34, 1, 37.496230, 126.938443, 0.000000, 2.000000
35, 1, 37.509778, 126.946242, 0.000000, 5.000000
36, 1, 37.503956, 126.905205, 0.000000, 3.000000
37, 1, 37.511780, 126.904796, 0.000000, 3.000000
38, 1, 37.495067, 126.941416, 0.000000, 4.000000
39, 1, 37.506226, 126.929843, 0.000000, 2.000000
40, 1, 37.500149, 126.956695, 0.000000, 3.000000
41, 1, 37.502957, 126.934774, 0.000000, 1.000000
42, 1, 37.505337, 126.945858, 0.000000, 1.000000
43, 1, 37.495301, 126.916075, 0.000000, 1.000000
44, 1, 37.501953, 126.914953, 0.000000, 3.000000
45, 1, 37.505608, 126.926654, 0.000000, 100.000000
46, 1, 37.511338, 126.954434, 0.000000, 3.000000
47, 1, 37.496864, 126.949264, 0.000000, 4.000000
48, 1, 37.494518, 126.952987, 0.000000, 5.000000
49, 1, 37.510989, 126.909631, 0.000000, 1.000000
50, 1, 37.505528, 126.916650, 0.000000, 5.000000
