% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 379.292994, 4248.081536
0, 2, 449.596202, 5035.477462
0, 3, 280.299535, 3139.354787
0, 4, 201.939645, 2261.724026
0, 5, 102.912665, 1152.621847
0, 6, 154.651684, 1732.098866
0, 7, 479.837942, 5374.184947
0, 8, 417.062401, 4671.098891
0, 9, 388.430273, 4350.419055
0, 10, 196.391248, 2199.581976
0, 11, 152.248050, 1705.178155
0, 12, 98.610711, 1104.439966
0, 13, 298.067689, 3338.358118
0, 14, 92.029497, 1030.730367
0, 15, 255.674124, 2863.550193
0, 16, 391.249848, 4381.998293
0, 17, 351.079414, 3932.089442
0, 18, 318.207408, 3563.922969
0, 19, 319.362835, 3576.863754
0, 20, 95.044970, 1064.503669
0, 21, 458.429636, 5134.411926
0, 22, 468.125754, 5243.008447
0, 23, 110.362462, 1236.059575
0, 24, 311.444074, 3488.173632
0, 25, 377.686877, 4230.093024
0, 26, 448.420442, 5022.308951
0, 27, 307.605728, 3445.184157
0, 28, 453.764903, 5082.166914
0, 29, 212.496835, 2379.964557
0, 30, 225.027910, 2520.312595
0, 31, 303.087031, 3394.574748
0, 32, 252.073682, 2823.225238
0, 33, 139.768710, 1565.409557
0, 34, 325.659864, 3647.390473
0, 35, 304.710738, 3412.760265
0, 36, 106.744254, 1195.535640
0, 37, 185.256856, 2074.876786
0, 38, 313.903975, 3515.724519
0, 39, 123.896256, 1387.638065
0, 40, 136.886767, 1533.131789
0, 41, 438.439361, 4910.520843
0, 42, 410.918251, 4602.284416
0, 43, 366.567328, 4105.554071
0, 44, 453.357821, 5077.607599
0, 45, 339.285985, 3800.003037
0, 46, 270.951217, 3034.653628
0, 47, 153.274379, 1716.673045
0, 48, 56.238255, 629.868452
0, 49, 197.375766, 2210.608581
0, 50, 85.763579, 960.552082
0, 51, 416.436781, 4664.091951
0, 52, 462.229142, 5176.966386
0, 53, 179.085702, 2005.759860
0, 54, 211.441218, 2368.141646
0, 55, 372.446655, 4171.402540
0, 56, 287.362902, 3218.464504
0, 57, 466.258498, 5222.095177
0, 58, 206.084005, 2308.140851
0, 59, 97.571685, 1092.802876
0, 60, 124.660369, 1396.196133
0, 61, 416.853817, 4668.762753
0, 62, 416.971816, 4670.084336
0, 63, 268.704425, 3009.489557
0, 64, 148.356783, 1661.595966
0, 65, 142.570008, 1596.784087
0, 66, 486.178368, 5445.197724
0, 67, 387.327223, 4338.064898
0, 68, 457.942457, 5128.955517
0, 69, 435.770430, 4880.628815
0, 70, 418.505410, 4687.260598
0, 71, 78.654890, 880.934773
0, 72, 154.734997, 1733.031964
0, 73, 374.769071, 4197.413595
0, 74, 385.097728, 4313.094552
0, 75, 111.300583, 1246.566534
0, 76, 167.380464, 1874.661202
0, 77, 114.033654, 1277.176926
0, 78, 404.679888, 4532.414743
0, 79, 466.063001, 5219.905607
0, 80, 147.232372, 1649.002562
0, 81, 214.542972, 2402.881291
0, 82, 466.794608, 5228.099606
0, 83, 210.150758, 2353.688487
0, 84, 290.836443, 3257.368162
0, 85, 101.265170, 1134.169902
0, 86, 142.492448, 1595.915413
0, 87, 307.125312, 3439.803493
