% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 37.507256, 126.953072, 0.000000, -1.000000
1, 1, 37.505156, 126.918385, 0.000000, 1.000000
2, 1, 37.508649, 126.906498, 0.000000, 2.000000
3, 1, 37.504590, 126.930534, 0.000000, 5.000000
4, 1, 37.512740, 126.937139, 0.000000, 2.000000
5, 1, 37.503707, 126.945235, 0.000000, 100.000000
6, 1, 37.497679, 126.956745, 0.000000, 3.000000
7, 1, 37.505192, 126.904305, 0.000000, 100.000000
8, 1, 37.497255, 126.909484, 0.000000, 100.000000
9, 1, 37.511143, 126.913427, 0.000000, 4.000000
10, 1, 37.502624, 126.934658, 0.000000, 100.000000
11, 1, 37.504207, 126.940573, 0.000000, 100.000000
12, 1, 37.509852, 126.946947, 0.000000, 100.000000
13, 1, 37.497211, 126.928765, 0.000000, 4.000000
14, 1, 37.509786, 126.956921, 0.000000, 4.000000
15, 1, 37.501252, 126.929709, 0.000000, 1.000000
16, 1, 37.512662, 126.914656, 0.000000, 1.000000
17, 1, 37.497435, 126.918147, 0.000000, 3.000000
18, 1, 37.509202, 126.925282, 0.000000, 100.000000
19, 1, 37.502917, 126.922837, 0.000000, 100.000000
20, 1, 37.504437, 126.947799, 0.000000, 2.000000
21, 1, 37.502805, 126.905467, 0.000000, 1.000000
22, 1, 37.505835, 126.906483, 0.000000, 100.000000
23, 1, 37.510517, 126.951561, 0.000000, 5.000000
24, 1, 37.495507, 126.933108, 0.000000, 2.000000
25, 1, 37.499580, 126.913032, 0.000000, 2.000000
26, 1, 37.502988, 126.907151, 0.000000, 3.000000
27, 1, 37.503657, 126.925171, 0.000000, 2.000000
28, 1, 37.495970, 126.906020, 0.000000, 100.000000
29, 1, 37.503684, 126.932662, 0.000000, 5.000000
30, 1, 37.513446, 126.933386, 0.000000, 4.000000
31, 1, 37.506895, 126.927029, 0.000000, 3.000000
32, 1, 37.497990, 126.932149, 0.000000, 2.000000
33, 1, 37.496313, 126.949737, 0.000000, 100.000000
34, 1, 37.504390, 126.927145, 0.000000, 1.000000
35, 1, 37.508855, 126.926977, 0.000000, 4.000000
36, 1, 37.502047, 126.944580, 0.000000, 2.000000
37, 1, 37.495151, 126.956558, 0.000000, 100.000000
38, 1, 37.509082, 126.928129, 0.000000, 3.000000
39, 1, 37.513788, 126.948051, 0.000000, 100.000000
40, 1, 37.497205, 126.954533, 0.000000, 100.000000
41, 1, 37.509386, 126.907480, 0.000000, 5.000000
