% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 214.598324, 2403.501227
0, 2, 171.401604, 1919.697968
0, 3, 348.871361, 3907.359238
0, 4, 278.297467, 3116.931626
0, 5, 292.554723, 3276.612899
0, 6, 135.931760, 1522.435709
0, 7, 306.492526, 3432.716288
0, 8, 136.596801, 1529.884171
1, 0, 214.598324, 2403.501227
1, 1, 0.000000, 0.000000
1, 2, 299.969088, 3359.653790
1, 3, 307.781889, 3447.157153
1, 4, 123.074004, 1378.428842
1, 5, 275.370857, 3084.153600
1, 6, 313.747888, 3513.976342
1, 7, 228.075624, 2554.446983
1, 8, 314.412929, 3521.424804
2, 0, 171.401604, 1919.697968
2, 1, 299.969088, 3359.653790
2, 2, 0.000000, 0.000000
2, 3, 242.927907, 2720.792553
2, 4, 337.389875, 3778.766596
2, 5, 219.813971, 2461.916474
2, 6, 50.055096, 560.617079
2, 7, 298.773857, 3346.267195
2, 8, 50.720138, 568.065540
3, 0, 348.871361, 3907.359238
3, 1, 307.781889, 3447.157153
3, 2, 242.927907, 2720.792553
3, 3, 0.000000, 0.000000
3, 4, 253.347180, 2837.488416
3, 5, 75.803658, 849.000972
3, 6, 280.073529, 3136.823521
3, 7, 135.644511, 1519.218519
3, 8, 280.738570, 3144.271982
4, 0, 278.297467, 3116.931626
4, 1, 123.074004, 1378.428842
4, 2, 337.389875, 3778.766596
4, 3, 253.347180, 2837.488416
4, 4, 0.000000, 0.000000
4, 5, 226.438800, 2536.114556
4, 6, 361.021425, 4043.439958
4, 7, 166.795037, 1868.104419
4, 8, 361.686466, 4050.888419
5, 0, 292.554723, 3276.612899
5, 1, 275.370857, 3084.153600
5, 2, 219.813971, 2461.916474
5, 3, 75.803658, 849.000972
5, 4, 226.438800, 2536.114556
5, 5, 0.000000, 0.000000
5, 6, 256.959593, 2877.947442
5, 7, 133.395521, 1494.029831
5, 8, 257.624634, 2885.395904
6, 0, 135.931760, 1522.435709
6, 1, 313.747888, 3513.976342
6, 2, 50.055096, 560.617079
6, 3, 280.073529, 3136.823521
6, 4, 361.021425, 4043.439958
6, 5, 256.959593, 2877.947442
6, 6, 0.000000, 0.000000
6, 7, 333.519331, 3735.416512
6, 8, 15.250293, 170.803281
7, 0, 306.492526, 3432.716288
7, 1, 228.075624, 2554.446983
7, 2, 298.773857, 3346.267195
7, 3, 135.644511, 1519.218519
7, 4, 166.795037, 1868.104419
7, 5, 133.395521, 1494.029831
7, 6, 333.519331, 3735.416512
7, 7, 0.000000, 0.000000
7, 8, 334.184373, 3742.864973
8, 0, 136.596801, 1529.884171
8, 1, 314.412929, 3521.424804
8, 2, 50.720138, 568.065540
8, 3, 280.738570, 3144.271982
8, 4, 361.686466, 4050.888419
8, 5, 257.624634, 2885.395904
8, 6, 15.250293, 170.803281
8, 7, 334.184373, 3742.864973
8, 8, 0.000000, 0.000000
