% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 323.670540, 3625.110052
0, 2, 104.028550, 1165.119756
0, 3, 222.080752, 2487.304426
0, 4, 284.508963, 3186.500385
0, 5, 221.654704, 2482.532680
0, 6, 170.184617, 1906.067715
0, 7, 232.373507, 2602.583274
0, 8, 155.428533, 1740.799567
0, 9, 69.046899, 773.325270
0, 10, 355.958685, 3986.737276
0, 11, 213.620515, 2392.549766
0, 12, 363.315842, 4069.137430
0, 13, 282.652728, 3165.710559
0, 14, 150.655215, 1687.338405
0, 15, 247.920786, 2776.712803
0, 16, 240.878386, 2697.837924
0, 17, 230.373571, 2580.183999
0, 18, 127.287446, 1425.619398
0, 19, 264.603636, 2963.560727
0, 20, 189.656434, 2124.152066
0, 21, 149.058876, 1669.459415
0, 22, 311.012791, 3483.343261
0, 23, 216.625570, 2426.206384
0, 24, 212.842735, 2383.838629
0, 25, 216.101354, 2420.335165
1, 0, 323.670540, 3625.110052
1, 1, 0.000000, 0.000000
1, 2, 284.729164, 3188.966639
1, 3, 152.508795, 1708.098509
1, 4, 90.675937, 1015.570498
1, 5, 272.611856, 3053.252790
1, 6, 195.178511, 2185.999323
1, 7, 110.694394, 1239.777213
1, 8, 196.476058, 2200.531849
1, 9, 283.551178, 3175.773191
1, 10, 110.073287, 1232.820809
1, 11, 420.189692, 4706.124555
1, 12, 183.073622, 2050.424565
1, 13, 74.993484, 839.927025
1, 14, 191.702740, 2147.070687
1, 15, 142.812962, 1599.505177
1, 16, 293.096455, 3282.680301
1, 17, 132.554980, 1484.615781
1, 18, 201.218077, 2253.642463
1, 19, 62.454256, 699.487664
1, 20, 396.225612, 4437.726854
1, 21, 216.944902, 2429.782907
1, 22, 194.286723, 2176.011293
1, 23, 134.052399, 1501.386870
1, 24, 188.043788, 2106.090422
1, 25, 191.302407, 2142.586958
2, 0, 104.028550, 1165.119756
2, 1, 284.729164, 3188.966639
2, 2, 0.000000, 0.000000
2, 3, 231.159608, 2588.987610
2, 4, 234.398269, 2625.260615
2, 5, 155.587191, 1742.576542
2, 6, 124.136281, 1390.326344
2, 7, 232.884140, 2608.302367
2, 8, 164.507388, 1842.482751
2, 9, 110.123246, 1233.380351
2, 10, 347.004738, 3886.453069
2, 11, 147.553003, 1652.593628
2, 12, 372.394698, 4170.820615
2, 13, 238.029561, 2665.931085
2, 14, 159.734070, 1789.021589
2, 15, 256.999642, 2878.395987
2, 16, 166.475481, 1864.525392
2, 17, 180.262878, 2018.944230
2, 18, 136.366302, 1527.302582
2, 19, 251.854110, 2820.766031
2, 20, 123.588922, 1384.195928
2, 21, 105.747121, 1184.367756
