% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 165.562044, 1854.294892
0, 2, 202.615979, 2269.298970
0, 3, 220.106730, 2465.195371
0, 4, 194.322088, 2176.407390
0, 5, 110.449069, 1237.029568
0, 6, 218.263173, 2444.547538
0, 7, 97.299835, 1089.758151
0, 8, 136.577763, 1529.670942
0, 9, 138.214455, 1548.001896
0, 10, 124.112981, 1390.065382
0, 11, 307.387351, 3442.738333
0, 12, 311.311208, 3486.685533
0, 13, 250.305082, 2803.416915
0, 14, 111.223535, 1245.703598
0, 15, 136.580376, 1529.700215
0, 16, 34.973930, 391.708017
0, 17, 94.198044, 1055.018088
0, 18, 100.444948, 1124.983415
0, 19, 185.376898, 2076.221260
0, 20, 221.608298, 2482.012937
0, 21, 241.387877, 2703.544218
0, 22, 144.271682, 1615.842833
0, 23, 202.043359, 2262.885618
0, 24, 126.372653, 1415.373711
0, 25, 73.933265, 828.052562
1, 0, 165.562044, 1854.294892
1, 1, 0.000000, 0.000000
1, 2, 335.732436, 3760.203288
1, 3, 265.200919, 2970.250293
1, 4, 174.956312, 1959.510691
1, 5, 243.565526, 2727.933886
1, 6, 84.166864, 942.668880
1, 7, 230.416292, 2580.662469
1, 8, 161.394700, 1807.620645
1, 9, 183.308645, 2053.056819
1, 10, 145.357462, 1628.003577
1, 11, 174.099140, 1949.910367
1, 12, 229.243217, 2567.524034
1, 13, 115.910279, 1298.195129
1, 14, 244.339992, 2736.607915
1, 15, 112.278323, 1257.517222
1, 16, 168.090387, 1882.612335
1, 17, 93.669713, 1049.100788
1, 18, 233.561405, 2615.887733
1, 19, 318.493355, 3567.125577
1, 20, 243.163783, 2723.434367
1, 21, 286.482066, 3208.599141
1, 22, 223.251614, 2500.418072
1, 23, 169.022842, 1893.055826
1, 24, 228.954015, 2564.284963
1, 25, 103.651834, 1160.900546
2, 0, 202.615979, 2269.298970
2, 1, 335.732436, 3760.203288
2, 2, 0.000000, 0.000000
2, 3, 228.736865, 2561.852887
2, 4, 290.335984, 3251.763023
2, 5, 138.779756, 1554.333264
2, 6, 359.569742, 4027.181111
2, 7, 125.630522, 1407.061846
2, 8, 267.676939, 2997.981713
2, 9, 191.446268, 2144.198203
2, 10, 255.640277, 2863.171098
2, 11, 433.378171, 4853.835518
2, 12, 423.294364, 4740.896874
2, 13, 376.295902, 4214.514100
2, 14, 139.554223, 1563.007293
2, 15, 276.244481, 3093.938187
2, 16, 205.144323, 2297.616413
2, 17, 264.368436, 2960.926484
2, 18, 128.775635, 1442.287111
2, 19, 91.629564, 1026.251119
2, 20, 325.490995, 3645.499148
2, 21, 265.355538, 2971.982022
2, 22, 226.642218, 2538.392837
2, 23, 303.874681, 3403.396424
2, 24, 210.000181, 2352.002024
2, 25, 244.103657, 2733.960958
3, 0, 220.106730, 2465.195371
3, 1, 265.200919, 2970.250293
3, 2, 228.736865, 2561.852887
3, 3, 0.000000, 0.000000
3, 4, 367.516974, 4116.190107
3, 5, 207.383072, 2322.690402
3, 6, 250.733506, 2808.215262
3, 7, 194.233838, 2175.418984
3, 8, 316.359569, 3543.227177
3, 9, 128.636030, 1440.723536
3, 10, 161.045779, 1803.712723
3, 11, 267.664191, 2997.838936
3, 12, 242.280025, 2713.536283
3, 13, 240.741372, 2696.303371
3, 14, 208.157538, 2331.364431
3, 15, 312.188675, 3496.513159
3, 16, 222.635073, 2493.512813
3, 17, 181.060853, 2027.881551
3, 18, 197.378951, 2210.644249
3, 19, 211.497784, 2368.775176
3, 20, 135.542082, 1518.071320
3, 21, 46.758234, 523.692226
3, 22, 303.823207, 3402.819921
3, 23, 381.055670, 4267.823508
3, 24, 287.181170, 3216.429107
3, 25, 195.453989, 2189.084676
4, 0, 194.322088, 2176.407390
4, 1, 174.956312, 1959.510691
4, 2, 290.335984, 3251.763023
4, 3, 367.516974, 4116.190107
4, 4, 0.000000, 0.000000
4, 5, 235.824245, 2641.231549
4, 6, 255.039132, 2856.438281
4, 7, 222.675012, 2493.960132
4, 8, 74.055714, 829.424000
4, 9, 298.276592, 3340.697832
4, 10, 271.640914, 3042.378234
4, 11, 344.971408, 3863.679768
4, 12, 400.115485, 4481.293435
4, 13, 286.782547, 3211.964529
4, 14, 236.598712, 2649.905579
4, 15, 96.124752, 1076.597223
4, 16, 196.850431, 2204.724833
4, 17, 217.451194, 2435.453369
4, 18, 225.820125, 2529.185396
4, 19, 273.096903, 3058.685312
4, 20, 377.236485, 4225.048637
4, 21, 401.450014, 4496.240154
4, 22, 91.677608, 1026.789205
4, 23, 24.408503, 273.375239
4, 24, 96.112467, 1076.459632
4, 25, 194.568657, 2179.168957
5, 0, 110.449069, 1237.029568
5, 1, 243.565526, 2727.933886
5, 2, 138.779756, 1554.333264
5, 3, 207.383072, 2322.690402
5, 4, 235.824245, 2641.231549
5, 5, 0.000000, 0.000000
5, 6, 296.266655, 3318.186532
5, 7, 33.463611, 374.792444
5, 8, 178.079920, 1994.495101
5, 9, 169.257966, 1895.689223
5, 10, 202.116462, 2263.704376
5, 11, 385.390833, 4316.377327
5, 12, 389.314690, 4360.324527
5, 13, 328.308563, 3677.055909
5, 14, 47.387312, 530.737891
5, 15, 186.417111, 2087.871641
5, 16, 112.977412, 1265.347011
5, 17, 172.201525, 1928.657082
5, 18, 36.608724, 410.017709
5, 19, 121.540674, 1361.255553
5, 20, 299.611780, 3355.651931
5, 21, 244.001744, 2732.819537
5, 22, 185.773839, 2080.666992
5, 23, 243.545516, 2727.709777
5, 24, 167.874810, 1880.197870
5, 25, 151.936746, 1701.691556
6, 0, 218.263173, 2444.547538
6, 1, 84.166864, 942.668880
6, 2, 359.569742, 4027.181111
6, 3, 250.733506, 2808.215262
6, 4, 255.039132, 2856.438281
6, 5, 296.266655, 3318.186532
6, 6, 0.000000, 0.000000
6, 7, 283.117421, 3170.915115
6, 8, 229.474695, 2570.116584
6, 9, 186.396316, 2087.638738
6, 10, 138.069230, 1546.375378
6, 11, 110.244042, 1234.733271
6, 12, 165.388119, 1852.346938
6, 13, 52.538624, 588.432585
6, 14, 297.041122, 3326.860562
