% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 35.525695, 129.348268, 0.000000, -1.000000
1, 1, 35.521351, 129.309946, 0.000000, 5.000000
2, 1, 35.543783, 129.333329, 0.000000, 1.000000
3, 1, 35.537293, 129.321620, 0.000000, 4.000000
4, 1, 35.543960, 129.344848, 0.000000, 1.000000
5, 1, 35.530121, 129.341180, 0.000000, 2.000000
6, 1, 35.542490, 129.349240, 0.000000, 4.000000
7, 1, 35.540771, 129.310518, 0.000000, 4.000000
8, 1, 35.535687, 129.345793, 0.000000, 2.000000
9, 1, 35.530683, 129.346549, 0.000000, 4.000000
10, 1, 35.528958, 129.329230, 0.000000, 3.000000
11, 1, 35.536367, 129.329990, 0.000000, 2.000000
12, 1, 35.539602, 129.336185, 0.000000, 1.000000
13, 1, 35.526153, 129.315054, 0.000000, 2.000000
14, 1, 35.522227, 129.331902, 0.000000, 100.000000
15, 1, 35.525012, 129.352818, 0.000000, 1.000000
16, 1, 35.531776, 129.348681, 0.000000, 1.000000
17, 1, 35.531592, 129.321531, 0.000000, 100.000000
18, 1, 35.544029, 129.338570, 0.000000, 100.000000
19, 1, 35.525500, 129.341970, 0.000000, 2.000000
20, 1, 35.537789, 129.329796, 0.000000, 4.000000
21, 1, 35.521856, 129.328916, 0.000000, 5.000000
22, 1, 35.536119, 129.319725, 0.000000, 100.000000
23, 1, 35.535160, 129.351961, 0.000000, 1.000000
24, 1, 35.522950, 129.353160, 0.000000, 2.000000
25, 1, 35.530571, 129.348892, 0.000000, 2.000000
