% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 35.538380, 129.339567, 0.000000, -1.000000
1, 1, 35.541001, 129.327369, 0.000000, 3.000000
2, 1, 35.539560, 129.316979, 0.000000, 2.000000
3, 1, 35.541264, 129.335021, 0.000000, 1.000000
4, 1, 35.526764, 129.346063, 0.000000, 4.000000
5, 1, 35.521610, 129.352739, 0.000000, 2.000000
6, 1, 35.531158, 129.351779, 0.000000, 5.000000
7, 1, 35.544404, 129.315831, 0.000000, 1.000000
8, 1, 35.523330, 129.337623, 0.000000, 3.000000
9, 1, 35.531668, 129.315208, 0.000000, 5.000000
10, 1, 35.535154, 129.321509, 0.000000, 100.000000
11, 1, 35.541021, 129.351092, 0.000000, 2.000000
12, 1, 35.522793, 129.340214, 0.000000, 5.000000
13, 1, 35.528506, 129.344436, 0.000000, 4.000000
14, 1, 35.531199, 129.324017, 0.000000, 4.000000
15, 1, 35.527603, 129.336288, 0.000000, 1.000000
16, 1, 35.528829, 129.351233, 0.000000, 1.000000
17, 1, 35.527559, 129.350086, 0.000000, 5.000000
18, 1, 35.542160, 129.347074, 0.000000, 3.000000
19, 1, 35.538745, 129.341491, 0.000000, 1.000000
20, 1, 35.536014, 129.319233, 0.000000, 3.000000
21, 1, 35.534582, 129.331353, 0.000000, 3.000000
22, 1, 35.528626, 129.353456, 0.000000, 2.000000
23, 1, 35.525672, 129.348291, 0.000000, 2.000000
24, 1, 35.534906, 129.314855, 0.000000, 2.000000
25, 1, 35.531909, 129.315613, 0.000000, 1.000000
26, 1, 35.544227, 129.313645, 0.000000, 4.000000
27, 1, 35.521072, 129.331774, 0.000000, 3.000000
28, 1, 35.525212, 129.328737, 0.000000, 1.000000
29, 1, 35.524901, 129.348590, 0.000000, 1.000000
30, 1, 35.543874, 129.339316, 0.000000, 2.000000
31, 1, 35.521339, 129.340967, 0.000000, 3.000000
32, 1, 35.527441, 129.340010, 0.000000, 3.000000
33, 1, 35.531183, 129.334317, 0.000000, 5.000000
34, 1, 35.536415, 129.312837, 0.000000, 5.000000
35, 1, 35.537300, 129.341145, 0.000000, 100.000000
36, 1, 35.536566, 129.329420, 0.000000, 100.000000
37, 1, 35.531752, 129.338675, 0.000000, 5.000000
38, 1, 35.525811, 129.309147, 0.000000, 2.000000
39, 1, 35.537740, 129.330947, 0.000000, 1.000000
40, 1, 35.543458, 129.327878, 0.000000, 5.000000
41, 1, 35.528563, 129.342814, 0.000000, 100.000000
42, 1, 35.544889, 129.324537, 0.000000, 2.000000
43, 1, 35.530759, 129.329954, 0.000000, 2.000000
44, 1, 35.543383, 129.341874, 0.000000, 3.000000
45, 1, 35.542081, 129.325030, 0.000000, 1.000000
46, 1, 35.531160, 129.334972, 0.000000, 3.000000
47, 1, 35.544858, 129.324232, 0.000000, 100.000000
48, 1, 35.530211, 129.347646, 0.000000, 4.000000
49, 1, 35.544451, 129.349546, 0.000000, 1.000000
50, 1, 35.521487, 129.306312, 0.000000, 5.000000
51, 1, 35.525305, 129.352064, 0.000000, 2.000000
52, 1, 35.529489, 129.352831, 0.000000, 4.000000
53, 1, 35.534671, 129.320836, 0.000000, 2.000000
54, 1, 35.536041, 129.347419, 0.000000, 4.000000
55, 1, 35.544908, 129.342329, 0.000000, 100.000000
56, 1, 35.532075, 129.342039, 0.000000, 100.000000
57, 1, 35.535022, 129.315628, 0.000000, 3.000000
58, 1, 35.523953, 129.320371, 0.000000, 5.000000
59, 1, 35.536601, 129.313988, 0.000000, 5.000000
60, 1, 35.521222, 129.343671, 0.000000, 1.000000
61, 1, 35.533919, 129.314958, 0.000000, 3.000000
62, 1, 35.524160, 129.318985, 0.000000, 100.000000
63, 1, 35.530927, 129.348391, 0.000000, 4.000000
64, 1, 35.542665, 129.315959, 0.000000, 100.000000
65, 1, 35.530408, 129.311998, 0.000000, 2.000000
66, 1, 35.543044, 129.351557, 0.000000, 5.000000
67, 1, 35.530765, 129.323061, 0.000000, 1.000000
68, 1, 35.531479, 129.343392, 0.000000, 100.000000
69, 1, 35.521207, 129.323875, 0.000000, 4.000000
70, 1, 35.540620, 129.349605, 0.000000, 5.000000
71, 1, 35.541206, 129.321732, 0.000000, 100.000000
72, 1, 35.522600, 129.312105, 0.000000, 3.000000
73, 1, 35.535456, 129.323020, 0.000000, 100.000000
74, 1, 35.522235, 129.315050, 0.000000, 1.000000
75, 1, 35.536795, 129.321393, 0.000000, 5.000000
76, 1, 35.532516, 129.328189, 0.000000, 4.000000
77, 1, 35.523334, 129.309003, 0.000000, 4.000000
78, 1, 35.540526, 129.340432, 0.000000, 1.000000
79, 1, 35.523019, 129.312785, 0.000000, 100.000000
80, 1, 35.532147, 129.310903, 0.000000, 1.000000
81, 1, 35.538549, 129.346888, 0.000000, 4.000000
82, 1, 35.533325, 129.313420, 0.000000, 4.000000
83, 1, 35.535324, 129.340603, 0.000000, 5.000000
84, 1, 35.522559, 129.340528, 0.000000, 1.000000
85, 1, 35.532687, 129.340562, 0.000000, 5.000000
86, 1, 35.532053, 129.328385, 0.000000, 4.000000
87, 1, 35.524689, 129.347716, 0.000000, 2.000000
88, 1, 35.529201, 129.327098, 0.000000, 4.000000
89, 1, 35.534777, 129.348932, 0.000000, 5.000000
90, 1, 35.538430, 129.343850, 0.000000, 100.000000
91, 1, 35.543027, 129.339411, 0.000000, 3.000000
92, 1, 35.531016, 129.317977, 0.000000, 3.000000
93, 1, 35.525654, 129.321823, 0.000000, 1.000000
94, 1, 35.531610, 129.327011, 0.000000, 100.000000
95, 1, 35.529378, 129.349118, 0.000000, 1.000000
96, 1, 35.533061, 129.330918, 0.000000, 100.000000
97, 1, 35.524696, 129.333332, 0.000000, 1.000000
98, 1, 35.538636, 129.310164, 0.000000, 4.000000
99, 1, 35.521279, 129.351776, 0.000000, 2.000000
100, 1, 35.528783, 129.344024, 0.000000, 1.000000
