% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 261.691506, 2930.944865
0, 2, 227.422523, 2547.132262
0, 3, 255.541866, 2862.068898
0, 4, 141.490145, 1584.689622
0, 5, 36.305366, 406.620099
0, 6, 24.802473, 277.787697
0, 7, 124.064717, 1389.524833
0, 8, 286.690729, 3210.936161
0, 9, 146.728782, 1643.362356
0, 10, 142.879110, 1600.246032
0, 11, 41.303357, 462.597597
0, 12, 202.130131, 2263.857472
0, 13, 92.561908, 1036.693374
0, 14, 248.299568, 2780.955166
0, 15, 134.059075, 1501.461635
0, 16, 152.833151, 1711.731286
0, 17, 234.305362, 2624.220054
0, 18, 94.052543, 1053.388487
0, 19, 113.358966, 1269.620420
0, 20, 200.570371, 2246.388158
0, 21, 130.913562, 1466.231891
0, 22, 40.220976, 450.474931
0, 23, 122.262597, 1369.341082
0, 24, 207.411994, 2323.014330
0, 25, 217.002972, 2430.433292
0, 26, 65.530716, 733.944021
0, 27, 120.490093, 1349.489039
0, 28, 110.250745, 1234.808344
0, 29, 245.265969, 2746.978849
0, 30, 215.084678, 2408.948395
0, 31, 210.850861, 2361.529638
0, 32, 107.228328, 1200.957271
0, 33, 275.960316, 3090.755541
0, 34, 164.992166, 1847.912263
0, 35, 200.941852, 2250.548740
0, 36, 294.645786, 3300.032806
0, 37, 281.687891, 3154.904375
0, 38, 186.319073, 2086.773615
0, 39, 104.558515, 1171.055367
0, 40, 160.312514, 1795.500154
0, 41, 185.449841, 2077.038223
0, 42, 196.678801, 2202.802566
0, 43, 164.498617, 1842.384511
0, 44, 37.754002, 422.844822
0, 45, 270.799867, 3032.958510
0, 46, 121.284631, 1358.387865
0, 47, 209.386089, 2345.124193
0, 48, 133.767377, 1498.194623
0, 49, 290.377996, 3252.233557
0, 50, 123.513583, 1383.352133
0, 51, 227.466989, 2547.630277
0, 52, 167.803631, 1879.400670
0, 53, 165.329499, 1851.690387
0, 54, 208.843002, 2339.041620
0, 55, 239.454342, 2681.888627
0, 56, 280.875789, 3145.808842
0, 57, 264.509455, 2962.505898
0, 58, 54.161334, 606.606940
0, 59, 132.356678, 1482.394795
0, 60, 166.591856, 1865.828789
0, 61, 60.572392, 678.410792
0, 62, 152.489672, 1707.884329
0, 63, 82.661345, 925.807066
0, 64, 271.002051, 3035.222973
0, 65, 64.338997, 720.596762
0, 66, 248.610152, 2784.433702
0, 67, 170.232970, 1906.609267
0, 68, 61.537411, 689.219000
0, 69, 91.554253, 1025.407635
0, 70, 92.322045, 1034.006902
0, 71, 257.843387, 2887.845935
0, 72, 118.180938, 1323.626507
0, 73, 148.774283, 1666.271965
0, 74, 272.453330, 3051.477294
0, 75, 177.481718, 1987.795245
0, 76, 166.065028, 1859.928314
0, 77, 167.119434, 1871.737657
0, 78, 221.578252, 2481.676423
0, 79, 136.237061, 1525.855082
0, 80, 94.263897, 1055.755645
0, 81, 212.695835, 2382.193349
0, 82, 140.092732, 1569.038599
0, 83, 239.878941, 2686.644144
0, 84, 132.314603, 1481.923557
0, 85, 126.344865, 1415.062492
0, 86, 112.803978, 1263.404559
0, 87, 197.595739, 2213.072281
0, 88, 159.978419, 1791.758293
0, 89, 232.685226, 2606.074534
0, 90, 37.183762, 416.458136
0, 91, 85.996135, 963.156711
0, 92, 18.959520, 212.346629
0, 93, 139.220775, 1559.272682
0, 94, 217.994701, 2441.540656
0, 95, 220.922683, 2474.334054
0, 96, 301.575138, 3377.641546
0, 97, 204.234476, 2287.426136
0, 98, 139.163744, 1558.633930
0, 99, 200.966640, 2250.826368
0, 100, 146.167102, 1637.071538
1, 0, 261.691506, 2930.944865
1, 1, 0.000000, 0.000000
1, 2, 467.433905, 5235.259733
1, 3, 463.950311, 5196.243480
