% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 37.502396, 126.927612, 0.000000, -1.000000
1, 1, 37.497873, 126.926435, 0.000000, 2.000000
2, 1, 37.510529, 126.911372, 0.000000, 2.000000
3, 1, 37.513322, 126.929902, 0.000000, 100.000000
4, 1, 37.502830, 126.929766, 0.000000, 5.000000
5, 1, 37.504763, 126.947117, 0.000000, 5.000000
6, 1, 37.498611, 126.941254, 0.000000, 4.000000
7, 1, 37.507965, 126.914489, 0.000000, 3.000000
8, 1, 37.504004, 126.932297, 0.000000, 3.000000
9, 1, 37.504963, 126.918655, 0.000000, 2.000000
10, 1, 37.495633, 126.940414, 0.000000, 4.000000
11, 1, 37.512438, 126.940735, 0.000000, 100.000000
12, 1, 37.497955, 126.955583, 0.000000, 1.000000
13, 1, 37.497360, 126.954447, 0.000000, 4.000000
14, 1, 37.505662, 126.951980, 0.000000, 100.000000
15, 1, 37.498198, 126.914855, 0.000000, 3.000000
16, 1, 37.504146, 126.949912, 0.000000, 3.000000
17, 1, 37.496825, 126.916068, 0.000000, 2.000000
18, 1, 37.500932, 126.946155, 0.000000, 2.000000
19, 1, 37.508836, 126.916748, 0.000000, 100.000000
20, 1, 37.512433, 126.937605, 0.000000, 1.000000
21, 1, 37.494142, 126.952481, 0.000000, 100.000000
22, 1, 37.511214, 126.943266, 0.000000, 3.000000
23, 1, 37.512937, 126.934706, 0.000000, 100.000000
24, 1, 37.508531, 126.926076, 0.000000, 4.000000
25, 1, 37.494074, 126.937961, 0.000000, 3.000000
26, 1, 37.494652, 126.910336, 0.000000, 4.000000
27, 1, 37.502270, 126.919667, 0.000000, 4.000000
28, 1, 37.499870, 126.935540, 0.000000, 100.000000
29, 1, 37.509566, 126.918946, 0.000000, 3.000000
30, 1, 37.508913, 126.955189, 0.000000, 1.000000
31, 1, 37.504962, 126.950091, 0.000000, 1.000000
32, 1, 37.512223, 126.920812, 0.000000, 5.000000
33, 1, 37.502501, 126.905330, 0.000000, 4.000000
34, 1, 37.509074, 126.950314, 0.000000, 3.000000
35, 1, 37.499830, 126.954207, 0.000000, 1.000000
36, 1, 37.501181, 126.933379, 0.000000, 4.000000
37, 1, 37.508088, 126.903212, 0.000000, 5.000000
38, 1, 37.501707, 126.954091, 0.000000, 1.000000
39, 1, 37.497546, 126.954525, 0.000000, 2.000000
40, 1, 37.512611, 126.949357, 0.000000, 5.000000
41, 1, 37.502026, 126.929181, 0.000000, 5.000000
42, 1, 37.494895, 126.930257, 0.000000, 2.000000
43, 1, 37.510107, 126.920598, 0.000000, 2.000000
44, 1, 37.498569, 126.946055, 0.000000, 3.000000
45, 1, 37.512143, 126.924214, 0.000000, 5.000000
46, 1, 37.496725, 126.923532, 0.000000, 100.000000
47, 1, 37.508751, 126.908879, 0.000000, 1.000000
48, 1, 37.507677, 126.906677, 0.000000, 5.000000
49, 1, 37.498626, 126.904341, 0.000000, 5.000000
50, 1, 37.512808, 126.918339, 0.000000, 100.000000
