% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 311.088362, 3484.189657
0, 2, 127.960794, 1433.160887
0, 3, 46.785195, 523.994188
0, 4, 355.201896, 3978.261239
0, 5, 167.677561, 1877.988678
0, 6, 59.544381, 666.897072
0, 7, 382.613687, 4285.273299
0, 8, 455.598495, 5102.703148
0, 9, 338.448117, 3790.618910
0, 10, 167.122208, 1871.768733
0, 11, 259.422042, 2905.526865
0, 12, 125.566144, 1406.340808
0, 13, 419.649098, 4700.069901
0, 14, 123.331123, 1381.308578
0, 15, 74.426823, 833.580421
0, 16, 234.847348, 2630.290297
0, 17, 282.070061, 3159.184682
0, 18, 143.437323, 1606.498020
0, 19, 168.877728, 1891.430550
0, 20, 188.613649, 2112.472872
0, 21, 179.891606, 2014.785985
0, 22, 133.586262, 1496.166134
0, 23, 235.588218, 2638.588042
0, 24, 217.678189, 2437.995713
0, 25, 154.271873, 1727.844979
0, 26, 425.309845, 4763.470263
0, 27, 13.876140, 155.412773
0, 28, 199.661191, 2236.205338
0, 29, 230.087817, 2576.983554
0, 30, 103.173224, 1155.540113
0, 31, 449.024554, 5029.075003
0, 32, 126.493444, 1416.726571
0, 33, 65.039940, 728.447327
0, 34, 20.310283, 227.475165
0, 35, 231.251441, 2590.016138
0, 36, 226.881451, 2541.072254
0, 37, 453.330331, 5077.299706
0, 38, 390.409276, 4372.583896
0, 39, 128.802198, 1442.584621
0, 40, 181.595477, 2033.869340
0, 41, 240.460079, 2693.152883
0, 42, 372.097135, 4167.487907
0, 43, 319.356496, 3576.792757
0, 44, 216.821772, 2428.403849
0, 45, 230.049119, 2576.550128
0, 46, 167.570231, 1876.786587
0, 47, 329.548187, 3690.939693
0, 48, 265.500286, 2973.603202
0, 49, 247.110565, 2767.638333
0, 50, 276.637319, 3098.337969
0, 51, 44.037338, 493.218184
0, 52, 397.108854, 4447.619163
0, 53, 64.249492, 719.594306
0, 54, 192.608909, 2157.219783
0, 55, 353.254426, 3956.449567
0, 56, 105.358158, 1180.011374
0, 57, 332.092488, 3719.435864
0, 58, 169.690872, 1900.537770
0, 59, 305.998933, 3427.188052
0, 60, 155.196313, 1738.198702
0, 61, 385.182303, 4314.041790
0, 62, 82.086985, 919.374237
0, 63, 341.801042, 3828.171675
0, 64, 235.566141, 2638.340784
0, 65, 399.891107, 4478.780394
0, 66, 387.228441, 4336.958534
0, 67, 442.075658, 4951.247364
0, 68, 380.410958, 4260.602727
0, 69, 375.447127, 4205.007823
0, 70, 155.006775, 1736.075880
0, 71, 115.812656, 1297.101743
0, 72, 61.558429, 689.454403
0, 73, 198.523946, 2223.468198
0, 74, 240.631780, 2695.075935
0, 75, 132.374286, 1482.592004
0, 76, 323.309176, 3621.062775
0, 77, 10.841325, 121.422838
0, 78, 332.503412, 3724.038209
0, 79, 175.244981, 1962.743789
0, 80, 371.655686, 4162.543683
0, 81, 213.288938, 2388.836107
0, 82, 271.369060, 3039.333472
0, 83, 354.866437, 3974.504100
0, 84, 228.401938, 2558.101707
0, 85, 244.280878, 2735.945832
0, 86, 215.280285, 2411.139191
0, 87, 360.604477, 4038.770148
0, 88, 389.763852, 4365.355146
0, 89, 392.925199, 4400.762229
0, 90, 78.308945, 877.060189
0, 91, 102.780583, 1151.142530
0, 92, 142.653658, 1597.720965
0, 93, 356.315799, 3990.736943
0, 94, 161.157337, 1804.962179
0, 95, 110.543433, 1238.086454
0, 96, 200.734361, 2248.224845
0, 97, 32.205036, 360.696399
0, 98, 177.349742, 1986.317109
0, 99, 345.599855, 3870.718381
0, 100, 364.984188, 4087.822905
1, 0, 311.088362, 3484.189657
1, 1, 0.000000, 0.000000
1, 2, 304.536683, 3410.810848
1, 3, 334.814676, 3749.924376
1, 4, 60.889813, 681.965903
1, 5, 259.656181, 2908.149232
1, 6, 364.472640, 4082.093572
1, 7, 97.502627, 1092.029420
1, 8, 220.207328, 2466.322072
1, 9, 198.113349, 2218.869513
1, 10, 215.107175, 2409.200357
1, 11, 224.320891, 2512.393978
1, 12, 200.766818, 2248.588364
1, 13, 184.257931, 2063.688825
1, 14, 198.531798, 2223.556135
1, 15, 256.115401, 2868.492495
1, 16, 202.905013, 2272.536143
1, 17, 190.661425, 2135.407964
1, 18, 184.317560, 2064.356672
1, 19, 257.615322, 2885.291601
1, 20, 192.760561, 2158.918279
1, 21, 258.075282, 2890.443162
1, 22, 244.705121, 2740.697351
1, 23, 116.068053, 1299.962191
1, 24, 185.735853, 2080.241559
1, 25, 185.169216, 2073.895218
1, 26, 189.918677, 2127.089187
1, 27, 305.959725, 3426.748923
1, 28, 203.808102, 2282.650745
1, 29, 110.567652, 1238.357703
1, 30, 230.367872, 2580.120162
1, 31, 213.633386, 2392.693928
1, 32, 210.903743, 2362.121924
1, 33, 262.487559, 2939.860659
1, 34, 319.363622, 3576.872566
1, 35, 165.432237, 1852.841058
1, 36, 213.256563, 2388.473509
1, 37, 217.939163, 2440.918631
1, 38, 155.018109, 1736.202821
1, 39, 221.539622, 2481.243763
1, 40, 259.779153, 2909.526516
1, 41, 152.022418, 1702.651082
1, 42, 190.185316, 2130.075538
1, 43, 19.557939, 219.048922
1, 44, 120.027978, 1344.313351
1, 45, 198.106783, 2218.795975
1, 46, 304.827860, 3414.072035
1, 47, 34.489506, 386.282463
1, 48, 103.465603, 1158.814757
1, 49, 232.307935, 2601.848874
1, 50, 95.930840, 1074.425406
1, 51, 334.478544, 3746.159693
1, 52, 161.717686, 1811.238087
1, 53, 350.538558, 3926.031850
1, 54, 244.504944, 2738.455373
1, 55, 129.062260, 1445.497317
1, 56, 265.024176, 2968.270771
1, 57, 37.780404, 423.140528
1, 58, 243.894265, 2731.615769
1, 59, 130.478566, 1461.359938
1, 60, 229.399706, 2569.276702
1, 61, 149.791135, 1677.660715
1, 62, 279.445623, 3129.790976
1, 63, 100.726186, 1128.133279
1, 64, 147.128481, 1647.838982
1, 65, 164.499939, 1842.399319
1, 66, 151.837273, 1700.577459
1, 67, 206.684490, 2314.866289
1, 68, 245.381395, 2748.271620
1, 69, 90.336066, 1011.763944
1, 70, 180.186943, 2018.093762
1, 71, 221.113661, 2476.473005
1, 72, 366.486688, 4104.650903
1, 73, 137.322639, 1538.013553
1, 74, 208.689445, 2337.321782
1, 75, 204.386320, 2289.126782
1, 76, 64.549529, 722.954720
1, 77, 302.924910, 3392.758988
1, 78, 91.428555, 1023.999813
1, 79, 205.766011, 2304.579318
1, 80, 104.527582, 1170.708919
1, 81, 119.359949, 1336.831432
1, 82, 151.848895, 1700.707622
1, 83, 153.135973, 1715.122896
1, 84, 214.777050, 2405.502962
1, 85, 206.671362, 2314.719251
1, 86, 118.486490, 1327.048693
1, 87, 85.441836, 956.948568
1, 88, 104.652792, 1172.111268
1, 89, 157.534032, 1764.381153
1, 90, 284.652968, 3188.113242
1, 91, 258.960056, 2900.352630
1, 92, 299.029088, 3349.125786
1, 93, 194.285295, 2175.995302
1, 94, 235.256055, 2634.867811
1, 95, 273.570428, 3063.988789
1, 96, 142.162298, 1592.217741
1, 97, 283.931105, 3180.028382
1, 98, 188.090828, 2106.617271
1, 99, 50.541174, 566.061150
1, 100, 231.199426, 2589.433573
2, 0, 127.960794, 1433.160887
2, 1, 304.536683, 3410.810848
2, 2, 0.000000, 0.000000
2, 3, 162.807372, 1823.442565
2, 4, 348.650217, 3904.882430
2, 5, 269.225103, 3015.321150
2, 6, 159.077678, 1781.669992
2, 7, 376.062008, 4211.894489
2, 8, 467.427523, 5235.188255
2, 9, 374.958184, 4199.531657
2, 10, 121.075199, 1356.042232
2, 11, 348.637805, 3904.743420
2, 12, 134.993243, 1511.924324
2, 13, 431.478126, 4832.555008
2, 14, 132.758223, 1486.892094
2, 15, 190.662848, 2135.423893
2, 16, 305.578020, 3422.473822
2, 17, 367.506260, 4116.070109
2, 18, 176.680804, 1978.825007
2, 19, 274.205481, 3071.101389
2, 20, 259.344321, 2904.656397
2, 21, 286.774817, 3211.877955
2, 22, 245.484857, 2749.430395
2, 23, 215.224534, 2410.514785
2, 24, 288.408861, 3230.179238
2, 25, 131.134679, 1468.708406
2, 26, 437.138872, 4895.955370
2, 27, 125.036437, 1400.408093
2, 28, 270.391863, 3028.388864
2, 29, 216.240834, 2421.897340
2, 30, 219.409249, 2457.383585
2, 31, 460.853581, 5161.560111
2, 32, 204.750477, 2293.205344
2, 33, 182.681892, 2046.037187
2, 34, 135.975520, 1522.925821
2, 35, 301.982113, 3382.199663
2, 36, 203.431143, 2278.428806
2, 37, 465.159358, 5209.784814
2, 38, 402.238304, 4505.069004
2, 39, 230.349740, 2579.917094
2, 40, 288.478688, 3230.961309
2, 41, 311.190751, 3485.336409
2, 42, 404.747648, 4533.173658
2, 43, 312.804817, 3503.413948
2, 44, 253.940901, 2844.138087
2, 45, 300.779790, 3368.733654
2, 46, 88.905660, 995.743397
2, 47, 315.701204, 3535.853480
2, 48, 251.653303, 2818.516988
2, 49, 339.687547, 3804.500526
2, 50, 270.085639, 3024.959159
2, 51, 157.231176, 1760.989170
2, 52, 408.937881, 4580.104270
2, 53, 180.271668, 2019.042683
2, 54, 140.753491, 1576.439095
2, 55, 364.642465, 4083.995607
2, 56, 52.621317, 589.358745
2, 57, 325.540808, 3646.057054
2, 58, 115.873035, 1297.777989
2, 59, 313.037820, 3506.023588
2, 60, 101.378475, 1135.438922
2, 61, 397.011330, 4446.526898
2, 62, 201.898104, 2261.258766
2, 63, 348.839930, 3907.007211
2, 64, 306.296813, 3430.524310
2, 65, 411.720134, 4611.265502
2, 66, 399.057468, 4469.443642
2, 67, 453.904685, 5083.732472
2, 68, 472.365732, 5290.496195
2, 69, 368.895448, 4131.629014
