% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 37.500186, 126.935287, 0.000000, -1.000000
1, 1, 37.513791, 126.932101, 0.000000, 5.000000
2, 1, 37.513263, 126.923338, 0.000000, 4.000000
3, 1, 37.495913, 126.921693, 0.000000, 5.000000
4, 1, 37.497848, 126.951239, 0.000000, 2.000000
5, 1, 37.495283, 126.907279, 0.000000, 1.000000
6, 1, 37.503675, 126.915398, 0.000000, 5.000000
7, 1, 37.499727, 126.932626, 0.000000, 5.000000
8, 1, 37.511305, 126.943824, 0.000000, 1.000000
9, 1, 37.500365, 126.937416, 0.000000, 3.000000
10, 1, 37.495339, 126.904147, 0.000000, 1.000000
11, 1, 37.496235, 126.950663, 0.000000, 5.000000
12, 1, 37.498097, 126.921853, 0.000000, 3.000000
13, 1, 37.497282, 126.932608, 0.000000, 1.000000
14, 1, 37.494791, 126.908060, 0.000000, 100.000000
15, 1, 37.495968, 126.903798, 0.000000, 100.000000
16, 1, 37.510621, 126.937601, 0.000000, 2.000000
17, 1, 37.513102, 126.916271, 0.000000, 2.000000
18, 1, 37.509609, 126.954096, 0.000000, 2.000000
19, 1, 37.497100, 126.904046, 0.000000, 100.000000
20, 1, 37.500615, 126.931158, 0.000000, 4.000000
21, 1, 37.505732, 126.927003, 0.000000, 1.000000
22, 1, 37.494513, 126.906558, 0.000000, 100.000000
23, 1, 37.506816, 126.939027, 0.000000, 4.000000
24, 1, 37.502980, 126.914343, 0.000000, 2.000000
25, 1, 37.501529, 126.912114, 0.000000, 2.000000
