% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 490.784134, 5496.782296
0, 2, 322.344850, 3610.262320
0, 3, 160.322242, 1795.609116
0, 4, 203.974883, 2284.518694
0, 5, 520.959824, 5834.750028
0, 6, 203.612343, 2280.458239
0, 7, 97.641922, 1093.589521
0, 8, 475.547197, 5326.128609
0, 9, 189.833236, 2126.132247
0, 10, 359.273113, 4023.858865
0, 11, 361.339084, 4046.997741
0, 12, 62.188020, 696.505829
0, 13, 276.071135, 3091.996714
0, 14, 305.453854, 3421.083166
0, 15, 516.901632, 5789.298279
0, 16, 265.790814, 2976.857120
0, 17, 319.823458, 3582.022733
0, 18, 218.870702, 2451.351860
0, 19, 518.757876, 5810.088213
0, 20, 152.339877, 1706.206622
0, 21, 419.066874, 4693.548994
0, 22, 376.793479, 4220.086962
0, 23, 129.688821, 1452.514799
0, 24, 95.394760, 1068.421308
0, 25, 386.910811, 4333.401085
1, 0, 490.784134, 5496.782296
1, 1, 0.000000, 0.000000
1, 2, 216.163119, 2421.026937
1, 3, 355.240557, 3978.694240
1, 4, 313.570073, 3511.984820
1, 5, 133.927885, 1499.992314
1, 6, 469.980280, 5263.779134
1, 7, 434.651738, 4868.099469
1, 8, 79.221822, 887.284404
1, 9, 333.797082, 3738.527321
1, 10, 200.180521, 2242.021839
1, 11, 202.246492, 2265.160715
1, 12, 454.330976, 5088.506936
1, 13, 248.802002, 2786.582423
1, 14, 214.592488, 2403.435864
1, 15, 129.869693, 1454.540566
1, 16, 254.613604, 2851.672364
1, 17, 236.678334, 2650.797339
1, 18, 294.050575, 3293.366439
1, 19, 122.432501, 1371.244008
1, 20, 347.498871, 3891.987355
1, 21, 196.810029, 2204.272325
1, 22, 179.432768, 2009.647007
1, 23, 441.048443, 4939.742558
1, 24, 413.950690, 4636.247732
1, 25, 162.486662, 1819.850618
2, 0, 322.344850, 3610.262320
2, 1, 216.163119, 2421.026937
2, 2, 0.000000, 0.000000
2, 3, 229.668740, 2572.289890
2, 4, 187.998256, 2105.580470
2, 5, 246.338810, 2758.994669
2, 6, 360.833507, 4041.335279
2, 7, 309.539220, 3466.839259
2, 8, 200.926183, 2250.373250
2, 9, 166.161225, 1861.005721
2, 10, 129.690962, 1452.538777
2, 11, 131.756933, 1475.677654
2, 12, 273.193369, 3059.765737
2, 13, 139.655229, 1564.138567
2, 14, 45.018949, 504.212231
2, 15, 242.280618, 2713.542921
2, 16, 77.240609, 865.094820
2, 17, 89.158630, 998.576660
2, 18, 106.653448, 1194.518620
2, 19, 244.136862, 2734.332854
2, 20, 207.244367, 2321.136915
2, 21, 190.331536, 2131.713201
2, 22, 116.584222, 1305.743289
2, 23, 331.901670, 3717.298702
2, 24, 264.950874, 2967.449784
2, 25, 127.671356, 1429.919187
3, 0, 160.322242, 1795.609116
3, 1, 355.240557, 3978.694240
3, 2, 229.668740, 2572.289890
3, 3, 0.000000, 0.000000
3, 4, 49.248180, 551.579621
3, 5, 385.416247, 4316.661972
3, 6, 200.592118, 2246.631722
3, 7, 102.836966, 1151.774020
3, 8, 340.003621, 3808.040552
3, 9, 70.759051, 792.501371
3, 10, 207.064846, 2319.126273
3, 11, 209.130817, 2342.265149
3, 12, 124.712472, 1396.779687
3, 13, 123.862868, 1387.264122
3, 14, 212.777744, 2383.110736
3, 15, 381.358056, 4271.210223
3, 16, 173.114705, 1938.884691
3, 17, 228.656808, 2560.956244
3, 18, 127.686982, 1430.094199
3, 19, 383.214300, 4292.000156
3, 20, 36.409925, 407.791156
3, 21, 328.022622, 3673.853370
3, 22, 258.546129, 2895.716642
3, 23, 141.766736, 1587.787443
3, 24, 81.059226, 907.863333
3, 25, 234.702544, 2628.668493
4, 0, 203.974883, 2284.518694
4, 1, 313.570073, 3511.984820
4, 2, 187.998256, 2105.580470
4, 3, 49.248180, 551.579621
4, 4, 0.000000, 0.000000
4, 5, 343.745764, 3849.952551
4, 6, 224.395215, 2513.226404
4, 7, 129.118660, 1446.128990
4, 8, 298.333137, 3341.331132
4, 9, 74.484302, 834.224183
4, 10, 196.604989, 2201.975871
4, 11, 198.670960, 2225.114748
4, 12, 167.521726, 1876.243334
4, 13, 116.991328, 1310.302874
4, 14, 171.107260, 1916.401316
4, 15, 339.687572, 3804.500803
4, 16, 131.444221, 1472.175271
4, 17, 188.093476, 2106.646932
4, 18, 99.472846, 1114.095878
4, 19, 341.543816, 3825.290736
