% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 37.512294, 126.908063, 0.000000, -1.000000
1, 1, 37.501297, 126.956556, 0.000000, 3.000000
2, 1, 37.509466, 126.939354, 0.000000, 2.000000
3, 1, 37.506551, 126.921766, 0.000000, 3.000000
4, 1, 37.506654, 126.926602, 0.000000, 5.000000
5, 1, 37.498495, 126.948387, 0.000000, 2.000000
6, 1, 37.496296, 126.905262, 0.000000, 5.000000
7, 1, 37.505995, 126.912483, 0.000000, 2.000000
8, 1, 37.496832, 126.953052, 0.000000, 4.000000
9, 1, 37.510996, 126.925854, 0.000000, 3.000000
10, 1, 37.500193, 126.939263, 0.000000, 100.000000
11, 1, 37.499300, 126.938163, 0.000000, 3.000000
12, 1, 37.513871, 126.913148, 0.000000, 1.000000
13, 1, 37.500399, 126.931029, 0.000000, 3.000000
14, 1, 37.508250, 126.937823, 0.000000, 3.000000
15, 1, 37.494797, 126.948852, 0.000000, 2.000000
16, 1, 37.511521, 126.936350, 0.000000, 5.000000
17, 1, 37.511583, 126.942279, 0.000000, 2.000000
18, 1, 37.512875, 126.931881, 0.000000, 4.000000
19, 1, 37.494222, 126.956597, 0.000000, 100.000000
20, 1, 37.508793, 126.923104, 0.000000, 5.000000
21, 1, 37.513769, 126.954621, 0.000000, 3.000000
22, 1, 37.507509, 126.944311, 0.000000, 1.000000
23, 1, 37.502178, 126.909926, 0.000000, 100.000000
24, 1, 37.509646, 126.915839, 0.000000, 100.000000
25, 1, 37.499356, 126.942663, 0.000000, 2.000000
