% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 37.513536, 126.948329, 0.000000, -1.000000
1, 1, 37.500100, 126.954450, 0.000000, 2.000000
2, 1, 37.507108, 126.915251, 0.000000, 5.000000
3, 1, 37.513551, 126.944613, 0.000000, 5.000000
4, 1, 37.508457, 126.907845, 0.000000, 2.000000
5, 1, 37.507149, 126.927460, 0.000000, 2.000000
6, 1, 37.503405, 126.913344, 0.000000, 100.000000
7, 1, 37.507016, 126.921593, 0.000000, 100.000000
8, 1, 37.508780, 126.906346, 0.000000, 2.000000
9, 1, 37.499007, 126.950530, 0.000000, 100.000000
10, 1, 37.495745, 126.944699, 0.000000, 5.000000
11, 1, 37.508736, 126.950358, 0.000000, 100.000000
12, 1, 37.513481, 126.916768, 0.000000, 4.000000
13, 1, 37.498672, 126.946530, 0.000000, 100.000000
14, 1, 37.500156, 126.935437, 0.000000, 5.000000
15, 1, 37.502437, 126.905745, 0.000000, 4.000000
16, 1, 37.511267, 126.937523, 0.000000, 5.000000
17, 1, 37.512691, 126.934130, 0.000000, 5.000000
18, 1, 37.510872, 126.925126, 0.000000, 2.000000
19, 1, 37.505960, 126.944830, 0.000000, 100.000000
20, 1, 37.512618, 126.921327, 0.000000, 100.000000
21, 1, 37.497072, 126.951069, 0.000000, 5.000000
22, 1, 37.507537, 126.915073, 0.000000, 2.000000
23, 1, 37.510104, 126.952646, 0.000000, 2.000000
24, 1, 37.510360, 126.943516, 0.000000, 4.000000
25, 1, 37.500310, 126.938984, 0.000000, 2.000000
