% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 37.496528, 126.947658, 0.000000, -1.000000
1, 1, 37.498113, 126.951204, 0.000000, 4.000000
2, 1, 37.495909, 126.921478, 0.000000, 1.000000
3, 1, 37.500972, 126.950745, 0.000000, 2.000000
4, 1, 37.500269, 126.935426, 0.000000, 4.000000
5, 1, 37.500566, 126.955362, 0.000000, 3.000000
6, 1, 37.504894, 126.944537, 0.000000, 4.000000
7, 1, 37.500614, 126.944705, 0.000000, 1.000000
8, 1, 37.508593, 126.944601, 0.000000, 5.000000
9, 1, 37.495022, 126.943504, 0.000000, 1.000000
10, 1, 37.494668, 126.953562, 0.000000, 3.000000
11, 1, 37.510640, 126.954507, 0.000000, 5.000000
12, 1, 37.500302, 126.907005, 0.000000, 3.000000
13, 1, 37.507928, 126.955524, 0.000000, 1.000000
14, 1, 37.512664, 126.943402, 0.000000, 2.000000
15, 1, 37.510883, 126.949465, 0.000000, 100.000000
16, 1, 37.495486, 126.953953, 0.000000, 3.000000
17, 1, 37.503260, 126.954132, 0.000000, 1.000000
18, 1, 37.504078, 126.934800, 0.000000, 3.000000
19, 1, 37.507381, 126.933099, 0.000000, 2.000000
20, 1, 37.499924, 126.934499, 0.000000, 100.000000
21, 1, 37.495791, 126.926378, 0.000000, 3.000000
22, 1, 37.507188, 126.911033, 0.000000, 100.000000
23, 1, 37.511165, 126.935274, 0.000000, 5.000000
24, 1, 37.504777, 126.906035, 0.000000, 3.000000
25, 1, 37.505274, 126.938490, 0.000000, 1.000000
26, 1, 37.494325, 126.920494, 0.000000, 1.000000
27, 1, 37.503075, 126.903064, 0.000000, 3.000000
28, 1, 37.512630, 126.938507, 0.000000, 5.000000
29, 1, 37.501425, 126.938131, 0.000000, 5.000000
30, 1, 37.511751, 126.946973, 0.000000, 100.000000
31, 1, 37.510661, 126.920956, 0.000000, 100.000000
32, 1, 37.500542, 126.923607, 0.000000, 2.000000
33, 1, 37.500058, 126.946516, 0.000000, 100.000000
34, 1, 37.501246, 126.907364, 0.000000, 4.000000
35, 1, 37.510151, 126.908052, 0.000000, 5.000000
36, 1, 37.502769, 126.931998, 0.000000, 5.000000
37, 1, 37.504102, 126.933562, 0.000000, 1.000000
38, 1, 37.495097, 126.952264, 0.000000, 100.000000
39, 1, 37.501197, 126.913937, 0.000000, 3.000000
40, 1, 37.509422, 126.938976, 0.000000, 3.000000
41, 1, 37.506070, 126.926912, 0.000000, 3.000000
42, 1, 37.505699, 126.937664, 0.000000, 3.000000
43, 1, 37.497562, 126.915894, 0.000000, 2.000000
44, 1, 37.501669, 126.914906, 0.000000, 100.000000
45, 1, 37.510405, 126.922701, 0.000000, 2.000000
46, 1, 37.502687, 126.905568, 0.000000, 1.000000
47, 1, 37.513445, 126.948585, 0.000000, 2.000000
48, 1, 37.499575, 126.947553, 0.000000, 3.000000
49, 1, 37.513517, 126.954950, 0.000000, 4.000000
50, 1, 37.494234, 126.914951, 0.000000, 1.000000
