% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 37.511089, 126.917660, 0.000000, -1.000000
1, 1, 37.498795, 126.917973, 0.000000, 1.000000
2, 1, 37.501382, 126.945653, 0.000000, 5.000000
3, 1, 37.507436, 126.938664, 0.000000, 4.000000
4, 1, 37.505830, 126.925453, 0.000000, 3.000000
5, 1, 37.504522, 126.946962, 0.000000, 100.000000
6, 1, 37.507845, 126.929522, 0.000000, 5.000000
7, 1, 37.502929, 126.953833, 0.000000, 1.000000
8, 1, 37.511826, 126.947486, 0.000000, 1.000000
9, 1, 37.502580, 126.937619, 0.000000, 1.000000
10, 1, 37.510620, 126.928213, 0.000000, 1.000000
11, 1, 37.500328, 126.947473, 0.000000, 5.000000
12, 1, 37.496694, 126.917853, 0.000000, 100.000000
13, 1, 37.499946, 126.939928, 0.000000, 4.000000
14, 1, 37.498460, 126.925005, 0.000000, 100.000000
15, 1, 37.499605, 126.925383, 0.000000, 5.000000
16, 1, 37.511308, 126.931937, 0.000000, 4.000000
17, 1, 37.494893, 126.940548, 0.000000, 5.000000
18, 1, 37.511753, 126.933297, 0.000000, 4.000000
19, 1, 37.508078, 126.947116, 0.000000, 2.000000
20, 1, 37.497855, 126.917618, 0.000000, 4.000000
21, 1, 37.496942, 126.932075, 0.000000, 100.000000
22, 1, 37.496395, 126.955430, 0.000000, 100.000000
23, 1, 37.511777, 126.915977, 0.000000, 4.000000
24, 1, 37.507886, 126.911491, 0.000000, 3.000000
25, 1, 37.502457, 126.908359, 0.000000, 3.000000
26, 1, 37.495011, 126.925938, 0.000000, 1.000000
27, 1, 37.506636, 126.920167, 0.000000, 5.000000
28, 1, 37.494295, 126.929384, 0.000000, 3.000000
29, 1, 37.495784, 126.943483, 0.000000, 100.000000
30, 1, 37.500368, 126.932008, 0.000000, 4.000000
31, 1, 37.511254, 126.904831, 0.000000, 5.000000
32, 1, 37.501411, 126.918438, 0.000000, 5.000000
33, 1, 37.506860, 126.933119, 0.000000, 5.000000
34, 1, 37.495806, 126.928126, 0.000000, 4.000000
35, 1, 37.495780, 126.956969, 0.000000, 4.000000
36, 1, 37.496354, 126.934979, 0.000000, 2.000000
37, 1, 37.503633, 126.934209, 0.000000, 3.000000
38, 1, 37.508287, 126.906815, 0.000000, 100.000000
39, 1, 37.512023, 126.926138, 0.000000, 2.000000
40, 1, 37.498347, 126.907749, 0.000000, 4.000000
41, 1, 37.502362, 126.933386, 0.000000, 4.000000
42, 1, 37.494470, 126.908584, 0.000000, 4.000000
43, 1, 37.496087, 126.936479, 0.000000, 2.000000
44, 1, 37.503490, 126.924031, 0.000000, 5.000000
45, 1, 37.505947, 126.940889, 0.000000, 3.000000
46, 1, 37.512640, 126.903810, 0.000000, 100.000000
47, 1, 37.495601, 126.909725, 0.000000, 1.000000
48, 1, 37.510345, 126.937991, 0.000000, 3.000000
49, 1, 37.498856, 126.920343, 0.000000, 4.000000
50, 1, 37.506250, 126.956520, 0.000000, 100.000000
51, 1, 37.510251, 126.931448, 0.000000, 1.000000
52, 1, 37.507385, 126.937383, 0.000000, 2.000000
53, 1, 37.502096, 126.932298, 0.000000, 100.000000
54, 1, 37.504667, 126.903708, 0.000000, 3.000000
55, 1, 37.512427, 126.929437, 0.000000, 100.000000
56, 1, 37.510225, 126.906442, 0.000000, 3.000000
57, 1, 37.500978, 126.953859, 0.000000, 1.000000
58, 1, 37.511864, 126.939424, 0.000000, 5.000000
59, 1, 37.501052, 126.954300, 0.000000, 2.000000
60, 1, 37.496068, 126.938949, 0.000000, 1.000000
61, 1, 37.506509, 126.944850, 0.000000, 5.000000
62, 1, 37.502091, 126.908691, 0.000000, 100.000000
63, 1, 37.510067, 126.912241, 0.000000, 2.000000
64, 1, 37.504244, 126.913605, 0.000000, 2.000000
65, 1, 37.496571, 126.947543, 0.000000, 4.000000
66, 1, 37.502788, 126.954387, 0.000000, 2.000000
67, 1, 37.498746, 126.928049, 0.000000, 2.000000
68, 1, 37.509636, 126.917251, 0.000000, 4.000000
69, 1, 37.509889, 126.932659, 0.000000, 1.000000
70, 1, 37.506670, 126.919201, 0.000000, 2.000000
71, 1, 37.507497, 126.935125, 0.000000, 100.000000
72, 1, 37.499306, 126.906718, 0.000000, 5.000000
73, 1, 37.499056, 126.956794, 0.000000, 100.000000
74, 1, 37.506995, 126.949663, 0.000000, 4.000000
75, 1, 37.513220, 126.938259, 0.000000, 5.000000
76, 1, 37.513418, 126.933092, 0.000000, 100.000000
77, 1, 37.499740, 126.942111, 0.000000, 3.000000
78, 1, 37.499841, 126.937248, 0.000000, 100.000000
79, 1, 37.507715, 126.931407, 0.000000, 3.000000
80, 1, 37.513913, 126.910632, 0.000000, 1.000000
81, 1, 37.508294, 126.931452, 0.000000, 4.000000
82, 1, 37.513807, 126.954564, 0.000000, 1.000000
83, 1, 37.494343, 126.934066, 0.000000, 2.000000
84, 1, 37.495673, 126.925110, 0.000000, 100.000000
85, 1, 37.508037, 126.935191, 0.000000, 100.000000
86, 1, 37.503841, 126.911983, 0.000000, 5.000000
87, 1, 37.496738, 126.905429, 0.000000, 4.000000
88, 1, 37.501214, 126.928379, 0.000000, 5.000000
89, 1, 37.497466, 126.936773, 0.000000, 3.000000
90, 1, 37.505227, 126.950799, 0.000000, 100.000000
91, 1, 37.500765, 126.921255, 0.000000, 5.000000
92, 1, 37.494910, 126.906243, 0.000000, 100.000000
93, 1, 37.508083, 126.912639, 0.000000, 4.000000
