% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 37.504084, 126.931906, 0.000000, -1.000000
1, 1, 37.496533, 126.944276, 0.000000, 4.000000
2, 1, 37.497152, 126.909728, 0.000000, 2.000000
3, 1, 37.500959, 126.905307, 0.000000, 4.000000
4, 1, 37.511008, 126.928087, 0.000000, 2.000000
5, 1, 37.502940, 126.936614, 0.000000, 3.000000
6, 1, 37.494072, 126.942615, 0.000000, 5.000000
7, 1, 37.501103, 126.916385, 0.000000, 5.000000
8, 1, 37.495938, 126.916041, 0.000000, 3.000000
9, 1, 37.501676, 126.937656, 0.000000, 100.000000
10, 1, 37.501853, 126.909547, 0.000000, 3.000000
11, 1, 37.501466, 126.925542, 0.000000, 100.000000
12, 1, 37.496158, 126.948805, 0.000000, 100.000000
13, 1, 37.511831, 126.945085, 0.000000, 5.000000
14, 1, 37.497768, 126.934469, 0.000000, 1.000000
15, 1, 37.503914, 126.920616, 0.000000, 2.000000
16, 1, 37.501028, 126.944271, 0.000000, 4.000000
17, 1, 37.502191, 126.908472, 0.000000, 2.000000
18, 1, 37.508499, 126.915964, 0.000000, 2.000000
19, 1, 37.502409, 126.926783, 0.000000, 1.000000
20, 1, 37.501635, 126.929551, 0.000000, 4.000000
21, 1, 37.507143, 126.916776, 0.000000, 1.000000
22, 1, 37.503153, 126.931415, 0.000000, 4.000000
23, 1, 37.508823, 126.918300, 0.000000, 100.000000
24, 1, 37.507874, 126.946542, 0.000000, 3.000000
25, 1, 37.508404, 126.937171, 0.000000, 5.000000
