% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 199.250335, 2231.603749
0, 2, 248.438501, 2782.511211
0, 3, 119.972801, 1343.695366
0, 4, 177.187058, 1984.495052
0, 5, 80.264139, 898.958355
0, 6, 183.422121, 2054.327752
0, 7, 44.963503, 503.591238
0, 8, 239.408470, 2681.374868
1, 0, 199.250335, 2231.603749
1, 1, 0.000000, 0.000000
1, 2, 380.584546, 4262.546914
1, 3, 173.517222, 1943.392889
1, 4, 363.366767, 4069.707787
1, 5, 142.078410, 1591.278195
1, 6, 369.601829, 4139.540487
1, 7, 180.911782, 2026.211960
1, 8, 155.319144, 1739.574409
2, 0, 248.438501, 2782.511211
2, 1, 380.584546, 4262.546914
2, 2, 0.000000, 0.000000
2, 3, 213.486782, 2391.051964
2, 4, 86.456495, 968.312747
2, 5, 297.421693, 3331.122965
2, 6, 92.691558, 1038.145447
2, 7, 238.498076, 2671.178450
2, 8, 344.473759, 3858.106102
3, 0, 119.972801, 1343.695366
3, 1, 173.517222, 1943.392889
3, 2, 213.486782, 2391.051964
3, 3, 0.000000, 0.000000
3, 4, 196.269003, 2198.212836
3, 5, 149.476190, 1674.133330
3, 6, 202.504066, 2268.045536
3, 7, 87.375866, 978.609700
3, 8, 154.938809, 1735.314662
4, 0, 177.187058, 1984.495052
4, 1, 363.366767, 4069.707787
4, 2, 86.456495, 968.312747
4, 3, 196.269003, 2198.212836
4, 4, 0.000000, 0.000000
4, 5, 254.491896, 2850.309240
4, 6, 21.440115, 240.129289
4, 7, 196.110457, 2196.437115
4, 8, 344.035434, 3853.196861
5, 0, 80.264139, 898.958355
5, 1, 142.078410, 1591.278195
5, 2, 297.421693, 3331.122965
5, 3, 149.476190, 1674.133330
5, 4, 254.491896, 2850.309240
5, 5, 0.000000, 0.000000
5, 6, 260.726959, 2920.141940
5, 7, 69.204766, 775.093382
5, 8, 259.441549, 2905.745347
6, 0, 183.422121, 2054.327752
6, 1, 369.601829, 4139.540487
6, 2, 92.691558, 1038.145447
6, 3, 202.504066, 2268.045536
6, 4, 21.440115, 240.129289
6, 5, 260.726959, 2920.141940
6, 6, 0.000000, 0.000000
6, 7, 202.345519, 2266.269815
6, 8, 350.270497, 3923.029561
7, 0, 44.963503, 503.591238
7, 1, 180.911782, 2026.211960
7, 2, 238.498076, 2671.178450
7, 3, 87.375866, 978.609700
7, 4, 196.110457, 2196.437115
7, 5, 69.204766, 775.093382
7, 6, 202.345519, 2266.269815
7, 7, 0.000000, 0.000000
7, 8, 214.929816, 2407.213936
8, 0, 239.408470, 2681.374868
8, 1, 155.319144, 1739.574409
8, 2, 344.473759, 3858.106102
8, 3, 154.938809, 1735.314662
8, 4, 344.035434, 3853.196861
8, 5, 259.441549, 2905.745347
8, 6, 350.270497, 3923.029561
8, 7, 214.929816, 2407.213936
8, 8, 0.000000, 0.000000
