% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 283.087134, 3170.575903
0, 2, 465.132383, 5209.482691
0, 3, 172.922066, 1936.727135
0, 4, 422.476528, 4731.737117
0, 5, 444.857961, 4982.409158
0, 6, 459.554187, 5147.006897
0, 7, 181.849264, 2036.711762
0, 8, 215.981111, 2418.988439
0, 9, 267.581853, 2996.916757
0, 10, 296.002125, 3315.223804
0, 11, 383.681257, 4297.230076
0, 12, 359.523435, 4026.662474
0, 13, 83.219707, 932.060719
0, 14, 63.582714, 712.126400
0, 15, 107.532479, 1204.363770
0, 16, 190.193410, 2130.166191
0, 17, 452.430392, 5067.220385
0, 18, 510.350285, 5715.923196
0, 19, 307.200523, 3440.645854
0, 20, 271.401294, 3039.694498
0, 21, 114.884528, 1286.706716
0, 22, 187.521373, 2100.239377
0, 23, 390.110180, 4369.234015
0, 24, 31.181739, 349.235472
0, 25, 103.802544, 1162.588495
0, 26, 210.310083, 2355.472932
0, 27, 44.912173, 503.016342
0, 28, 50.987876, 571.064211
0, 29, 200.844125, 2249.454200
0, 30, 426.314761, 4774.725322
0, 31, 173.585845, 1944.161459
0, 32, 414.568416, 4643.166259
0, 33, 445.277387, 4987.106733
0, 34, 91.927314, 1029.585920
0, 35, 194.115334, 2174.091746
0, 36, 358.139523, 4011.162660
0, 37, 511.205332, 5725.499717
0, 38, 378.234245, 4236.223544
0, 39, 107.886741, 1208.331499
0, 40, 131.381608, 1471.474010
0, 41, 78.211502, 875.968818
0, 42, 298.659553, 3344.986989
0, 43, 206.997302, 2318.369782
0, 44, 461.589271, 5169.799830
0, 45, 204.759965, 2293.311613
0, 46, 189.230841, 2119.385421
0, 47, 303.007626, 3393.685408
0, 48, 236.135644, 2644.719212
0, 49, 381.699366, 4275.032904
0, 50, 42.569012, 476.772939
0, 51, 316.125817, 3540.609148
0, 52, 195.646655, 2191.242538
0, 53, 258.240193, 2892.290160
0, 54, 422.332207, 4730.120716
0, 55, 54.922719, 615.134452
0, 56, 166.153007, 1860.913679
0, 57, 408.916480, 4579.864574
0, 58, 154.094475, 1725.858121
0, 59, 414.616553, 4643.705393
0, 60, 187.252489, 2097.227882
0, 61, 104.549676, 1170.956372
0, 62, 226.010491, 2531.317502
0, 63, 201.429300, 2256.008160
0, 64, 269.551400, 3018.975675
0, 65, 20.483619, 229.416529
0, 66, 453.656709, 5080.955144
0, 67, 75.225032, 842.520361
0, 68, 419.777950, 4701.513039
0, 69, 250.578533, 2806.479564
0, 70, 292.425244, 3275.162738
0, 71, 425.418627, 4764.688627
0, 72, 290.140486, 3249.573439
0, 73, 153.725268, 1721.723000
0, 74, 184.310004, 2064.272040
0, 75, 343.445792, 3846.592867
0, 76, 473.031282, 5297.950353
0, 77, 315.382723, 3532.286497
0, 78, 434.146934, 4862.445659
0, 79, 437.809921, 4903.471114
0, 80, 419.737997, 4701.065566
0, 81, 359.716237, 4028.821854
0, 82, 411.801760, 4612.179708
0, 83, 380.004295, 4256.048103
0, 84, 273.294651, 3060.900089
0, 85, 380.501006, 4261.611272
0, 86, 122.812143, 1375.496002
0, 87, 283.096292, 3170.678473
0, 88, 214.642507, 2403.996083
0, 89, 195.393869, 2188.411332
0, 90, 442.270118, 4953.425322
0, 91, 399.819375, 4477.977000
0, 92, 427.904171, 4792.526720
0, 93, 480.442000, 5380.950396
0, 94, 430.031708, 4816.355135
0, 95, 154.862697, 1734.462209
0, 96, 233.610475, 2616.437318
0, 97, 199.560830, 2235.081292
0, 98, 202.416421, 2267.063915
0, 99, 212.235234, 2377.034619
0, 100, 413.807784, 4634.647178
1, 0, 283.087134, 3170.575903
1, 1, 0.000000, 0.000000
1, 2, 223.366912, 2501.709412
1, 3, 119.818321, 1341.965201
1, 4, 181.170355, 2029.107979
1, 5, 203.551787, 2279.780020
1, 6, 217.788716, 2439.233619
1, 7, 130.902929, 1466.112804
1, 8, 163.782294, 1834.361694
1, 9, 71.637560, 802.340673
1, 10, 139.439495, 1561.722345
1, 11, 212.853959, 2383.964344
1, 12, 188.838405, 2114.990141
1, 13, 325.005746, 3640.064357
1, 14, 331.385439, 3711.516921
1, 15, 186.111595, 2084.449866
1, 16, 252.815707, 2831.535919
1, 17, 271.072232, 3036.008996
1, 18, 268.584814, 3008.149918
1, 19, 209.271646, 2343.842436
1, 20, 29.635823, 331.921220
1, 21, 269.171357, 3014.719199
1, 22, 189.736145, 2125.044828
1, 23, 148.344709, 1661.460736
1, 24, 261.388467, 2927.550825
1, 25, 234.494505, 2626.338454
1, 26, 162.180764, 1816.424559
1, 27, 241.491722, 2704.707290
1, 28, 292.773915, 3279.067848
1, 29, 220.450247, 2469.042767
1, 30, 255.156013, 2857.747340
1, 31, 193.764234, 2170.159422
1, 32, 243.741118, 2729.900526
1, 33, 203.971214, 2284.477594
1, 34, 214.094474, 2397.858104
1, 35, 272.481037, 3051.787620
1, 36, 183.864665, 2059.284250
1, 37, 269.439861, 3017.726438
1, 38, 136.468774, 1528.450266
1, 39, 262.173570, 2936.343982
1, 40, 182.891433, 2048.384045
1, 41, 255.376025, 2860.211483
1, 42, 200.528004, 2245.913640
1, 43, 166.588399, 1865.790069
1, 44, 219.823799, 2462.026552
1, 45, 95.248143, 1066.779201
1, 46, 251.853138, 2820.755149
1, 47, 199.277659, 2231.909777
1, 48, 127.524591, 1428.275416
1, 49, 204.167426, 2286.675176
1, 50, 284.355051, 3184.776576
1, 51, 74.360345, 832.835869
1, 52, 157.839783, 1767.805566
1, 53, 168.666510, 1889.064913
1, 54, 180.566736, 2022.347438
