% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 354.423992, 3969.548714
0, 2, 322.409179, 3610.982802
0, 3, 19.878564, 222.639916
0, 4, 326.634494, 3658.306330
0, 5, 177.968843, 1993.251046
0, 6, 184.534390, 2066.785167
0, 7, 207.832339, 2327.722201
0, 8, 95.586853, 1070.572748
0, 9, 148.001462, 1657.616371
0, 10, 171.458703, 1920.337469
0, 11, 251.191277, 2813.342301
0, 12, 116.480985, 1304.587034
0, 13, 123.901454, 1387.696285
0, 14, 104.934137, 1175.262329
0, 15, 218.583672, 2448.137128
0, 16, 183.504260, 2055.247707
0, 17, 81.028635, 907.520708
0, 18, 314.613738, 3523.673870
0, 19, 270.649233, 3031.271414
0, 20, 311.149912, 3484.879013
0, 21, 302.954013, 3393.084945
0, 22, 314.278127, 3519.915017
0, 23, 196.306655, 2198.634534
0, 24, 151.162853, 1693.023957
0, 25, 137.827203, 1543.664675
0, 26, 78.635465, 880.717213
0, 27, 204.857789, 2294.407240
0, 28, 101.854015, 1140.764970
0, 29, 127.000608, 1422.406812
0, 30, 163.503907, 1831.243756
0, 31, 56.054466, 627.810016
0, 32, 158.905077, 1779.736860
0, 33, 147.140345, 1647.971865
0, 34, 134.225800, 1503.328955
0, 35, 323.400045, 3622.080505
0, 36, 162.109528, 1815.626712
0, 37, 145.793467, 1632.886827
0, 38, 239.037109, 2677.215616
0, 39, 110.746774, 1240.363865
0, 40, 215.110195, 2409.234178
0, 41, 226.825039, 2540.440433
0, 42, 243.863705, 2731.273499
0, 43, 196.419904, 2199.902919
0, 44, 252.816495, 2831.544744
0, 45, 150.728017, 1688.153793
0, 46, 269.195246, 3014.986753
0, 47, 37.136154, 415.924921
0, 48, 80.479836, 901.374166
0, 49, 80.216721, 898.427272
0, 50, 91.692996, 1026.961556
1, 0, 354.423992, 3969.548714
1, 1, 0.000000, 0.000000
1, 2, 124.342829, 1392.639688
1, 3, 363.480924, 4070.986354
1, 4, 150.485496, 1685.437550
1, 5, 503.269920, 5636.623099
1, 6, 523.434286, 5862.464002
1, 7, 254.446406, 2849.799746
1, 8, 302.255296, 3385.259320
1, 9, 245.197490, 2746.211892
1, 10, 491.583462, 5505.734770
1, 11, 215.137019, 2409.534608
1, 12, 364.453017, 4081.873786
1, 13, 423.459182, 4742.742839
1, 14, 385.929991, 4322.415903
1, 15, 243.528302, 2727.516987
1, 16, 179.790773, 2013.656655
1, 17, 389.616834, 4363.708540
1, 18, 108.191434, 1211.744066
1, 19, 131.107964, 1468.409200
1, 20, 198.306868, 2221.036919
1, 21, 73.289226, 820.839335
1, 22, 201.435082, 2256.072922
1, 23, 211.753402, 2371.638104
1, 24, 452.416627, 5067.066224
1, 25, 481.429564, 5392.011114
1, 26, 358.141437, 4011.184089
1, 27, 506.111563, 5668.449507
1, 28, 403.107789, 4514.807237
1, 29, 435.588808, 4878.594644
1, 30, 507.106267, 5679.590194
1, 31, 335.606408, 3758.791769
1, 32, 461.889526, 5173.162691
1, 33, 470.173286, 5265.940798
1, 34, 382.425758, 4283.168490
1, 35, 125.333696, 1403.737392
1, 36, 505.711888, 5663.973150
1, 37, 468.826407, 5250.855760
1, 38, 209.404905, 2345.334934
1, 39, 255.581730, 2862.515377
1, 40, 245.470520, 2749.269823
1, 41, 243.926828, 2731.980471
1, 42, 202.409993, 2266.991927
1, 43, 211.866651, 2372.906490
1, 44, 216.762237, 2427.737051
1, 45, 451.981791, 5062.196059
1, 46, 119.120790, 1334.152852
1, 47, 380.738514, 4264.271359
1, 48, 354.730295, 3972.979302
1, 49, 301.883096, 3381.090673
1, 50, 400.281195, 4483.149389
2, 0, 322.409179, 3610.982802
2, 1, 124.342829, 1392.639688
2, 2, 0.000000, 0.000000
2, 3, 331.466111, 3712.420441
2, 4, 139.194330, 1558.976491
2, 5, 441.484139, 4944.622354
2, 6, 475.696122, 5327.796562
2, 7, 222.431592, 2491.233834
2, 8, 270.240483, 3026.693407
2, 9, 213.182677, 2387.645979
2, 10, 429.797681, 4813.734025
2, 11, 183.122205, 2050.968696
2, 12, 303.557122, 3399.839769
2, 13, 381.112868, 4268.464122
2, 14, 353.915178, 3963.849990
2, 15, 211.513489, 2368.951075
2, 16, 147.775959, 1655.090742
2, 17, 357.602020, 4005.142628
2, 18, 104.841045, 1174.219705
