% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 383.574215, 4296.031206
0, 2, 116.734237, 1307.423455
0, 3, 241.596172, 2705.877124
0, 4, 382.521180, 4284.237221
0, 5, 157.519018, 1764.212998
0, 6, 93.832456, 1050.923503
0, 7, 134.131110, 1502.268432
0, 8, 45.707542, 511.924475
0, 9, 252.881536, 2832.273207
0, 10, 375.641330, 4207.182892
0, 11, 222.206494, 2488.712728
0, 12, 79.099757, 885.917281
0, 13, 271.702014, 3043.062561
0, 14, 240.002898, 2688.032460
0, 15, 209.733185, 2349.011677
0, 16, 199.062169, 2229.496292
0, 17, 270.674869, 3031.558538
0, 18, 40.045660, 448.511394
0, 19, 306.401903, 3431.701310
0, 20, 63.976502, 716.536822
0, 21, 145.254426, 1626.849574
0, 22, 267.301133, 2993.772694
0, 23, 205.476295, 2301.334506
0, 24, 82.755191, 926.858142
0, 25, 65.261756, 730.931670
0, 26, 111.581814, 1249.716318
0, 27, 312.311815, 3497.892333
0, 28, 77.372317, 866.569951
0, 29, 69.973604, 783.704359
0, 30, 319.425189, 3577.562120
0, 31, 90.130788, 1009.464823
0, 32, 133.656977, 1496.958139
0, 33, 114.646903, 1284.045313
0, 34, 90.785691, 1016.799734
0, 35, 245.712267, 2751.977391
0, 36, 313.893613, 3515.608463
0, 37, 439.872905, 4926.576532
0, 38, 293.685655, 3289.279336
0, 39, 132.210604, 1480.758764
0, 40, 236.500620, 2648.806946
0, 41, 44.490206, 498.290304
0, 42, 414.175555, 4638.766220
0, 43, 281.337906, 3150.984549
0, 44, 260.084462, 2912.945977
0, 45, 57.883332, 648.293317
0, 46, 362.769682, 4063.020437
0, 47, 323.193965, 3619.772406
0, 48, 134.119309, 1502.136261
0, 49, 166.671002, 1866.715222
0, 50, 119.643989, 1340.012679
0, 51, 75.343204, 843.843890
0, 52, 146.835852, 1644.561548
0, 53, 76.585716, 857.760023
0, 54, 228.009423, 2553.705538
0, 55, 261.594177, 2929.854781
0, 56, 145.602654, 1630.749719
0, 57, 211.685442, 2370.876945
0, 58, 104.953016, 1175.473779
0, 59, 199.352651, 2232.749690
0, 60, 312.088958, 3495.396334
0, 61, 357.234148, 4001.022454
0, 62, 121.439358, 1360.120806
0, 63, 384.164083, 4302.637727
0, 64, 69.161224, 774.605713
0, 65, 204.907620, 2294.965340
0, 66, 122.559196, 1372.662999
0, 67, 94.382551, 1057.084568
0, 68, 304.189314, 3406.920321
0, 69, 147.528836, 1652.322959
0, 70, 172.135751, 1927.920417
0, 71, 285.130218, 3193.458442
0, 72, 136.455366, 1528.300096
0, 73, 423.276590, 4740.697808
0, 74, 253.324675, 2837.236364
0, 75, 61.346371, 687.079353
0, 76, 167.226521, 1872.937036
0, 77, 385.441586, 4316.945762
0, 78, 131.906919, 1477.357493
0, 79, 73.230909, 820.186176
0, 80, 88.979939, 996.575312
0, 81, 325.091157, 3641.020953
0, 82, 301.584862, 3377.750457
0, 83, 227.741117, 2550.700514
0, 84, 386.220024, 4325.664273
0, 85, 260.250841, 2914.809416
0, 86, 184.771231, 2069.437785
0, 87, 321.398677, 3599.665181
0, 88, 272.007839, 3046.487795
0, 89, 346.267861, 3878.200046
0, 90, 231.907595, 2597.365066
0, 91, 319.836018, 3582.163400
0, 92, 144.129497, 1614.250368
0, 93, 104.061564, 1165.489517
0, 94, 442.714950, 4958.407436
0, 95, 292.890756, 3280.376464
0, 96, 284.577143, 3187.264005
0, 97, 271.335406, 3038.956542
0, 98, 332.259790, 3721.309653
0, 99, 237.532827, 2660.367667
0, 100, 254.387861, 2849.144041
1, 0, 383.574215, 4296.031206
1, 1, 0.000000, 0.000000
1, 2, 392.786362, 4399.207249
1, 3, 237.208335, 2656.733349
1, 4, 100.511305, 1125.726617
1, 5, 376.332053, 4214.918994
1, 6, 454.065797, 5085.536922
1, 7, 292.946430, 3281.000015
1, 8, 405.940883, 4546.537894
1, 9, 207.903334, 2328.517338
1, 10, 215.280252, 2411.138821
1, 11, 233.193366, 2611.765698
1, 12, 439.333098, 4920.530700
1, 13, 133.792911, 1498.480608
1, 14, 249.006766, 2788.875780
1, 15, 308.583668, 3456.137078
1, 16, 243.182996, 2723.649556
1, 17, 136.865398, 1532.892461
1, 18, 356.249970, 3989.999659
1, 19, 163.256069, 1828.467974
1, 20, 424.209843, 4751.150241
1, 21, 253.489923, 2839.087133
1, 22, 269.091383, 3013.823488
1, 23, 249.597122, 2795.487770
1, 24, 404.272384, 4527.850699
1, 25, 330.802031, 3704.982746
1, 26, 471.815155, 5284.329738
1, 27, 298.728729, 3345.761769
1, 28, 437.605658, 4901.183370
1, 29, 320.794560, 3592.899067
1, 30, 191.239097, 2141.877890
1, 31, 335.577788, 3758.471225
1, 32, 484.909969, 5430.991653
1, 33, 408.230042, 4572.176472
1, 34, 451.019032, 5051.413153
1, 35, 168.640959, 1888.778742
1, 36, 90.475136, 1013.321518
1, 37, 195.445740, 2188.992286
1, 38, 107.103377, 1199.557820
1, 39, 267.566128, 2996.740637
1, 40, 159.429312, 1785.608298
1, 41, 404.723547, 4532.903723
1, 42, 193.159312, 2163.384290
1, 43, 197.392753, 2210.798834
1, 44, 180.544189, 2022.094921
1, 45, 343.744632, 3849.939879
1, 46, 38.399315, 430.072327
1, 47, 126.381063, 1415.467907
1, 48, 494.352650, 5536.749680
1, 49, 220.900016, 2474.080178
1, 50, 337.256763, 3777.275744
1, 51, 435.576545, 4878.457309
1, 52, 364.448626, 4081.824613
1, 53, 326.123074, 3652.578430
1, 54, 171.005061, 1915.256680
1, 55, 196.430707, 2200.023914
1, 56, 460.860044, 5161.632489
1, 57, 274.446677, 3073.802786
1, 58, 289.411833, 3241.412530
1, 59, 262.113887, 2935.675531
1, 60, 251.609818, 2818.029960
1, 61, 59.235856, 663.441589
1, 62, 304.357579, 3408.804881
1, 63, 8.637225, 96.736924
1, 64, 429.394565, 4809.219132
1, 65, 267.668855, 2997.891181
1, 66, 340.171970, 3809.926064
1, 67, 454.615892, 5091.697987
1, 68, 97.400260, 1090.882909
1, 69, 365.141609, 4089.586025
1, 70, 213.633994, 2392.700733
1, 71, 151.320747, 1694.792365
1, 72, 258.480520, 2894.981829
1, 73, 151.197650, 1693.413682
1, 74, 213.851420, 2395.135900
1, 75, 421.579712, 4721.692772
1, 76, 221.455535, 2480.301993
1, 77, 99.253810, 1111.642673
