% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 199.193488, 2230.967067
0, 2, 100.212283, 1122.377572
0, 3, 156.692943, 1754.960961
0, 4, 118.929106, 1332.005982
0, 5, 39.234203, 439.423075
0, 6, 151.138623, 1692.752579
0, 7, 133.017915, 1489.800644
0, 8, 139.625682, 1563.807637
0, 9, 267.745237, 2998.746652
0, 10, 226.978485, 2542.159029
0, 11, 238.790027, 2674.448299
0, 12, 180.222378, 2018.490631
0, 13, 174.727187, 1956.944492
0, 14, 265.055398, 2968.620452
0, 15, 155.969819, 1746.861973
0, 16, 137.098059, 1535.498260
0, 17, 144.494292, 1618.336071
0, 18, 101.696104, 1138.996368
0, 19, 102.406217, 1146.949631
0, 20, 37.927972, 424.793290
0, 21, 114.091468, 1277.824443
0, 22, 115.289534, 1291.242781
0, 23, 298.669610, 3345.099634
0, 24, 122.240357, 1369.092002
0, 25, 260.221267, 2914.478196
0, 26, 103.276352, 1156.695140
0, 27, 29.759241, 333.303502
0, 28, 201.894962, 2261.223570
0, 29, 253.534231, 2839.583389
0, 30, 106.724059, 1195.309466
0, 31, 263.546897, 2951.725249
0, 32, 248.581737, 2784.115459
0, 33, 132.134720, 1479.908863
0, 34, 84.267182, 943.792443
0, 35, 167.723671, 1878.505112
0, 36, 236.259963, 2646.111586
0, 37, 159.109206, 1782.023104
0, 38, 84.760560, 949.318270
0, 39, 84.191918, 942.949484
0, 40, 187.261591, 2097.329819
0, 41, 91.345113, 1023.065270
0, 42, 132.008323, 1478.493215
0, 43, 189.060739, 2117.480275
0, 44, 286.127394, 3204.626818
0, 45, 184.307917, 2064.248667
0, 46, 176.011305, 1971.326613
0, 47, 207.267836, 2321.399766
0, 48, 150.573843, 1686.427043
0, 49, 75.815656, 849.135345
0, 50, 170.246986, 1906.766239
0, 51, 223.906992, 2507.758305
0, 52, 261.316902, 2926.749300
0, 53, 319.587074, 3579.375230
0, 54, 152.107957, 1703.609122
0, 55, 229.900289, 2574.883233
0, 56, 225.903174, 2530.115553
0, 57, 181.896160, 2037.236990
0, 58, 262.002846, 2934.431876
0, 59, 113.815243, 1274.730720
0, 60, 94.262793, 1055.743280
0, 61, 371.683948, 4162.860222
0, 62, 279.840797, 3134.216931
0, 63, 157.122398, 1759.770863
0, 64, 212.107143, 2375.600000
0, 65, 278.539482, 3119.642194
0, 66, 85.959993, 962.751918
0, 67, 31.434638, 352.067950
0, 68, 353.985533, 3964.637972
0, 69, 217.838121, 2439.786952
0, 70, 173.687258, 1945.297292
0, 71, 294.134234, 3294.303416
0, 72, 268.565438, 3007.932907
0, 73, 227.318877, 2545.971426
0, 74, 173.576624, 1944.058193
0, 75, 126.820855, 1420.393579
0, 76, 280.619400, 3142.937282
0, 77, 280.489060, 3141.477474
0, 78, 108.539378, 1215.641028
0, 79, 215.831860, 2417.316829
0, 80, 101.625738, 1138.208264
0, 81, 238.622202, 2672.568661
0, 82, 114.208719, 1279.137648
0, 83, 146.021607, 1635.441995
0, 84, 168.034979, 1881.991762
0, 85, 173.676678, 1945.178793
0, 86, 240.191599, 2690.145912
0, 87, 176.270834, 1974.233345
0, 88, 196.067594, 2195.957050
0, 89, 68.400852, 766.089540
0, 90, 130.767390, 1464.594767
0, 91, 209.589715, 2347.404809
0, 92, 153.541363, 1719.663270
0, 93, 183.599940, 2056.319323
0, 94, 238.343870, 2669.451344
0, 95, 388.648269, 4352.860617
0, 96, 8.726616, 97.738099
0, 97, 98.636719, 1104.731256
0, 98, 149.207853, 1671.127950
0, 99, 76.703823, 859.082818
0, 100, 28.728297, 321.756922
1, 0, 199.193488, 2230.967067
1, 1, 0.000000, 0.000000
1, 2, 288.919670, 3235.900303
1, 3, 51.429491, 576.010294
1, 4, 272.265605, 3049.374772
1, 5, 162.579233, 1820.887410
1, 6, 333.317107, 3733.151601
1, 7, 174.922075, 1959.127236
