% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 119.609822, 1339.630012
0, 2, 302.582557, 3388.924643
0, 3, 178.566935, 1999.949676
0, 4, 157.279143, 1761.526400
0, 5, 275.105047, 3081.176525
0, 6, 161.963691, 1813.993338
0, 7, 179.494302, 2010.336182
0, 8, 257.782145, 2887.160029
1, 0, 119.609822, 1339.630012
1, 1, 0.000000, 0.000000
1, 2, 199.020967, 2229.034827
1, 3, 86.229790, 965.773646
1, 4, 249.372743, 2792.974724
1, 5, 171.543456, 1921.286709
1, 6, 228.202409, 2555.866986
1, 7, 178.577991, 2000.073504
1, 8, 205.031267, 2296.350188
2, 0, 302.582557, 3388.924643
2, 1, 199.020967, 2229.034827
2, 2, 0.000000, 0.000000
2, 3, 221.979791, 2486.173657
2, 4, 429.100338, 4805.923790
2, 5, 122.365265, 1370.490965
2, 6, 395.719753, 4432.061230
2, 7, 346.051555, 3875.777416
2, 8, 203.652430, 2280.907217
3, 0, 178.566935, 1999.949676
3, 1, 86.229790, 965.773646
3, 2, 221.979791, 2486.173657
3, 3, 0.000000, 0.000000
3, 4, 321.481701, 3600.595048
3, 5, 240.686667, 2695.690669
3, 6, 309.084223, 3461.743293
3, 7, 259.459805, 2905.949811
3, 8, 187.901822, 2104.500409
4, 0, 157.279143, 1761.526400
4, 1, 249.372743, 2792.974724
4, 2, 429.100338, 4805.923790
4, 3, 321.481701, 3600.595048
4, 4, 0.000000, 0.000000
4, 5, 370.719941, 4152.063342
4, 6, 125.904825, 1410.134044
4, 7, 172.850076, 1935.920853
4, 8, 395.768064, 4432.602313
5, 0, 275.105047, 3081.176525
5, 1, 171.543456, 1921.286709
5, 2, 122.365265, 1370.490965
5, 3, 240.686667, 2695.690669
5, 4, 370.719941, 4152.063342
5, 5, 0.000000, 0.000000
5, 6, 335.365776, 3756.096696
5, 7, 285.672328, 3199.530074
5, 8, 238.850456, 2675.125106
6, 0, 161.963691, 1813.993338
6, 1, 228.202409, 2555.866986
6, 2, 395.719753, 4432.061230
6, 3, 309.084223, 3461.743293
6, 4, 125.904825, 1410.134044
6, 5, 335.365776, 3756.096696
6, 6, 0.000000, 0.000000
6, 7, 72.984741, 817.429104
6, 8, 396.342536, 4439.036404
7, 0, 179.494302, 2010.336182
7, 1, 178.577991, 2000.073504
7, 2, 346.051555, 3875.777416
7, 3, 259.459805, 2905.949811
7, 4, 172.850076, 1935.920853
7, 5, 285.672328, 3199.530074
7, 6, 72.984741, 817.429104
7, 7, 0.000000, 0.000000
7, 8, 367.942881, 4120.960266
8, 0, 257.782145, 2887.160029
8, 1, 205.031267, 2296.350188
8, 2, 203.652430, 2280.907217
8, 3, 187.901822, 2104.500409
8, 4, 395.768064, 4432.602313
8, 5, 238.850456, 2675.125106
8, 6, 396.342536, 4439.036404
8, 7, 367.942881, 4120.960266
8, 8, 0.000000, 0.000000
