% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 254.062657, 2845.501754
0, 2, 250.688406, 2807.710152
0, 3, 367.023386, 4110.661924
0, 4, 291.091706, 3260.227107
0, 5, 48.193971, 539.772479
0, 6, 381.323218, 4270.820046
0, 7, 220.818503, 2473.167229
0, 8, 444.424745, 4977.557141
0, 9, 215.813865, 2417.115293
0, 10, 142.299234, 1593.751422
0, 11, 157.884196, 1768.302992
0, 12, 186.936074, 2093.684024
0, 13, 254.876585, 2854.617752
0, 14, 148.913680, 1667.833210
0, 15, 323.291443, 3620.864167
0, 16, 350.414569, 3924.643174
0, 17, 165.417257, 1852.673278
0, 18, 238.351514, 2669.536958
0, 19, 180.395808, 2020.433049
0, 20, 312.375653, 3498.607310
0, 21, 338.271912, 3788.645415
0, 22, 222.924175, 2496.750765
0, 23, 110.114372, 1233.280971
0, 24, 172.352476, 1930.347728
0, 25, 294.727107, 3300.943599
0, 26, 418.756563, 4690.073510
0, 27, 292.067196, 3271.152595
0, 28, 73.166360, 819.463227
0, 29, 201.648235, 2258.460232
0, 30, 176.395020, 1975.624221
0, 31, 428.101124, 4794.732586
0, 32, 74.934178, 839.262790
0, 33, 308.458933, 3454.740051
0, 34, 281.106723, 3148.395295
0, 35, 335.758022, 3760.489843
0, 36, 332.957263, 3729.121351
0, 37, 157.198063, 1760.618302
0, 38, 227.513029, 2548.145928
0, 39, 318.606049, 3568.387744
0, 40, 239.834026, 2686.141088
0, 41, 399.855092, 4478.377030
0, 42, 399.969492, 4479.658308
0, 43, 212.293757, 2377.690081
0, 44, 404.342026, 4528.630687
0, 45, 321.072285, 3596.009589
0, 46, 192.857632, 2160.005480
0, 47, 380.043570, 4256.487981
0, 48, 253.288133, 2836.827090
0, 49, 191.567277, 2145.553498
0, 50, 393.042386, 4402.074722
0, 51, 166.604891, 1865.974775
0, 52, 114.759982, 1285.311801
0, 53, 318.945153, 3572.185715
0, 54, 285.070061, 3192.784688
0, 55, 404.781012, 4533.547329
0, 56, 316.480442, 3544.580945
0, 57, 314.433900, 3521.659678
0, 58, 388.610841, 4352.441420
0, 59, 359.593025, 4027.441878
0, 60, 357.613077, 4005.266464
0, 61, 301.667077, 3378.671260
0, 62, 406.653219, 4554.516050
0, 63, 338.918335, 3795.885348
0, 64, 75.485214, 845.434399
0, 65, 314.976823, 3527.740422
0, 66, 174.516871, 1954.588956
0, 67, 336.022387, 3763.450729
0, 68, 406.419099, 4551.893914
0, 69, 377.626093, 4229.412240
0, 70, 122.986751, 1377.451612
0, 71, 222.710612, 2494.358850
0, 72, 211.103674, 2364.361152
0, 73, 249.223431, 2791.302428
0, 74, 249.667986, 2796.281447
0, 75, 46.384182, 519.502840
0, 76, 236.005409, 2643.260582
0, 77, 307.595930, 3445.074420
0, 78, 206.674460, 2314.753949
0, 79, 449.877996, 5038.633552
0, 80, 38.190776, 427.736690
0, 81, 369.603167, 4139.555469
0, 82, 158.674264, 1777.151761
0, 83, 205.320834, 2299.593342
0, 84, 163.000728, 1825.608155
0, 85, 31.866359, 356.903217
0, 86, 320.414762, 3588.645332
0, 87, 261.340548, 2927.014142
0, 88, 257.599751, 2885.117214
0, 89, 167.217164, 1872.832239
0, 90, 184.641651, 2067.986490
0, 91, 127.113245, 1423.668345
0, 92, 408.119471, 4570.938079
0, 93, 44.877468, 502.627642
0, 94, 265.183580, 2970.056100
0, 95, 74.615418, 835.692687
0, 96, 411.093493, 4604.247127
0, 97, 38.034229, 425.983362
0, 98, 446.512853, 5000.943954
0, 99, 379.457461, 4249.923562
0, 100, 101.108788, 1132.418429
1, 0, 254.062657, 2845.501754
1, 1, 0.000000, 0.000000
1, 2, 19.683760, 220.458112
1, 3, 257.813161, 2887.507398
1, 4, 148.536333, 1663.606934
1, 5, 264.017492, 2956.995913
1, 6, 265.813413, 2977.110222
1, 7, 143.541897, 1607.669243
1, 8, 325.246683, 3642.762846
