% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 121.786087, 1364.004177
0, 2, 329.656925, 3692.157561
0, 3, 324.026658, 3629.098566
0, 4, 220.307049, 2467.438944
0, 5, 24.538822, 274.834807
0, 6, 341.114724, 3820.484904
0, 7, 316.590630, 3545.815061
0, 8, 171.169413, 1917.097429
0, 9, 236.753627, 2651.640619
0, 10, 230.120235, 2577.346633
0, 11, 74.618287, 835.724810
0, 12, 163.778208, 1834.315934
0, 13, 229.990821, 2575.897201
0, 14, 140.217540, 1570.436443
0, 15, 251.937534, 2821.700385
0, 16, 102.974947, 1153.319412
0, 17, 80.148635, 897.664708
0, 18, 124.873429, 1398.582407
0, 19, 137.327001, 1538.062416
0, 20, 178.987281, 2004.657545
0, 21, 136.936187, 1533.685297
0, 22, 300.350580, 3363.926496
0, 23, 194.115183, 2174.090053
0, 24, 285.867484, 3201.715816
0, 25, 81.588318, 913.789157
1, 0, 121.786087, 1364.004177
1, 1, 0.000000, 0.000000
1, 2, 256.383326, 2871.493256
1, 3, 250.753059, 2808.434261
1, 4, 102.490369, 1147.892136
1, 5, 141.397131, 1583.647867
1, 6, 263.031509, 2945.952901
1, 7, 198.773951, 2226.268253
1, 8, 234.249325, 2623.592436
1, 9, 163.480028, 1830.976314
1, 10, 156.846636, 1756.682327
1, 11, 59.902861, 670.912040
1, 12, 132.323901, 1482.027693
1, 13, 112.174142, 1256.350393
1, 14, 203.297451, 2276.931450
1, 15, 178.663936, 2001.036079
1, 16, 202.731226, 2270.589733
1, 17, 188.261630, 2108.530260
1, 18, 225.785208, 2528.794326
1, 19, 200.406913, 2244.557423
1, 20, 278.743559, 3121.927866
1, 21, 237.660313, 2661.795500
1, 22, 222.267365, 2489.394493
1, 23, 295.459329, 3309.144481
1, 24, 190.910067, 2138.192752
1, 25, 189.701313, 2124.654709
2, 0, 329.656925, 3692.157561
2, 1, 256.383326, 2871.493256
2, 2, 0.000000, 0.000000
2, 3, 69.346867, 776.684907
2, 4, 186.942413, 2093.755031
2, 5, 349.267969, 3911.801251
2, 6, 142.545830, 1596.513292
2, 7, 137.039839, 1534.846196
2, 8, 311.334934, 3486.951258
2, 9, 104.065022, 1165.528250
2, 10, 126.536632, 1417.210276
2, 11, 314.916322, 3527.062802
2, 12, 194.712114, 2180.775678
2, 13, 179.234984, 2007.431822
2, 14, 280.383060, 3140.290272
2, 15, 89.013424, 996.950348
2, 16, 341.061916, 3819.893465
2, 17, 404.877781, 4534.631152
2, 18, 418.514061, 4687.357479
2, 19, 277.492522, 3107.916245
2, 20, 400.835321, 4489.355590
2, 21, 367.952630, 4121.069454
2, 22, 101.781686, 1139.954884
2, 23, 457.946060, 5128.995872
2, 24, 113.507973, 1271.289298
2, 25, 406.317464, 4550.755600
3, 0, 324.026658, 3629.098566
3, 1, 250.753059, 2808.434261
3, 2, 69.346867, 776.684907
3, 3, 0.000000, 0.000000
3, 4, 178.536707, 1999.611120
3, 5, 343.637701, 3848.742256
3, 6, 101.704309, 1139.088259
3, 7, 107.344367, 1202.256911
3, 8, 305.704666, 3423.892263
3, 9, 98.434755, 1102.469255
3, 10, 120.906364, 1354.151281
3, 11, 309.286054, 3464.003808
3, 12, 189.081847, 2117.716683
3, 13, 162.609759, 1821.229305
3, 14, 274.752793, 3077.231277
3, 15, 81.630679, 914.263608
3, 16, 335.431649, 3756.834470
3, 17, 399.247514, 4471.572157
3, 18, 412.883793, 4624.298485
3, 19, 271.862254, 3044.857250
3, 20, 395.205053, 4426.296595
3, 21, 362.322362, 4058.010459
3, 22, 60.940165, 682.529850
3, 23, 452.315793, 5065.936877
3, 24, 91.944841, 1029.782219
3, 25, 400.687197, 4487.696606
