% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 95.473016, 1069.297778
0, 2, 331.030158, 3707.537773
0, 3, 180.965205, 2026.810291
0, 4, 194.505259, 2178.458897
0, 5, 82.336007, 922.163277
0, 6, 187.690564, 2102.134314
0, 7, 105.947762, 1186.614932
0, 8, 261.166777, 2925.067906
0, 9, 218.156828, 2443.356468
0, 10, 152.245756, 1705.152467
0, 11, 60.018552, 672.207787
0, 12, 242.685075, 2718.072839
0, 13, 209.959749, 2351.549193
0, 14, 161.183867, 1805.259314
0, 15, 130.213665, 1458.393045
0, 16, 71.432871, 800.048152
0, 17, 301.789593, 3380.043440
0, 18, 336.687270, 3770.897428
0, 19, 243.945289, 2732.187232
0, 20, 258.263698, 2892.553417
0, 21, 274.899483, 3078.874211
0, 22, 238.604892, 2672.374790
0, 23, 212.901292, 2384.494473
0, 24, 137.740580, 1542.694497
0, 25, 177.458541, 1987.535661
0, 26, 234.257276, 2623.681488
0, 27, 15.264098, 170.957896
0, 28, 256.723120, 2875.298943
0, 29, 317.235373, 3553.036174
0, 30, 178.502698, 1999.230221
0, 31, 128.155572, 1435.342403
0, 32, 303.488332, 3399.069314
0, 33, 162.829178, 1823.686795
0, 34, 184.859140, 2070.422371
0, 35, 188.085764, 2106.560551
0, 36, 322.571155, 3612.796934
0, 37, 129.909371, 1454.984960
0, 38, 121.620640, 1362.151167
0, 39, 223.761224, 2506.125709
0, 40, 170.987881, 1915.064270
0, 41, 230.702298, 2583.865741
0, 42, 116.921272, 1309.518241
0, 43, 105.977856, 1186.951987
0, 44, 113.864569, 1275.283172
0, 45, 163.325109, 1829.241221
0, 46, 334.221259, 3743.278104
0, 47, 231.230979, 2589.786965
0, 48, 225.444450, 2524.977835
0, 49, 202.290529, 2265.653921
0, 50, 190.405513, 2132.541749
1, 0, 95.473016, 1069.297778
1, 1, 0.000000, 0.000000
1, 2, 262.650460, 2941.685155
1, 3, 107.231355, 1200.991180
1, 4, 275.592013, 3086.630551
1, 5, 163.422762, 1830.334931
1, 6, 248.974948, 2788.519413
1, 7, 117.184133, 1312.462288
1, 8, 192.787079, 2159.215287
1, 9, 157.671591, 1765.921824
1, 10, 213.530140, 2391.537566
1, 11, 130.593366, 1462.645699
1, 12, 315.694220, 3535.775265
1, 13, 149.474513, 1674.114549
1, 14, 118.349719, 1325.516854
1, 15, 207.062894, 2319.104410
1, 16, 148.282100, 1660.759516
1, 17, 233.409895, 2614.190822
1, 18, 266.030988, 2979.547068
1, 19, 193.561862, 2167.892849
1, 20, 187.607416, 2101.203058
1, 21, 206.519785, 2313.021593
1, 22, 167.948610, 1881.024430
1, 23, 286.538641, 3209.232781
1, 24, 214.589809, 2403.405861
1, 25, 251.095890, 2812.273968
1, 26, 163.600994, 1832.331129
1, 27, 96.350853, 1079.129550
1, 28, 186.066838, 2083.948583
1, 29, 246.579091, 2761.685815
1, 30, 107.846416, 1207.879862
1, 31, 80.388618, 900.352521
1, 32, 235.108634, 2633.216696
1, 33, 239.678407, 2684.398159
1, 34, 116.479442, 1304.569753
1, 35, 269.172518, 3014.732205
1, 36, 254.191457, 2846.944316
1, 37, 75.028078, 840.314475
1, 38, 195.376450, 2188.216237
1, 39, 297.398573, 3330.864016
1, 40, 102.608183, 1149.211652
1, 41, 180.318871, 2019.571358
1, 42, 178.205655, 1995.903340
1, 43, 167.262240, 1873.337086
1, 44, 50.303106, 563.394785
1, 45, 224.609493, 2515.626320
1, 46, 263.564977, 2951.927744
1, 47, 304.868328, 3414.525272
1, 48, 306.531204, 3433.149489
1, 49, 133.910831, 1499.801303
1, 50, 138.473783, 1550.906370
2, 0, 331.030158, 3707.537773
2, 1, 262.650460, 2941.685155
2, 2, 0.000000, 0.000000
2, 3, 246.575903, 2761.650117
2, 4, 511.149156, 5724.870546
2, 5, 398.979904, 4468.574926
2, 6, 354.579528, 3971.290710
2, 7, 350.594091, 3926.653823
2, 8, 102.156648, 1144.154457
2, 9, 174.194673, 1950.980334
2, 10, 318.723442, 3569.702553
2, 11, 341.640198, 3826.370219
2, 12, 428.538415, 4799.630244
2, 13, 165.997595, 1859.173059
2, 14, 227.644945, 2549.623380
2, 15, 442.620036, 4957.344405
2, 16, 383.839242, 4298.999511
2, 17, 195.468560, 2189.247868
2, 18, 47.462393, 531.578804
2, 19, 239.213867, 2679.195310
2, 20, 93.724353, 1049.712759
2, 21, 72.408290, 810.972848
2, 22, 132.442002, 1483.350422
2, 23, 451.461798, 5056.372135
2, 24, 450.146951, 5041.645856
2, 25, 427.494210, 4787.935153
2, 26, 122.934084, 1376.861739
2, 27, 331.907995, 3717.369545
2, 28, 120.438212, 1348.907978
2, 29, 39.334585, 440.547352
2, 30, 192.048221, 2150.940077
2, 31, 256.674437, 2874.753694
2, 32, 164.786672, 1845.610727
2, 33, 475.235549, 5322.638154
2, 34, 196.500270, 2200.803019
2, 35, 504.729661, 5652.972201
2, 36, 216.250122, 2422.001362
2, 37, 244.605791, 2739.584863
2, 38, 386.101733, 4324.339408
2, 39, 436.739872, 4891.486566
2, 40, 171.921121, 1925.516561
2, 41, 225.970877, 2530.873818
2, 42, 285.236743, 3194.651520
2, 43, 342.324594, 3834.035457
2, 44, 240.035639, 2688.399152
2, 45, 324.287282, 3632.017559
2, 46, 60.451555, 677.057416
2, 47, 444.209627, 4975.147822
2, 48, 456.688781, 5114.914345
2, 49, 173.751263, 1946.014141
2, 50, 180.456630, 2021.114256
3, 0, 180.965205, 2026.810291
3, 1, 107.231355, 1200.991180
3, 2, 246.575903, 2761.650117
3, 3, 0.000000, 0.000000
3, 4, 350.600479, 3926.725365
3, 5, 238.431227, 2670.429745
3, 6, 224.468166, 2514.043460
3, 7, 202.676322, 2269.974801
3, 8, 189.665215, 2124.250404
3, 9, 168.533099, 1887.570712
3, 10, 184.042595, 2061.277063
3, 11, 165.975367, 1858.924113
3, 12, 298.427053, 3342.382993
3, 13, 160.336021, 1795.763436
3, 14, 75.211616, 842.370105
3, 15, 292.555082, 3276.616923
3, 16, 233.774288, 2618.272029
3, 17, 230.288030, 2579.225938
3, 18, 240.782534, 2696.764379
3, 19, 213.211658, 2387.970565
3, 20, 173.085744, 1938.560335
3, 21, 201.240512, 2253.893733
3, 22, 136.212208, 1525.576733
3, 23, 301.599093, 3377.909846
3, 24, 299.797686, 3357.734083
3, 25, 266.156342, 2980.951033
3, 26, 154.825047, 1734.040523
3, 27, 181.843041, 2036.642063
3, 28, 136.085812, 1524.161089
3, 29, 219.529084, 2458.725740
3, 30, 90.918992, 1018.292710
3, 31, 162.487549, 1819.860552
3, 32, 231.986769, 2598.251812
3, 33, 319.411131, 3577.404664
3, 34, 127.340950, 1426.218641
3, 35, 344.180984, 3854.827020
3, 36, 251.069592, 2811.979432
3, 37, 114.015298, 1276.971338
3, 38, 210.436902, 2356.893302
3, 39, 299.382968, 3353.089242
3, 40, 99.927307, 1119.185835
3, 41, 199.968667, 2239.649074
3, 42, 138.663798, 1553.034540
3, 43, 166.659763, 1866.589351
3, 44, 88.664335, 993.040550
3, 45, 199.940694, 2239.335776
3, 46, 219.185100, 2454.873120
3, 47, 306.852723, 3436.750497
3, 48, 319.331877, 3576.517021
3, 49, 131.229954, 1469.775486
3, 50, 149.335291, 1672.555258
4, 0, 194.505259, 2178.458897
4, 1, 275.592013, 3086.630551
4, 2, 511.149156, 5724.870546
4, 3, 350.600479, 3926.725365
4, 4, 0.000000, 0.000000
4, 5, 117.859008, 1320.020888
4, 6, 216.212346, 2421.578270
4, 7, 272.597480, 3053.091780
4, 8, 441.285775, 4942.400678
4, 9, 394.638764, 4419.954154
4, 10, 256.616831, 2874.108506
4, 11, 190.968657, 2138.848956
4, 12, 229.870625, 2574.551002
4, 13, 386.441686, 4328.146879
4, 14, 316.507335, 3544.882156
4, 15, 133.014229, 1489.759367
4, 16, 177.060613, 1983.078870
4, 17, 481.908590, 5397.376213
4, 18, 516.806268, 5788.230201
4, 19, 420.427225, 4708.784918
4, 20, 438.382696, 4909.886190
4, 21, 455.018481, 5096.206984
4, 22, 415.901615, 4658.098087
4, 23, 157.023702, 1758.665462
4, 24, 75.578476, 846.478932
4, 25, 156.760275, 1755.715085
4, 26, 414.376273, 4641.014261
4, 27, 195.383095, 2188.290669
4, 28, 415.775218, 4656.682443
4, 29, 497.354370, 5570.368947
4, 30, 358.621696, 4016.562994
4, 31, 304.637508, 3411.940089
4, 32, 483.607329, 5416.402087
4, 33, 52.948656, 593.024952
4, 34, 364.978138, 4087.755144
4, 35, 25.764114, 288.558075
4, 36, 502.690152, 5630.129707
4, 37, 308.354667, 3453.572274
4, 38, 169.870735, 1902.552227
4, 39, 182.918650, 2048.688878
4, 40, 351.106879, 3932.397043
