% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 37.501634, 126.949305, 0.000000, -1.000000
1, 1, 37.510602, 126.937095, 0.000000, 5.000000
2, 1, 37.499950, 126.905835, 0.000000, 2.000000
3, 1, 37.504253, 126.934645, 0.000000, 2.000000
4, 1, 37.504393, 126.916217, 0.000000, 1.000000
5, 1, 37.500386, 126.905544, 0.000000, 5.000000
6, 1, 37.504579, 126.945030, 0.000000, 100.000000
7, 1, 37.511626, 126.948805, 0.000000, 100.000000
8, 1, 37.507146, 126.946071, 0.000000, 100.000000
9, 1, 37.506761, 126.934574, 0.000000, 5.000000
10, 1, 37.513186, 126.953796, 0.000000, 2.000000
11, 1, 37.501719, 126.918487, 0.000000, 3.000000
12, 1, 37.499364, 126.903304, 0.000000, 3.000000
13, 1, 37.505014, 126.954873, 0.000000, 2.000000
14, 1, 37.501637, 126.934642, 0.000000, 1.000000
15, 1, 37.503570, 126.914937, 0.000000, 5.000000
16, 1, 37.499499, 126.947186, 0.000000, 1.000000
17, 1, 37.507445, 126.922350, 0.000000, 1.000000
18, 1, 37.495579, 126.948783, 0.000000, 5.000000
19, 1, 37.498226, 126.940180, 0.000000, 2.000000
20, 1, 37.508531, 126.952158, 0.000000, 2.000000
21, 1, 37.512741, 126.944657, 0.000000, 4.000000
22, 1, 37.496416, 126.929322, 0.000000, 2.000000
23, 1, 37.512868, 126.913259, 0.000000, 1.000000
24, 1, 37.506473, 126.947710, 0.000000, 2.000000
25, 1, 37.505711, 126.932970, 0.000000, 100.000000
26, 1, 37.508033, 126.905827, 0.000000, 1.000000
27, 1, 37.507825, 126.947759, 0.000000, 5.000000
28, 1, 37.497535, 126.928397, 0.000000, 4.000000
29, 1, 37.509796, 126.903840, 0.000000, 100.000000
30, 1, 37.507852, 126.912115, 0.000000, 5.000000
31, 1, 37.500834, 126.927444, 0.000000, 4.000000
32, 1, 37.500841, 126.940675, 0.000000, 2.000000
33, 1, 37.500011, 126.923885, 0.000000, 100.000000
34, 1, 37.508147, 126.941159, 0.000000, 4.000000
35, 1, 37.506869, 126.937052, 0.000000, 100.000000
36, 1, 37.509032, 126.953187, 0.000000, 5.000000
37, 1, 37.498797, 126.908315, 0.000000, 100.000000
38, 1, 37.511920, 126.914042, 0.000000, 1.000000
39, 1, 37.494238, 126.914027, 0.000000, 1.000000
40, 1, 37.500585, 126.954356, 0.000000, 1.000000
41, 1, 37.503292, 126.903078, 0.000000, 3.000000
42, 1, 37.512971, 126.938677, 0.000000, 2.000000
43, 1, 37.497954, 126.907089, 0.000000, 1.000000
44, 1, 37.507649, 126.954804, 0.000000, 100.000000
45, 1, 37.498966, 126.938774, 0.000000, 1.000000
46, 1, 37.497282, 126.943319, 0.000000, 5.000000
47, 1, 37.511548, 126.921654, 0.000000, 3.000000
48, 1, 37.509662, 126.928885, 0.000000, 5.000000
49, 1, 37.500213, 126.911290, 0.000000, 4.000000
50, 1, 37.504964, 126.945043, 0.000000, 3.000000
51, 1, 37.501607, 126.918793, 0.000000, 2.000000
52, 1, 37.498314, 126.910509, 0.000000, 5.000000
53, 1, 37.503700, 126.916234, 0.000000, 1.000000
54, 1, 37.507137, 126.931615, 0.000000, 4.000000
55, 1, 37.499448, 126.936105, 0.000000, 1.000000
56, 1, 37.510085, 126.941028, 0.000000, 4.000000
57, 1, 37.508468, 126.935105, 0.000000, 2.000000
58, 1, 37.498652, 126.920330, 0.000000, 1.000000
59, 1, 37.499243, 126.953702, 0.000000, 2.000000
60, 1, 37.504328, 126.930072, 0.000000, 4.000000
61, 1, 37.506058, 126.943667, 0.000000, 100.000000
62, 1, 37.501234, 126.932205, 0.000000, 100.000000
63, 1, 37.497289, 126.932289, 0.000000, 100.000000
64, 1, 37.495506, 126.936380, 0.000000, 3.000000
65, 1, 37.499839, 126.943312, 0.000000, 3.000000
66, 1, 37.500904, 126.922646, 0.000000, 3.000000
67, 1, 37.510737, 126.954489, 0.000000, 4.000000
68, 1, 37.511268, 126.930107, 0.000000, 100.000000
69, 1, 37.505985, 126.950025, 0.000000, 1.000000
70, 1, 37.503445, 126.953006, 0.000000, 100.000000
71, 1, 37.503185, 126.908994, 0.000000, 4.000000
72, 1, 37.502713, 126.929514, 0.000000, 4.000000
73, 1, 37.511164, 126.950479, 0.000000, 5.000000
74, 1, 37.513515, 126.952385, 0.000000, 100.000000
75, 1, 37.508909, 126.915087, 0.000000, 5.000000
76, 1, 37.503304, 126.944085, 0.000000, 1.000000
77, 1, 37.495903, 126.946970, 0.000000, 2.000000
78, 1, 37.509443, 126.912254, 0.000000, 4.000000
79, 1, 37.511185, 126.918218, 0.000000, 4.000000
80, 1, 37.509986, 126.928481, 0.000000, 100.000000
81, 1, 37.495210, 126.912341, 0.000000, 100.000000
82, 1, 37.505104, 126.928909, 0.000000, 4.000000
83, 1, 37.505439, 126.935420, 0.000000, 4.000000
84, 1, 37.508355, 126.934633, 0.000000, 4.000000
85, 1, 37.494360, 126.943623, 0.000000, 1.000000
86, 1, 37.498413, 126.916781, 0.000000, 5.000000
87, 1, 37.499207, 126.903709, 0.000000, 100.000000
88, 1, 37.496477, 126.946644, 0.000000, 100.000000
89, 1, 37.498907, 126.907207, 0.000000, 2.000000
90, 1, 37.497959, 126.938638, 0.000000, 100.000000
