% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 277.314436, 3105.921681
0, 2, 211.266046, 2366.179714
0, 3, 240.923695, 2698.345387
0, 4, 151.394575, 1695.619243
0, 5, 121.339024, 1358.997071
0, 6, 111.918003, 1253.481634
0, 7, 216.916632, 2429.466275
0, 8, 214.837859, 2406.184021
0, 9, 164.097030, 1837.886732
0, 10, 146.990473, 1646.293303
0, 11, 229.262386, 2567.738727
0, 12, 206.962061, 2317.975084
0, 13, 120.563913, 1350.315827
0, 14, 182.740982, 2046.698996
0, 15, 127.240776, 1425.096694
0, 16, 214.130400, 2398.260481
0, 17, 121.279025, 1358.325075
0, 18, 229.151807, 2566.500237
0, 19, 298.982098, 3348.599492
0, 20, 128.756983, 1442.078208
0, 21, 167.206391, 1872.711581
0, 22, 296.251730, 3318.019380
0, 23, 195.968733, 2194.849810
0, 24, 97.100671, 1087.527518
0, 25, 195.669342, 2191.496635
1, 0, 277.314436, 3105.921681
1, 1, 0.000000, 0.000000
1, 2, 470.882787, 5273.887216
1, 3, 401.976999, 4502.142394
1, 4, 412.618459, 4621.326740
1, 5, 382.562908, 4284.704568
1, 6, 253.406979, 2838.158168
1, 7, 377.492125, 4227.911800
1, 8, 408.184538, 4571.666825
1, 9, 186.975227, 2094.122538
1, 10, 408.214357, 4572.000799
1, 11, 447.708928, 5014.339997
1, 12, 259.539303, 2906.840191
1, 13, 380.180654, 4258.023329
1, 14, 443.964865, 4972.406492
1, 15, 234.140546, 2622.374116
1, 16, 266.707642, 2987.125587
1, 17, 195.030501, 2184.341607
1, 18, 155.324548, 1739.634937
1, 19, 504.662175, 5652.216363
1, 20, 156.122263, 1748.569343
1, 21, 300.196102, 3362.196341
1, 22, 501.931808, 5621.636251
1, 23, 277.779172, 3111.126729
1, 24, 358.324555, 4013.235014
1, 25, 356.244836, 3989.942160
2, 0, 211.266046, 2366.179714
2, 1, 470.882787, 5273.887216
2, 2, 0.000000, 0.000000
2, 3, 195.862145, 2193.656022
2, 4, 72.440710, 811.335952
2, 5, 116.537218, 1305.216839
2, 6, 230.115656, 2577.295343
2, 7, 231.405836, 2591.745363
2, 8, 190.854302, 2137.568183
2, 9, 292.670540, 3277.910045
2, 10, 77.007591, 862.485018
2, 11, 124.346270, 1392.678222
2, 12, 281.849305, 3156.712214
2, 13, 94.902790, 1062.911249
2, 14, 47.722605, 534.493172
2, 15, 247.336863, 2770.172865
2, 16, 285.139167, 3193.558673
2, 17, 289.377305, 3241.025818
2, 18, 356.943582, 3997.768120
2, 19, 194.258408, 2175.694172
2, 20, 320.830703, 3593.303869
2, 21, 237.983771, 2665.418236
2, 22, 191.528041, 2145.114060
2, 23, 266.746113, 2987.556465
2, 24, 136.821397, 1532.399648
2, 25, 247.074396, 2767.233231
3, 0, 240.923695, 2698.345387
3, 1, 401.976999, 4502.142394
3, 2, 195.862145, 2193.656022
3, 3, 0.000000, 0.000000
3, 4, 204.385626, 2289.119009
3, 5, 249.357173, 2792.800336
3, 6, 209.267276, 2343.793496
3, 7, 60.388895, 676.355627
3, 8, 86.095010, 964.264117
3, 9, 233.132572, 2611.084807
3, 10, 190.798707, 2136.945522
3, 11, 84.457019, 945.918614
3, 12, 176.345426, 1975.068766
3, 13, 175.644905, 1967.222932
3, 14, 229.742777, 2573.119101
3, 15, 200.647105, 2247.247575
3, 16, 160.248959, 1794.788340
3, 17, 252.541638, 2828.466348
3, 18, 273.687933, 3065.304850
3, 19, 141.410266, 1583.794980
3, 20, 283.995036, 3180.744399
3, 21, 131.782525, 1475.964275
3, 22, 138.679899, 1553.214868
3, 23, 143.127260, 1603.025311
3, 24, 217.563512, 2436.711331
3, 25, 76.057455, 851.843494
4, 0, 151.394575, 1695.619243
4, 1, 412.618459, 4621.326740
4, 2, 72.440710, 811.335952
4, 3, 204.385626, 2289.119009
4, 4, 0.000000, 0.000000
4, 5, 51.702002, 579.062425
