% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 148.622046, 1664.566910
0, 2, 72.787551, 815.220571
0, 3, 200.617712, 2246.918377
0, 4, 106.045043, 1187.704477
0, 5, 61.396397, 687.639649
0, 6, 249.312362, 2792.298452
0, 7, 329.456089, 3689.908195
0, 8, 89.865727, 1006.496147
0, 9, 224.806045, 2517.827705
0, 10, 381.569131, 4273.574264
0, 11, 336.436402, 3768.087707
0, 12, 260.822460, 2921.211556
0, 13, 128.665004, 1441.048049
0, 14, 114.878081, 1286.634503
0, 15, 389.443134, 4361.763096
0, 16, 67.317890, 753.960369
0, 17, 261.582613, 2929.725263
0, 18, 274.591654, 3075.426524
0, 19, 114.810738, 1285.880264
0, 20, 328.014969, 3673.767657
0, 21, 90.013748, 1008.153982
0, 22, 305.450066, 3421.040743
0, 23, 127.358960, 1426.420356
0, 24, 79.358747, 888.817966
0, 25, 403.302048, 4516.982933
1, 0, 148.622046, 1664.566910
1, 1, 0.000000, 0.000000
1, 2, 98.374384, 1101.793104
1, 3, 202.332734, 2266.126626
1, 4, 218.047727, 2442.134538
1, 5, 120.909279, 1354.183929
1, 6, 165.556661, 1854.234604
1, 7, 245.700388, 2751.844347
1, 8, 199.622484, 2235.771815
1, 9, 141.050344, 1579.763857
1, 10, 294.176369, 3294.775330
1, 11, 252.680702, 2830.023859
1, 12, 167.753504, 1878.839248
1, 13, 238.421760, 2670.323717
1, 14, 98.000814, 1097.609117
1, 15, 335.524727, 3757.876948
1, 16, 177.074646, 1983.236038
1, 17, 216.655877, 2426.545818
1, 18, 238.856185, 2675.189274
1, 19, 55.506749, 621.675594
1, 20, 234.946013, 2631.395348
1, 21, 79.051784, 885.379983
1, 22, 221.694366, 2482.976896
1, 23, 102.456492, 1147.512714
1, 24, 207.955609, 2329.102816
1, 25, 320.905840, 3594.145412
2, 0, 72.787551, 815.220571
2, 1, 98.374384, 1101.793104
2, 2, 0.000000, 0.000000
2, 3, 225.220742, 2522.472316
2, 4, 142.213232, 1592.788199
2, 5, 90.938627, 1018.512623
2, 6, 246.765018, 2763.768205
2, 7, 326.908745, 3661.377948
2, 8, 123.787989, 1386.425477
2, 9, 222.258702, 2489.297458
2, 10, 375.384726, 4204.308930
2, 11, 333.889059, 3739.557460
2, 12, 248.961862, 2788.372849
2, 13, 162.587266, 1820.977379
2, 14, 64.630419, 723.860697
2, 15, 409.015131, 4580.969472
2, 16, 101.240152, 1133.889699
2, 17, 281.154611, 3148.931639
2, 18, 294.163652, 3294.632900
2, 19, 64.563077, 723.106458
2, 20, 316.154370, 3540.928949
2, 21, 43.897414, 491.651041
2, 22, 302.902723, 3392.510497
2, 23, 145.318388, 1627.565941
2, 24, 139.590560, 1563.414269
2, 25, 402.114198, 4503.679013
3, 0, 200.617712, 2246.918377
3, 1, 202.332734, 2266.126626
3, 2, 225.220742, 2522.472316
3, 3, 0.000000, 0.000000
3, 4, 237.582063, 2660.919107
3, 5, 142.054193, 1591.006961
3, 6, 200.839055, 2249.397412
3, 7, 243.727462, 2729.747580
3, 8, 277.486713, 3107.851188
3, 9, 190.888468, 2137.950841
3, 10, 329.414860, 3689.446431
3, 11, 194.378781, 2177.042344
3, 12, 233.938299, 2620.108946
3, 13, 312.921442, 3504.720146
3, 14, 265.704717, 2975.892833
3, 15, 217.461107, 2435.564396
3, 16, 254.938876, 2855.315411
3, 17, 116.493513, 1304.727344
3, 18, 94.721216, 1060.877624
3, 19, 220.226562, 2466.537495
3, 20, 287.027957, 3214.713114
3, 21, 197.683275, 2214.052678
3, 22, 251.790129, 2820.049440
3, 23, 118.416519, 1326.265012
3, 24, 154.848119, 1734.298937
3, 25, 238.565563, 2671.934307
4, 0, 106.045043, 1187.704477
4, 1, 218.047727, 2442.134538
4, 2, 142.213232, 1592.788199
4, 3, 237.582063, 2660.919107
4, 4, 0.000000, 0.000000
4, 5, 147.093562, 1647.447891
4, 6, 337.607923, 3781.208738
4, 7, 417.751650, 4678.818481
4, 8, 123.368494, 1381.727138
4, 9, 313.101606, 3506.737991
4, 10, 469.864692, 5262.484550
4, 11, 422.305195, 4729.818188
4, 12, 349.118022, 3910.121842
4, 13, 113.523285, 1271.460794
4, 14, 184.303762, 2064.202131
4, 15, 445.278867, 4987.123316
4, 16, 90.466887, 1013.229138
4, 17, 344.311274, 3856.286263
4, 18, 322.538977, 3612.436543
4, 19, 184.236419, 2063.447892
4, 20, 416.310531, 4662.677943
4, 21, 159.439429, 1785.721609
4, 22, 393.745628, 4409.951029
4, 23, 213.056125, 2386.228598
4, 24, 96.238819, 1077.874776
4, 25, 466.383324, 5223.493226
5, 0, 61.396397, 687.639649
5, 1, 120.909279, 1354.183929
5, 2, 90.938627, 1018.512623
5, 3, 142.054193, 1591.006961
5, 4, 147.093562, 1647.447891
5, 5, 0.000000, 0.000000
5, 6, 199.120497, 2230.149566
5, 7, 279.264224, 3127.759309
5, 8, 138.265398, 1548.572460
5, 9, 174.614180, 1955.678819
5, 10, 331.377266, 3711.425378
5, 11, 281.657638, 3154.565548
5, 12, 210.630596, 2359.062671
5, 13, 177.064675, 1983.124362
5, 14, 131.422602, 1471.933141
5, 15, 333.764083, 3738.157730
5, 16, 115.717561, 1296.036682
5, 17, 205.903562, 2306.119897
5, 18, 218.912603, 2451.821158
5, 19, 92.281689, 1033.554920
5, 20, 277.823105, 3111.618771
5, 21, 63.401159, 710.092986
5, 22, 255.258202, 2858.891857
5, 23, 71.679910, 802.814990
5, 24, 89.879207, 1006.647120
