% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 37.503551, 126.946096, 0.000000, -1.000000
1, 1, 37.496921, 126.935723, 0.000000, 3.000000
2, 1, 37.498643, 126.945405, 0.000000, 4.000000
3, 1, 37.512734, 126.930866, 0.000000, 3.000000
4, 1, 37.509087, 126.953141, 0.000000, 1.000000
5, 1, 37.505687, 126.939552, 0.000000, 5.000000
6, 1, 37.499738, 126.917577, 0.000000, 5.000000
7, 1, 37.503312, 126.909781, 0.000000, 2.000000
8, 1, 37.498284, 126.950584, 0.000000, 4.000000
9, 1, 37.501312, 126.926387, 0.000000, 1.000000
10, 1, 37.496240, 126.903518, 0.000000, 100.000000
11, 1, 37.507639, 126.916060, 0.000000, 100.000000
12, 1, 37.495941, 126.922216, 0.000000, 4.000000
13, 1, 37.503335, 126.956476, 0.000000, 2.000000
14, 1, 37.494083, 126.942318, 0.000000, 100.000000
15, 1, 37.512658, 126.906868, 0.000000, 4.000000
16, 1, 37.502797, 126.950351, 0.000000, 5.000000
17, 1, 37.509878, 126.920327, 0.000000, 3.000000
18, 1, 37.511985, 126.921185, 0.000000, 5.000000
19, 1, 37.497831, 126.940279, 0.000000, 3.000000
20, 1, 37.497535, 126.911600, 0.000000, 1.000000
21, 1, 37.500645, 126.942774, 0.000000, 1.000000
22, 1, 37.500637, 126.910774, 0.000000, 3.000000
23, 1, 37.502966, 126.932397, 0.000000, 3.000000
24, 1, 37.509977, 126.945509, 0.000000, 4.000000
25, 1, 37.507848, 126.903641, 0.000000, 2.000000
