% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 35.537957, 129.312909, 0.000000, -1.000000
1, 1, 35.542835, 129.306737, 0.000000, 100.000000
2, 1, 35.529439, 129.308616, 0.000000, 5.000000
3, 1, 35.530448, 129.341419, 0.000000, 5.000000
4, 1, 35.542616, 129.320557, 0.000000, 100.000000
5, 1, 35.539044, 129.326049, 0.000000, 5.000000
6, 1, 35.542512, 129.330087, 0.000000, 4.000000
7, 1, 35.544409, 129.343885, 0.000000, 5.000000
8, 1, 35.525200, 129.345411, 0.000000, 1.000000
9, 1, 35.523424, 129.318295, 0.000000, 1.000000
10, 1, 35.528537, 129.340591, 0.000000, 5.000000
11, 1, 35.544418, 129.340557, 0.000000, 100.000000
12, 1, 35.525101, 129.331913, 0.000000, 1.000000
13, 1, 35.529943, 129.311183, 0.000000, 4.000000
14, 1, 35.537817, 129.310274, 0.000000, 100.000000
15, 1, 35.527040, 129.340288, 0.000000, 3.000000
16, 1, 35.544438, 129.322756, 0.000000, 1.000000
17, 1, 35.529533, 129.315927, 0.000000, 5.000000
18, 1, 35.544221, 129.352108, 0.000000, 4.000000
19, 1, 35.530946, 129.330315, 0.000000, 5.000000
20, 1, 35.539954, 129.331482, 0.000000, 4.000000
21, 1, 35.538759, 129.353306, 0.000000, 1.000000
22, 1, 35.543980, 129.327782, 0.000000, 4.000000
23, 1, 35.542458, 129.325594, 0.000000, 5.000000
24, 1, 35.541813, 129.336772, 0.000000, 2.000000
25, 1, 35.535113, 129.350954, 0.000000, 3.000000
26, 1, 35.528693, 129.349239, 0.000000, 5.000000
27, 1, 35.523104, 129.342019, 0.000000, 5.000000
28, 1, 35.530731, 129.309549, 0.000000, 2.000000
29, 1, 35.530609, 129.347789, 0.000000, 2.000000
30, 1, 35.544144, 129.318539, 0.000000, 2.000000
31, 1, 35.535331, 129.309331, 0.000000, 2.000000
32, 1, 35.521071, 129.341892, 0.000000, 3.000000
33, 1, 35.538022, 129.337473, 0.000000, 100.000000
34, 1, 35.524850, 129.342741, 0.000000, 2.000000
35, 1, 35.525998, 129.337694, 0.000000, 5.000000
36, 1, 35.540490, 129.324931, 0.000000, 3.000000
37, 1, 35.525273, 129.329528, 0.000000, 1.000000
38, 1, 35.542907, 129.339456, 0.000000, 5.000000
39, 1, 35.529899, 129.319811, 0.000000, 4.000000
40, 1, 35.536354, 129.340358, 0.000000, 4.000000
41, 1, 35.529523, 129.347560, 0.000000, 100.000000
42, 1, 35.529361, 129.307854, 0.000000, 3.000000
43, 1, 35.537108, 129.325250, 0.000000, 3.000000
44, 1, 35.544395, 129.336077, 0.000000, 1.000000
45, 1, 35.540748, 129.329622, 0.000000, 5.000000
46, 1, 35.543181, 129.307248, 0.000000, 1.000000
47, 1, 35.540486, 129.333377, 0.000000, 4.000000
48, 1, 35.523378, 129.329958, 0.000000, 1.000000
49, 1, 35.533771, 129.349518, 0.000000, 100.000000
50, 1, 35.543251, 129.350173, 0.000000, 5.000000
51, 1, 35.533724, 129.324525, 0.000000, 100.000000
52, 1, 35.527768, 129.340467, 0.000000, 5.000000
53, 1, 35.536539, 129.342548, 0.000000, 5.000000
54, 1, 35.533832, 129.338413, 0.000000, 4.000000
55, 1, 35.543538, 129.307858, 0.000000, 5.000000
56, 1, 35.541046, 129.315561, 0.000000, 100.000000
57, 1, 35.533212, 129.322664, 0.000000, 1.000000
58, 1, 35.531051, 129.339813, 0.000000, 1.000000
59, 1, 35.543749, 129.329050, 0.000000, 1.000000
60, 1, 35.542333, 129.352789, 0.000000, 3.000000
61, 1, 35.543453, 129.343082, 0.000000, 5.000000
62, 1, 35.530258, 129.309977, 0.000000, 4.000000
63, 1, 35.535731, 129.336451, 0.000000, 3.000000
64, 1, 35.538979, 129.316373, 0.000000, 2.000000
65, 1, 35.544141, 129.347925, 0.000000, 2.000000
66, 1, 35.540591, 129.328261, 0.000000, 4.000000
67, 1, 35.522888, 129.347173, 0.000000, 5.000000
68, 1, 35.524942, 129.306951, 0.000000, 4.000000
69, 1, 35.526345, 129.331958, 0.000000, 3.000000
70, 1, 35.527979, 129.337225, 0.000000, 4.000000
71, 1, 35.528348, 129.311832, 0.000000, 100.000000
72, 1, 35.540632, 129.332024, 0.000000, 3.000000
73, 1, 35.522940, 129.337859, 0.000000, 4.000000
74, 1, 35.543357, 129.345033, 0.000000, 100.000000
75, 1, 35.539023, 129.352138, 0.000000, 3.000000
76, 1, 35.527523, 129.315214, 0.000000, 4.000000
77, 1, 35.527283, 129.315722, 0.000000, 100.000000
