% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 257.344684, 2882.260463
0, 2, 155.861959, 1745.653946
0, 3, 160.577513, 1798.468148
0, 4, 190.618439, 2134.926515
0, 5, 74.472980, 834.097379
0, 6, 128.492271, 1439.113434
0, 7, 219.802847, 2461.791884
0, 8, 117.240746, 1313.096357
0, 9, 106.206750, 1189.515602
0, 10, 242.002911, 2710.432603
0, 11, 159.818869, 1789.971335
0, 12, 167.310541, 1873.878058
0, 13, 109.048715, 1221.345610
0, 14, 84.411855, 945.412779
0, 15, 173.033702, 1937.977462
0, 16, 95.942428, 1074.555192
0, 17, 230.833477, 2585.334937
0, 18, 277.671579, 3109.921685
0, 19, 276.177990, 3093.193484
0, 20, 293.491077, 3287.100063
0, 21, 170.636528, 1911.129118
0, 22, 287.089847, 3215.406281
0, 23, 156.683875, 1754.859396
0, 24, 110.919316, 1242.296337
0, 25, 90.360931, 1012.042427
0, 26, 166.015447, 1859.373003
0, 27, 167.533404, 1876.374122
0, 28, 100.505536, 1125.662009
0, 29, 216.884115, 2429.102089
0, 30, 207.057638, 2319.045543
0, 31, 221.214412, 2477.601410
0, 32, 41.777048, 467.902942
0, 33, 248.456830, 2782.716491
0, 34, 287.965508, 3225.213693
0, 35, 151.097567, 1692.292749
0, 36, 215.117867, 2409.320108
0, 37, 14.055999, 157.427186
0, 38, 143.877297, 1611.425725
0, 39, 242.212653, 2712.781716
0, 40, 153.270669, 1716.631492
0, 41, 163.814317, 1834.720352
0, 42, 114.042152, 1277.272102
0, 43, 253.532313, 2839.561901
0, 44, 155.725288, 1744.123230
0, 45, 272.685113, 3054.073265
0, 46, 161.352474, 1807.147712
0, 47, 234.107739, 2622.006677
0, 48, 242.202913, 2712.672629
0, 49, 311.022250, 3483.449203
0, 50, 98.935399, 1108.076468
0, 51, 274.430119, 3073.617328
0, 52, 171.475607, 1920.526798
0, 53, 255.843112, 2865.442855
0, 54, 191.012153, 2139.336113
0, 55, 216.078729, 2420.081765
0, 56, 51.376046, 575.411712
0, 57, 199.983511, 2239.815323
0, 58, 234.430486, 2625.621442
0, 59, 129.274682, 1447.876442
0, 60, 137.459215, 1539.543210
0, 61, 82.594028, 925.053115
0, 62, 160.411914, 1796.613436
0, 63, 158.371408, 1773.759765
0, 64, 306.620562, 3434.150291
0, 65, 92.426408, 1035.175768
0, 66, 153.859502, 1723.226422
0, 67, 153.911485, 1723.808633
0, 68, 133.609625, 1496.427801
0, 69, 110.284655, 1235.188138
0, 70, 137.531842, 1540.356630
0, 71, 60.188513, 674.111342
0, 72, 113.908045, 1275.770106
0, 73, 136.444018, 1528.173001
0, 74, 302.335960, 3386.162754
0, 75, 37.138834, 415.954943
0, 76, 190.401063, 2132.491902
0, 77, 235.544103, 2638.093954
0, 78, 276.588610, 3097.792437
0, 79, 75.311831, 843.492504
0, 80, 32.030502, 358.741621
0, 81, 98.067426, 1098.355175
0, 82, 388.854112, 4355.166050
0, 83, 156.786793, 1756.012083
0, 84, 107.261992, 1201.334311
0, 85, 291.401312, 3263.694691
0, 86, 271.155299, 3036.939345
0, 87, 262.826377, 2943.655424
0, 88, 121.783478, 1363.974954
0, 89, 194.207737, 2175.126649
0, 90, 71.586083, 801.764125
0, 91, 264.814902, 2965.926898
0, 92, 88.514404, 991.361321
0, 93, 273.517784, 3063.399180
0, 94, 65.704194, 735.886971
0, 95, 160.207167, 1794.320275
0, 96, 202.257837, 2265.287776
0, 97, 78.350872, 877.529764
0, 98, 154.219839, 1727.262199
0, 99, 163.604681, 1832.372428
0, 100, 130.094925, 1457.063163
0, 101, 302.013243, 3382.548325
0, 102, 114.302064, 1280.183121
0, 103, 130.513798, 1461.754541
0, 104, 219.527014, 2458.702556
0, 105, 265.977265, 2978.945369
0, 106, 52.627828, 589.431674
0, 107, 82.740935, 926.698476
0, 108, 257.080845, 2879.305467
0, 109, 150.527717, 1685.910428
0, 110, 91.256334, 1022.070940
0, 111, 284.390328, 3185.171679
0, 112, 252.718846, 2830.451079
0, 113, 396.603622, 4441.960565
0, 114, 175.579988, 1966.495867
0, 115, 78.208968, 875.940440
0, 116, 296.001511, 3315.216927
0, 117, 314.614000, 3523.676799
0, 118, 273.080580, 3058.502495
0, 119, 118.646186, 1328.837289
0, 120, 74.379001, 833.044810
0, 121, 204.348666, 2288.705059
0, 122, 181.045150, 2027.705683
0, 123, 28.642076, 320.791251
0, 124, 145.369003, 1628.132830
0, 125, 115.393230, 1292.404181
0, 126, 237.377638, 2658.629545
0, 127, 221.483241, 2480.612299
0, 128, 169.429423, 1897.609539
0, 129, 268.706989, 3009.518279
0, 130, 13.530429, 151.540807
0, 131, 76.388585, 855.552155
0, 132, 138.327224, 1549.264908
0, 133, 135.984839, 1523.030194
0, 134, 166.664189, 1866.638917
0, 135, 191.506309, 2144.870659
