% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 293.896098, 3291.636301
0, 2, 74.423457, 833.542717
0, 3, 134.384763, 1505.109348
0, 4, 267.371238, 2994.557865
0, 5, 127.534967, 1428.391628
0, 6, 252.086546, 2823.369314
0, 7, 191.009884, 2139.310705
0, 8, 130.703039, 1463.874040
0, 9, 227.912487, 2552.619851
0, 10, 169.332638, 1896.525542
0, 11, 280.932393, 3146.442803
0, 12, 72.579953, 812.895477
0, 13, 287.841918, 3223.829485
0, 14, 115.513878, 1293.755437
0, 15, 38.941260, 436.142113
0, 16, 146.981373, 1646.191376
0, 17, 200.433889, 2244.859559
0, 18, 155.470683, 1741.271644
0, 19, 196.061716, 2195.891221
0, 20, 124.562601, 1395.101128
0, 21, 175.804562, 1969.011091
0, 22, 152.690668, 1710.135476
0, 23, 199.540664, 2234.855441
0, 24, 217.977463, 2441.347583
0, 25, 170.029946, 1904.335393
1, 0, 293.896098, 3291.636301
1, 1, 0.000000, 0.000000
1, 2, 244.320308, 2736.387449
1, 3, 402.135485, 4503.917431
1, 4, 56.993331, 638.325307
1, 5, 176.525460, 1977.085152
1, 6, 55.287254, 619.217245
1, 7, 482.567219, 5404.752853
1, 8, 303.978367, 3404.557713
1, 9, 70.461771, 789.171836
1, 10, 149.158514, 1670.575355
1, 11, 572.489728, 6411.884951
1, 12, 272.481806, 3051.796225
1, 13, 579.399253, 6489.271633
1, 14, 265.907690, 2978.166133
1, 15, 330.498595, 3701.584261
1, 16, 171.999527, 1926.394704
1, 17, 491.991224, 5510.301707
1, 18, 293.114536, 3282.882799
1, 19, 487.619051, 5461.333369
1, 20, 192.122313, 2151.769909
1, 21, 139.926877, 1567.181025
1, 22, 254.789364, 2853.640881
1, 23, 475.056053, 5320.627799
1, 24, 109.834857, 1230.150400
1, 25, 461.587280, 5169.777541
2, 0, 74.423457, 833.542717
2, 1, 244.320308, 2736.387449
2, 2, 0.000000, 0.000000
2, 3, 206.074567, 2308.035151
2, 4, 224.350847, 2512.729488
2, 5, 100.133301, 1121.492972
2, 6, 208.973095, 2340.498665
2, 7, 263.094578, 2946.659269
2, 8, 160.777661, 1800.709801
2, 9, 184.718096, 2068.842679
2, 10, 109.886011, 1230.723321
2, 11, 353.017086, 3953.791367
2, 12, 103.180550, 1155.622164
2, 13, 359.926612, 4031.178049
2, 14, 122.302107, 1369.783596
2, 15, 111.025953, 1243.490677
2, 16, 87.534746, 980.389155
2, 17, 272.518582, 3052.208123
2, 18, 134.167925, 1502.680764
2, 19, 268.146409, 3003.239785
2, 20, 65.115974, 729.298907
2, 21, 133.335626, 1493.359015
2, 22, 159.478896, 1786.163636
2, 23, 242.400924, 2714.890348
2, 24, 158.530836, 1775.545362
2, 25, 242.114639, 2711.683957
3, 0, 134.384763, 1505.109348
3, 1, 402.135485, 4503.917431
3, 2, 206.074567, 2308.035151
3, 3, 0.000000, 0.000000
3, 4, 375.610625, 4206.838995
3, 5, 233.800774, 2618.568672
3, 6, 360.325933, 4035.650445
3, 7, 120.410514, 1348.597757
3, 8, 156.270782, 1750.232763
3, 9, 336.151873, 3764.900981
3, 10, 299.885054, 3358.712603
3, 11, 210.333023, 2355.729855
3, 12, 149.580585, 1675.302554
3, 13, 217.242548, 2433.116538
3, 14, 172.698554, 1934.223807
3, 15, 129.494559, 1450.339065
3, 16, 277.533789, 3108.378437
3, 17, 129.634060, 1451.901468
3, 18, 260.416164, 2916.661039
3, 19, 125.462346, 1405.178273
3, 20, 255.115017, 2857.288189
3, 21, 284.043948, 3181.292221
3, 22, 219.122070, 2454.167183
3, 23, 129.775803, 1453.488988
3, 24, 348.529879, 3903.534643
3, 25, 99.430575, 1113.622446
4, 0, 267.371238, 2994.557865
4, 1, 56.993331, 638.325307
4, 2, 224.350847, 2512.729488
4, 3, 375.610625, 4206.838995
4, 4, 0.000000, 0.000000
4, 5, 150.000600, 1680.006716
4, 6, 21.681408, 242.831774
4, 7, 456.042359, 5107.674417
4, 8, 277.453507, 3107.479278
4, 9, 44.063484, 493.511023
4, 10, 124.518459, 1394.606741
4, 11, 545.964867, 6114.806515
4, 12, 245.956945, 2754.717789
4, 13, 552.874393, 6192.193198
4, 14, 239.382830, 2681.087697
4, 15, 303.973734, 3404.505826
4, 16, 147.359472, 1650.426090
4, 17, 465.466363, 5213.223271
4, 18, 274.558896, 3075.059633
4, 19, 461.094190, 5164.254933
4, 20, 167.482258, 1875.801295
4, 21, 96.505854, 1080.865569
4, 22, 225.358386, 2524.013924
4, 23, 448.628193, 5024.635762
4, 24, 85.952721, 962.670476
4, 25, 435.062420, 4872.699105
5, 0, 127.534967, 1428.391628
5, 1, 176.525460, 1977.085152
5, 2, 100.133301, 1121.492972
5, 3, 233.800774, 2618.568672
5, 4, 150.000600, 1680.006716
5, 5, 0.000000, 0.000000
5, 6, 134.715908, 1508.818166
5, 7, 316.206087, 3541.508180
5, 8, 135.643657, 1519.208954
5, 9, 110.541848, 1238.068702
5, 10, 130.540808, 1462.057048
5, 11, 406.128596, 4548.640278
5, 12, 104.147095, 1166.447465
5, 13, 413.038121, 4626.026960
5, 14, 97.572980, 1092.817374
5, 15, 164.137463, 1838.339588
5, 16, 52.524973, 588.279697
5, 17, 325.630092, 3647.057034
5, 18, 206.147631, 2308.853466
5, 19, 321.257919, 3598.088696
5, 20, 72.647759, 813.654902
5, 21, 58.433923, 654.459942
5, 22, 86.454654, 968.292122
5, 23, 313.660424, 3512.996744
5, 24, 151.813059, 1700.306262
5, 25, 295.226149, 3306.532868
6, 0, 252.086546, 2823.369314
6, 1, 55.287254, 619.217245
6, 2, 208.973095, 2340.498665
6, 3, 360.325933, 4035.650445
6, 4, 21.681408, 242.831774
6, 5, 134.715908, 1508.818166
6, 6, 0.000000, 0.000000
6, 7, 440.757667, 4936.485867
6, 8, 262.168815, 2936.290727
6, 9, 28.685732, 321.280200
6, 10, 109.140707, 1222.375919
6, 11, 530.680175, 5943.617965
6, 12, 230.672253, 2583.529239
6, 13, 537.589701, 6021.004647
6, 14, 224.098138, 2509.899147
6, 15, 288.689042, 3233.317275
6, 16, 131.981720, 1478.195268
6, 17, 450.181671, 5042.034721
6, 18, 259.013674, 2900.953150
6, 19, 445.809498, 4993.066383
6, 20, 152.104506, 1703.570473
6, 21, 90.775810, 1016.689071
6, 22, 212.979812, 2385.373895
6, 23, 433.343501, 4853.447212
6, 24, 70.407499, 788.563993
6, 25, 419.777728, 4701.510555
7, 0, 191.009884, 2139.310705
7, 1, 482.567219, 5404.752853
7, 2, 263.094578, 2946.659269
7, 3, 120.410514, 1348.597757
7, 4, 456.042359, 5107.674417
7, 5, 316.206087, 3541.508180
7, 6, 440.757667, 4936.485867
7, 7, 0.000000, 0.000000
7, 8, 250.582403, 2806.522911
7, 9, 416.583607, 4665.736403
7, 10, 358.003758, 4009.642094
7, 11, 148.587372, 1664.178571
7, 12, 243.892206, 2731.592702
7, 13, 155.496898, 1741.565254
7, 14, 267.010175, 2990.513955
7, 15, 162.347288, 1818.289628
7, 16, 335.652494, 3759.307928
7, 17, 83.439289, 934.520034
7, 18, 268.879842, 3011.454226
7, 19, 63.716695, 713.626989
7, 20, 313.233721, 3508.217680
7, 21, 364.475682, 4082.127643
7, 22, 313.433690, 3510.457331
7, 23, 119.295056, 1336.104623
7, 24, 406.648583, 4554.464135
7, 25, 37.684925, 422.071162
8, 0, 130.703039, 1463.874040
8, 1, 303.978367, 3404.557713
8, 2, 160.777661, 1800.709801
8, 3, 156.270782, 1750.232763
8, 4, 277.453507, 3107.479278
8, 5, 135.643657, 1519.208954
8, 6, 262.168815, 2936.290727
8, 7, 250.582403, 2806.522911
8, 8, 0.000000, 0.000000
8, 9, 237.994756, 2665.541264
8, 10, 238.431879, 2670.437042
8, 11, 340.504911, 3813.655009
8, 12, 86.216096, 965.620276
8, 13, 347.414437, 3891.041691
8, 14, 42.384331, 474.704502
8, 15, 167.305536, 1873.822001
8, 16, 179.977880, 2015.752258
8, 17, 259.805948, 2909.826621
8, 18, 273.985166, 3068.633858
8, 19, 255.634235, 2863.103427
8, 20, 193.661842, 2169.012628
8, 21, 185.886831, 2081.932503
8, 22, 85.537070, 958.015189
8, 23, 259.947691, 2911.414142
8, 24, 279.265966, 3127.778823
8, 25, 229.602464, 2571.547599
9, 0, 227.912487, 2552.619851
9, 1, 70.461771, 789.171836
9, 2, 184.718096, 2068.842679
9, 3, 336.151873, 3764.900981
9, 4, 44.063484, 493.511023
9, 5, 110.541848, 1238.068702
9, 6, 28.685732, 321.280200
9, 7, 416.583607, 4665.736403
9, 8, 237.994756, 2665.541264
9, 9, 0.000000, 0.000000
9, 10, 84.885708, 950.719932
9, 11, 506.506116, 5672.868501
9, 12, 206.498194, 2312.779775
9, 13, 513.415641, 5750.255184
9, 14, 199.924079, 2239.149684
9, 15, 264.514983, 2962.567812
9, 16, 107.726722, 1206.539281
9, 17, 426.007612, 4771.285257
9, 18, 235.521535, 2637.841190
9, 19, 421.635439, 4722.316919
9, 20, 127.849508, 1431.914486
9, 21, 102.493729, 1147.929767
9, 22, 188.805753, 2114.624432
9, 23, 409.169442, 4582.697748
9, 24, 56.951262, 637.854136
9, 25, 395.603669, 4430.761092
10, 0, 169.332638, 1896.525542
10, 1, 149.158514, 1670.575355
10, 2, 109.886011, 1230.723321
10, 3, 299.885054, 3358.712603
10, 4, 124.518459, 1394.606741
10, 5, 130.540808, 1462.057048
10, 6, 109.140707, 1222.375919
10, 7, 358.003758, 4009.642094
10, 8, 238.431879, 2670.437042
10, 9, 84.885708, 950.719932
10, 10, 0.000000, 0.000000
10, 11, 447.926267, 5016.774192
10, 12, 180.834768, 2025.349406
10, 13, 454.835792, 5094.160875
10, 14, 199.956325, 2239.510838
10, 15, 205.935134, 2306.473503
10, 16, 88.254761, 988.453321
10, 17, 367.427763, 4115.190948
10, 18, 160.568500, 1798.367199
10, 19, 363.055590, 4066.222610
10, 20, 69.628855, 779.843180
10, 21, 133.954592, 1500.291425
10, 22, 208.804712, 2338.612778
10, 23, 340.735502, 3816.237619
10, 24, 77.453250, 867.476405
10, 25, 337.023820, 3774.666783
11, 0, 280.932393, 3146.442803
11, 1, 572.489728, 6411.884951
11, 2, 353.017086, 3953.791367
11, 3, 210.333023, 2355.729855
11, 4, 545.964867, 6114.806515
11, 5, 406.128596, 4548.640278
11, 6, 530.680175, 5943.617965
11, 7, 148.587372, 1664.178571
11, 8, 340.504911, 3813.655009
11, 9, 506.506116, 5672.868501
11, 10, 447.926267, 5016.774192
11, 11, 0.000000, 0.000000
11, 12, 333.814714, 3738.724800
11, 13, 74.055331, 829.419706
11, 14, 356.932683, 3997.646053
11, 15, 252.269797, 2825.421726
11, 16, 425.575002, 4766.440026
11, 17, 173.361798, 1941.652132
11, 18, 358.802350, 4018.586324
11, 19, 153.639204, 1720.759087
11, 20, 403.156230, 4515.349778
11, 21, 454.398191, 5089.259741
11, 22, 403.356199, 4517.589429
11, 23, 209.217564, 2343.236721
11, 24, 496.571092, 5561.596233
11, 25, 127.607434, 1429.203260
12, 0, 72.579953, 812.895477
12, 1, 272.481806, 3051.796225
12, 2, 103.180550, 1155.622164
12, 3, 149.580585, 1675.302554
12, 4, 245.956945, 2754.717789
12, 5, 104.147095, 1166.447465
12, 6, 230.672253, 2583.529239
12, 7, 243.892206, 2731.592702
12, 8, 86.216096, 965.620276
12, 9, 206.498194, 2312.779775
12, 10, 180.834768, 2025.349406
12, 11, 333.814714, 3738.724800
12, 12, 0.000000, 0.000000
12, 13, 340.724240, 3816.111483
12, 14, 71.478508, 800.559295
12, 15, 109.182450, 1222.843438
12, 16, 148.481319, 1662.990770
12, 17, 253.115751, 2834.896413
12, 18, 215.862080, 2417.655295
12, 19, 248.944037, 2788.173218
12, 20, 136.064731, 1523.924991
12, 21, 154.390269, 1729.171015
12, 22, 110.209656, 1234.348150
12, 23, 253.257494, 2836.483933
12, 24, 229.479593, 2570.171446
12, 25, 222.912267, 2496.617390
13, 0, 287.841918, 3223.829485
13, 1, 579.399253, 6489.271633
13, 2, 359.926612, 4031.178049
13, 3, 217.242548, 2433.116538
13, 4, 552.874393, 6192.193198
13, 5, 413.038121, 4626.026960
13, 6, 537.589701, 6021.004647
13, 7, 155.496898, 1741.565254
13, 8, 347.414437, 3891.041691
13, 9, 513.415641, 5750.255184
13, 10, 454.835792, 5094.160875
13, 11, 74.055331, 829.419706
13, 12, 340.724240, 3816.111483
13, 13, 0.000000, 0.000000
13, 14, 363.842209, 4075.032736
13, 15, 259.179322, 2902.808408
13, 16, 432.484528, 4843.826709
13, 17, 180.271323, 2019.038815
13, 18, 365.711876, 4095.973007
13, 19, 160.548729, 1798.145770
13, 20, 410.065755, 4592.736461
13, 21, 461.307716, 5166.646424
13, 22, 410.265724, 4594.976111
13, 23, 216.127090, 2420.623404
13, 24, 503.480617, 5638.982915
13, 25, 134.516959, 1506.589942
