% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 257.670293, 2885.907279
0, 2, 189.475511, 2122.125726
0, 3, 210.395650, 2356.431275
0, 4, 271.710261, 3043.154921
0, 5, 294.809111, 3301.862041
0, 6, 58.362780, 653.663138
0, 7, 323.908530, 3627.775540
0, 8, 66.848469, 748.702849
1, 0, 257.670293, 2885.907279
1, 1, 0.000000, 0.000000
1, 2, 129.136846, 1446.332679
1, 3, 112.550441, 1260.564936
1, 4, 292.185028, 3272.472313
1, 5, 85.238376, 954.669806
1, 6, 221.455650, 2480.303278
1, 7, 274.292401, 3072.074893
1, 8, 299.313726, 3352.313733
2, 0, 189.475511, 2122.125726
2, 1, 129.136846, 1446.332679
2, 2, 0.000000, 0.000000
2, 3, 67.777682, 759.110039
2, 4, 314.932784, 3527.247182
2, 5, 207.081821, 2319.316400
2, 6, 153.260868, 1716.521725
2, 7, 358.553382, 4015.797883
2, 8, 231.303677, 2590.601187
3, 0, 210.395650, 2356.431275
3, 1, 112.550441, 1260.564936
3, 2, 67.777682, 759.110039
3, 3, 0.000000, 0.000000
3, 4, 265.515478, 2973.773352
3, 5, 149.689259, 1676.519698
3, 6, 174.181007, 1950.827273
3, 7, 300.254719, 3362.852849
3, 8, 252.039083, 2822.837729
4, 0, 271.710261, 3043.154921
4, 1, 292.185028, 3272.472313
4, 2, 314.932784, 3527.247182
4, 3, 265.515478, 2973.773352
4, 4, 0.000000, 0.000000
4, 5, 304.551345, 3410.975067
4, 6, 257.511141, 2884.124776
4, 7, 64.354376, 720.769013
4, 8, 254.850408, 2854.324572
5, 0, 294.809111, 3301.862041
5, 1, 85.238376, 954.669806
5, 2, 207.081821, 2319.316400
5, 3, 149.689259, 1676.519698
5, 4, 304.551345, 3410.975067
5, 5, 0.000000, 0.000000
5, 6, 258.594468, 2896.258039
5, 7, 278.099799, 3114.717744
5, 8, 336.452544, 3768.268495
6, 0, 58.362780, 653.663138
6, 1, 221.455650, 2480.303278
6, 2, 153.260868, 1716.521725
6, 3, 174.181007, 1950.827273
6, 4, 257.511141, 2884.124776
6, 5, 258.594468, 2896.258039
6, 6, 0.000000, 0.000000
6, 7, 309.709410, 3468.745395
6, 8, 100.190946, 1122.138599
7, 0, 323.908530, 3627.775540
7, 1, 274.292401, 3072.074893
7, 2, 358.553382, 4015.797883
7, 3, 300.254719, 3362.852849
7, 4, 64.354376, 720.769013
7, 5, 278.099799, 3114.717744
7, 6, 309.709410, 3468.745395
7, 7, 0.000000, 0.000000
7, 8, 307.048678, 3438.945191
8, 0, 66.848469, 748.702849
8, 1, 299.313726, 3352.313733
8, 2, 231.303677, 2590.601187
8, 3, 252.039083, 2822.837729
8, 4, 254.850408, 2854.324572
8, 5, 336.452544, 3768.268495
8, 6, 100.190946, 1122.138599
8, 7, 307.048678, 3438.945191
8, 8, 0.000000, 0.000000
